Дата      ;Толщина;Высота ;Место  ;
20.12.2003; 79    ; 12    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 88    ; 14    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;       ;       ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;       ;       ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004;       ;       ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004;       ;       ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 50    ; 10    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 53    ; 13    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 70    ; 13    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 82    ;  2    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 85    ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;109    ;  1    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;120    ;  3    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;120    ;  4    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005;120    ;  6    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005;120    ;  8    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;120    ; 10    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005;117    ; 10    ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;110    ;       ;01     ;
15.04.2005;       ;       ;01     ;
20.04.2005;100    ;       ;01     ;
25.04.2005;       ;       ;01     ;
30.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 30    ;  8    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 37    ;  8    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 62    ;  8    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 65    ;  8    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 65    ;  8    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 68    ;  9    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 68    ; 10    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 69    ; 10    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 70    ; 21    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 73    ; 18    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 81    ; 22    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 79    ;       ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 60    ;       ;01     ;
30.11.2006; 58    ;       ;01     ;
05.12.2006;       ;       ;01     ;
10.12.2006; 58    ;  7    ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 60    ; 11    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 62    ; 13    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 62    ; 13    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 62    ; 13    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 66    ; 13    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 62    ; 18    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 62    ; 17    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 62    ; 16    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 62    ; 17    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 62    ; 19    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 67    ;  9    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 24    ;  7    ;01     ;
05.12.2007;       ;       ;01     ;
10.12.2007; 85    ;  3    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 70    ;  3    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 72    ;  4    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 71    ;  2    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 98    ;       ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 98    ;       ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008;105    ;  3    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 99    ;  9    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008;102    ;  3    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008;102    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008;100    ;  3    ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008; 61    ;  9    ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 58    ; 17    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 58    ; 21    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 67    ; 24    ;01     ;
05.01.2009;       ;       ;02     ;
10.01.2009; 75    ; 32    ;02     ;
15.01.2009;       ;       ;02     ;
20.01.2009; 73    ; 29    ;02     ;
25.01.2009;       ;       ;02     ;
31.01.2009; 77    ; 27    ;02     ;
05.02.2009;       ;       ;02     ;
10.02.2009; 75    ; 21    ;02     ;
15.02.2009;       ;       ;02     ;
20.02.2009; 81    ; 21    ;02     ;
25.02.2009;       ;       ;02     ;
28.02.2009; 90    ; 21    ;02     ;
05.03.2009;       ;       ;02     ;
10.03.2009; 91    ; 31    ;02     ;
15.03.2009;       ;       ;02     ;
20.03.2009; 99    ; 32    ;02     ;
25.03.2009;       ;       ;02     ;
31.03.2009; 91    ; 31    ;02     ;
05.04.2009;       ;       ;02     ;
10.04.2009; 55    ;       ;02     ;
15.04.2009;       ;       ;02     ;
20.04.2009; 49    ;       ;02     ;
15.11.2009;       ;       ;01     ;
20.11.2009; 50    ;  1    ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 90    ;  4    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009;101    ;  8    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 97    ; 10    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 90    ; 11    ;01     ;
05.01.2010;       ;       ;02     ;
10.01.2010; 95    ; 14    ;02     ;
15.01.2010;       ;       ;02     ;
20.01.2010; 95    ; 17    ;02     ;
25.01.2010;       ;       ;02     ;
31.01.2010; 95    ; 19    ;02     ;
05.02.2010;       ;       ;02     ;
10.02.2010; 95    ; 20    ;02     ;
15.02.2010;       ;       ;02     ;
20.02.2010; 95    ; 21    ;02     ;
25.02.2010;       ;       ;02     ;
28.02.2010; 95    ; 23    ;02     ;
05.03.2010;       ;       ;02     ;
10.03.2010; 95    ; 26    ;02     ;
15.03.2010;       ;       ;02     ;
20.03.2010; 95    ; 28    ;02     ;
25.03.2010;       ;       ;02     ;
31.03.2010; 92    ; 17    ;02     ;
05.04.2010;       ;       ;02     ;
10.04.2010; 81    ;  4    ;02     ;
15.04.2010;       ;       ;02     ;
20.04.2010; 60    ;       ;02     ;
25.04.2010;       ;       ;02     ;
30.11.2010;       ;       ;02     ;
05.12.2010;       ;       ;02     ;
10.12.2010; 35    ;  3    ;02     ;
15.12.2010;       ;       ;02     ;
20.12.2010; 45    ;  7    ;02     ;
25.12.2010;       ;       ;02     ;
31.12.2010; 52    ; 14    ;02     ;
05.01.2011;       ;       ;02     ;
10.01.2011; 73    ; 17    ;02     ;
15.01.2011;       ;       ;02     ;
20.01.2011; 73    ; 17    ;02     ;
25.01.2011;       ;       ;02     ;
31.01.2011; 81    ; 18    ;02     ;
05.02.2011;       ;       ;02     ;
10.02.2011; 81    ; 14    ;02     ;
15.02.2011;       ;       ;02     ;
20.02.2011; 89    ;  1    ;02     ;
25.02.2011;       ;       ;02     ;
28.02.2011; 89    ;  1    ;02     ;
05.03.2011;       ;       ;02     ;
10.03.2011; 89    ;       ;02     ;
15.03.2011;       ;       ;02     ;
20.03.2011; 91    ;  7    ;02     ;
25.03.2011;       ;       ;02     ;
31.03.2011; 83    ;  1    ;02     ;
05.04.2011;       ;       ;02     ;
10.04.2011;       ;       ;02     ;
15.04.2011;       ;       ;02     ;
20.04.2011;       ;       ;02     ;
25.11.2011;       ;       ;02     ;
30.11.2011;       ;       ;02     ;
05.12.2011;       ;       ;02     ;
10.12.2011; 76    ;  4    ;02     ;
15.12.2011;       ;       ;02     ;
20.12.2011; 76    ;  6    ;02     ;
25.12.2011;       ;       ;02     ;
31.12.2011; 52    ;  7    ;02     ;
05.01.2012;       ;       ;02     ;
10.01.2012; 52    ;  7    ;02     ;
15.01.2012;       ;       ;02     ;
20.01.2012; 77    ;  2    ;02     ;
25.01.2012;       ;       ;02     ;
31.01.2012; 92    ;  5    ;02     ;
05.02.2012;       ;       ;02     ;
10.02.2012; 84    ;  5    ;02     ;
15.02.2012;       ;       ;02     ;
20.02.2012; 84    ;  6    ;02     ;
25.02.2012;       ;       ;02     ;
29.02.2012; 84    ;  7    ;02     ;
05.04.2012;       ;       ;02     ;
10.04.2012;       ;       ;02     ;
15.04.2012;       ;       ;02     ;
20.04.2012;       ;       ;02     ;
25.11.2012;       ;       ;02     ;
30.11.2012;       ;       ;02     ;
05.12.2012;       ;       ;02     ;
10.12.2012; 63    ; 10    ;02     ;
15.12.2012;       ;       ;02     ;
20.12.2012; 63    ; 11    ;02     ;
25.12.2012;       ;       ;02     ;
31.12.2012; 68    ; 11    ;02     ;
05.01.2013;       ;       ;02     ;
10.01.2013; 78    ; 11    ;02     ;
15.01.2013;       ;       ;02     ;
20.01.2013; 82    ; 11    ;02     ;
25.01.2013;       ;       ;02     ;
31.01.2013; 82    ; 14    ;02     ;
05.02.2013;       ;       ;02     ;
10.02.2013; 82    ; 14    ;02     ;
15.02.2013;       ;       ;02     ;
20.02.2013; 82    ; 17    ;02     ;
25.02.2013;       ;       ;02     ;
28.02.2013; 82    ; 20    ;02     ;
05.03.2013;       ;       ;02     ;
10.03.2013; 88    ; 17    ;02     ;
15.03.2013;       ;       ;02     ;
20.03.2013; 90    ; 24    ;02     ;
25.03.2013;       ;       ;02     ;
31.03.2013; 83    ;  8    ;02     ;
05.04.2013;       ;       ;02     ;
10.04.2013; 86    ;  2    ;02     ;
15.04.2013;       ;       ;02     ;
20.04.2013;       ;       ;02     ;
25.04.2013;       ;       ;02     ;
10.12.2013; 60    ;  6    ;02     ;
15.12.2013;       ;       ;02     ;
20.12.2013; 55    ;  6    ;02     ;
25.12.2013;       ;       ;02     ;
31.12.2013; 58    ;  6    ;02     ;
05.01.2014;       ;       ;02     ;
10.01.2014; 58    ; 10    ;02     ;
15.01.2014;       ;       ;02     ;
20.01.2014; 62    ; 10    ;02     ;
25.01.2014;       ;       ;02     ;
31.01.2014; 62    ; 16    ;02     ;
05.02.2014;       ;       ;02     ;
10.02.2014; 60    ; 16    ;02     ;
15.02.2014;       ;       ;02     ;
20.02.2014; 70    ; 16    ;02     ;
25.02.2014;       ;       ;02     ;
28.02.2014; 70    ; 16    ;02     ;
05.03.2014;       ;       ;02     ;
10.03.2014; 70    ; 22    ;02     ;
15.03.2014;       ;       ;02     ;
20.03.2014; 72    ; 12    ;02     ;
25.03.2014;       ;       ;02     ;
31.03.2014; 72    ;  2    ;02     ;
05.04.2014;       ;       ;02     ;
10.04.2014;       ;       ;02     ;
15.04.2014;       ;       ;02     ;
20.04.2014;       ;       ;02     ;
25.11.2014;       ;       ;02     ;
30.11.2014;       ;       ;02     ;
05.12.2014;       ;       ;02     ;
10.12.2014; 33    ; 10    ;02     ;
15.12.2014;       ;       ;02     ;
20.12.2014; 39    ; 11    ;02     ;
25.12.2014;       ;       ;02     ;
31.12.2014; 62    ;       ;02     ;
05.01.2015;       ;       ;02     ;
10.01.2015; 78    ;  4    ;02     ;
15.01.2015;       ;       ;02     ;
20.01.2015; 88    ;  5    ;02     ;
25.01.2015;       ;       ;02     ;
31.01.2015; 90    ;  6    ;02     ;
05.02.2015;       ;       ;02     ;
10.02.2015; 93    ; 12    ;02     ;
15.02.2015;       ;       ;02     ;
20.02.2015; 95    ; 13    ;02     ;
25.02.2015;       ;       ;02     ;
28.02.2015;100    ; 15    ;02     ;
05.03.2015;       ;       ;02     ;
10.03.2015;100    ; 12    ;02     ;
15.03.2015;       ;       ;02     ;
20.03.2015;116    ;  1    ;02     ;
25.03.2015;       ;       ;02     ;
31.03.2015;108    ;  0    ;02     ;
05.04.2015;       ;       ;02     ;
10.04.2015;       ;       ;02     ;
15.04.2015;       ;       ;02     ;
20.04.2015;       ;       ;02     ;
25.04.2015;       ;       ;02     ;
25.11.2015;       ;       ;02     ;
30.11.2015; 57    ;  0    ;02     ;
05.12.2015;       ;       ;02     ;
10.12.2015; 57    ;  3    ;02     ;
15.12.2015;       ;       ;02     ;
20.12.2015; 57    ;  8    ;02     ;
25.12.2015;       ;       ;02     ;
31.12.2015; 62    ;  9    ;02     ;
05.01.2016;       ;       ;02     ;
10.01.2016; 62    ; 13    ;02     ;
15.01.2016;       ;       ;02     ;
20.01.2016; 70    ; 13    ;02     ;
25.01.2016;       ;       ;02     ;
31.01.2016; 95    ;  1    ;02     ;
05.02.2016;       ;       ;02     ;
10.02.2016;120    ;  2    ;02     ;
15.02.2016;       ;       ;02     ;
20.02.2016;120    ;  5    ;02     ;
25.02.2016;       ;       ;02     ;
29.02.2016;120    ;  8    ;02     ;
05.03.2016;       ;       ;02     ;
10.03.2016;120    ;  9    ;02     ;
15.03.2016;       ;       ;02     ;
20.03.2016;107    ;  5    ;02     ;
25.03.2016;       ;       ;02     ;
31.03.2016; 79    ;  2    ;02     ;
05.04.2016;       ;       ;02     ;
10.04.2016; 59    ;       ;02     ;
15.04.2016;       ;       ;02     ;
20.04.2016;       ;       ;02     ;
25.04.2016;       ;       ;02     ;
15.11.2016;       ;       ;02     ;
20.11.2016; 33    ;  4    ;02     ;
25.11.2016;       ;       ;02     ;
30.11.2016; 34    ;  5    ;02     ;
05.12.2016;       ;       ;02     ;
10.12.2016; 48    ;  6    ;02     ;
15.12.2016;       ;       ;02     ;
20.12.2016; 48    ;  6    ;02     ;
25.12.2016;       ;       ;02     ;
31.12.2016; 48    ;  7    ;02     ;
05.01.2017;       ;       ;02     ;
10.01.2017; 53    ; 10    ;02     ;
15.01.2017;       ;       ;02     ;
20.01.2017; 53    ;  9    ;02     ;
25.01.2017;       ;       ;02     ;
31.01.2017; 53    ; 15    ;02     ;
05.02.2017;       ;       ;02     ;
10.02.2017; 50    ; 16    ;02     ;
15.02.2017;       ;       ;02     ;
20.02.2017; 55    ; 20    ;02     ;
25.02.2017;       ;       ;02     ;
28.02.2017; 62    ; 21    ;02     ;
05.03.2017;       ;       ;02     ;
10.03.2017; 70    ; 12    ;02     ;
15.03.2017;       ;       ;02     ;
20.03.2017; 55    ;       ;02     ;
25.03.2017;       ;       ;02     ;
31.03.2017; 50    ;       ;02     ;
05.04.2017;       ;       ;02     ;
10.04.2017;       ;       ;02     ;
15.04.2017;       ;       ;02     ;
20.04.2017;       ;       ;02     ;
25.04.2017;       ;       ;02     ;
25.11.2017;       ;       ;02     ;
30.11.2017;       ;       ;02     ;
05.12.2017;       ;       ;02     ;
10.12.2017; 63    ;       ;02     ;
15.12.2017;       ;       ;02     ;
20.12.2017; 63    ; 11    ;02     ;
25.12.2017;       ;       ;02     ;
31.12.2017; 68    ; 14    ;02     ;
10.01.1984; 29    ; 13    ;01     ;
20.01.1984; 42    ; 14    ;01     ;
31.01.1984; 43    ; 15    ;01     ;
10.02.1984; 39    ; 16    ;01     ;
20.02.1984; 66    ; 10    ;01     ;
29.02.1984; 82    ;  9    ;01     ;
10.03.1984; 90    ;  6    ;01     ;
20.03.1984; 90    ;  6    ;01     ;
31.03.1984; 83    ;  3    ;01     ;
10.12.1984; 24    ; 10    ;01     ;
20.12.1984; 26    ; 10    ;01     ;
31.12.1984; 35    ; 14    ;01     ;
10.01.1985; 44    ; 13    ;01     ;
20.01.1985; 46    ; 14    ;01     ;
31.01.1985;       ;       ;01     ;
10.02.1985; 65    ;  3    ;01     ;
20.02.1985; 66    ;  5    ;01     ;
28.02.1985; 88    ;  4    ;01     ;
10.03.1985; 76    ;  3    ;01     ;
20.03.1985; 77    ; 13    ;01     ;
31.03.1985; 76    ;  8    ;01     ;
25.11.1985;       ;       ;01     ;
30.11.1985; 35    ;  4    ;01     ;
20.12.1985; 79    ;  4    ;01     ;
31.12.1985; 97    ;  2    ;01     ;
10.01.1986; 90    ;  5    ;01     ;
20.01.1986; 95    ;  6    ;01     ;
31.01.1986; 99    ;  6    ;01     ;
10.02.1986; 95    ;  5    ;01     ;
20.02.1986; 87    ;  5    ;01     ;
28.02.1986; 72    ;  1    ;01     ;
10.03.1986; 52    ;  2    ;01     ;
20.03.1986; 75    ;  3    ;01     ;
31.03.1986; 68    ;  3    ;01     ;
20.11.1986; 23    ;       ;01     ;
30.11.1986; 32    ;       ;01     ;
10.12.1986; 21    ;  6    ;01     ;
20.12.1986; 26    ;  4    ;01     ;
31.12.1986; 57    ;  4    ;01     ;
10.01.1987; 65    ;  8    ;01     ;
20.01.1987; 76    ;  1    ;01     ;
31.01.1987; 83    ;       ;01     ;
10.02.1987; 83    ;  3    ;01     ;
10.12.1987; 50    ;  8    ;01     ;
20.12.1987; 56    ;  8    ;01     ;
31.12.1987; 57    ; 10    ;01     ;
10.01.1988; 90    ; 12    ;01     ;
20.01.1988; 87    ; 19    ;01     ;
31.01.1988; 88    ; 22    ;01     ;
10.02.1988; 88    ; 25    ;01     ;
20.02.1988; 94    ; 25    ;01     ;
29.02.1988; 97    ; 26    ;01     ;
10.03.1988; 96    ; 27    ;01     ;
20.03.1988; 66    ; 24    ;01     ;
31.03.1988; 65    ; 19    ;01     ;
15.04.1988;       ;       ;01     ;
20.11.1988; 38    ;  1    ;01     ;
30.11.1988; 43    ;  1    ;01     ;
10.12.1988; 69    ;  8    ;01     ;
20.12.1988; 78    ;  9    ;01     ;
31.12.1988; 79    ; 10    ;01     ;
10.01.1989; 88    ; 15    ;01     ;
20.01.1989; 93    ; 17    ;01     ;
31.01.1989; 93    ; 19    ;01     ;
10.02.1989; 93    ; 19    ;01     ;
20.02.1989; 93    ; 19    ;01     ;
28.02.1989; 93    ;       ;01     ;
10.03.1989; 93    ;  2    ;01     ;
20.03.1989; 70    ;       ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989; 69    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.04.1989;       ;       ;01     ;
30.04.1989;       ;       ;01     ;
20.11.1989; 32    ;  3    ;13     ;
30.11.1989; 50    ;  3    ;13     ;
10.12.1989; 37    ;  3    ;01     ;
20.12.1989; 39    ;  4    ;01     ;
31.12.1989; 45    ;  4    ;01     ;
10.01.1990; 40    ;  7    ;01     ;
20.01.1990; 78    ;       ;01     ;
31.01.1990; 96    ;  2    ;01     ;
10.02.1990; 99    ;  9    ;01     ;
20.02.1990;100    ; 10    ;01     ;
28.02.1990;       ; 13    ;01     ;
05.03.1990;       ;       ;01     ;
10.03.1990;       ;       ;01     ;
15.03.1990;       ;       ;01     ;
20.03.1990;       ;       ;01     ;
25.03.1990;       ;       ;01     ;
31.03.1990;       ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
10.12.1990; 34    ;  5    ;01     ;
20.12.1990; 44    ;  7    ;01     ;
31.12.1990; 51    ; 19    ;01     ;
10.01.1991; 59    ; 17    ;01     ;
20.01.1991; 62    ; 18    ;01     ;
31.01.1991; 68    ; 19    ;01     ;
10.02.1991; 73    ; 19    ;01     ;
20.02.1991; 81    ; 19    ;01     ;
28.02.1991; 92    ;       ;01     ;
10.03.1991; 97    ;  2    ;01     ;
20.03.1991;100    ;  2    ;01     ;
31.03.1991;109    ;  1    ;01     ;
20.11.1991; 33    ;  2    ;01     ;
30.11.1991; 37    ;  7    ;01     ;
05.12.1991; 41    ; 10    ;01     ;
10.12.1991; 43    ; 10    ;01     ;
20.12.1991; 46    ; 25    ;01     ;
31.12.1991; 56    ; 25    ;01     ;
10.01.1992; 73    ; 10    ;01     ;
20.01.1992; 81    ; 10    ;01     ;
31.01.1992;110    ;  7    ;01     ;
20.11.1992; 34    ;  3    ;01     ;
30.11.1992; 38    ;  2    ;01     ;
10.12.1992; 40    ; 15    ;01     ;
20.12.1992; 60    ; 20    ;01     ;
31.12.1992; 60    ; 10    ;01     ;
10.01.1993; 60    ; 10    ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993;       ;       ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993;       ;       ;01     ;
25.03.1993;       ;       ;01     ;
31.03.1993;       ;       ;01     ;
05.04.1993;       ;       ;01     ;
10.01.1994;       ;       ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994;       ;       ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994;       ;       ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994;       ;       ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994;       ;       ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994;       ;       ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994;       ;       ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994;       ;       ;01     ;
25.03.1994;       ;       ;01     ;
31.03.1994;       ;       ;01     ;
05.04.1994;       ;       ;01     ;
20.11.1994; 25    ;  2    ;01     ;
30.11.1994; 24    ;  2    ;01     ;
10.12.1994; 25    ; 10    ;01     ;
20.12.1994; 25    ; 10    ;01     ;
31.12.1994; 31    ; 10    ;01     ;
10.01.1995; 35    ;  2    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995;       ;       ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995;       ;       ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995;       ;       ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995;       ;       ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995;       ;       ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995;       ;       ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995;       ;       ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995;       ;       ;01     ;
05.04.1995;       ;       ;01     ;
10.04.1995;       ;       ;01     ;
15.04.1995;       ;       ;01     ;
20.04.1995;       ;       ;01     ;
20.11.1995; 21    ;  6    ;01     ;
30.11.1995; 31    ;  8    ;01     ;
10.12.1995; 38    ;  9    ;01     ;
20.12.1995; 45    ; 11    ;01     ;
31.12.1995; 47    ; 12    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 51    ; 30    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 55    ; 32    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 58    ; 32    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 61    ; 32    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 65    ; 36    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996;       ;       ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996;       ;       ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996;       ;       ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996;       ;       ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996;       ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
05.11.1996;       ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 22    ;  9    ;01     ;
25.11.1996;       ;       ;01     ;
30.11.1996; 28    ;  6    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 38    ;  8    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 29    ;  7    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 32    ;  7    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 48    ; 12    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 50    ; 18    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 54    ; 24    ;01     ;
