Дата      ;Толщина;Высота ;Место  ;
31.01.2006; 56    ; 10    ;01     ;
10.02.2006; 60    ; 10    ;01     ;
20.02.2006; 63    ;  7    ;01     ;
28.02.2006; 64    ; 15    ;01     ;
10.03.2006; 71    ;  6    ;01     ;
10.12.2006; 28    ;  2    ;01     ;
20.12.2006; 36    ;  1    ;01     ;
31.12.2006; 53    ;  2    ;01     ;
10.01.2007; 58    ;  1    ;01     ;
20.01.2007; 65    ;  2    ;01     ;
31.01.2007; 73    ;  8    ;01     ;
10.02.2007; 76    ; 10    ;01     ;
20.02.2007; 78    ; 24    ;01     ;
28.02.2007; 81    ;  0    ;01     ;
30.11.2007; 21    ;       ;01     ;
10.12.2007; 30    ;       ;01     ;
20.12.2007; 35    ;       ;01     ;
31.12.2007; 43    ; 32    ;01     ;
10.01.2008; 65    ; 24    ;01     ;
20.01.2008; 69    ; 22    ;01     ;
31.01.2008; 73    ; 20    ;01     ;
10.02.2008; 79    ;  0    ;01     ;
20.02.2008; 83    ;  0    ;01     ;
29.02.2008; 86    ;  0    ;01     ;
30.11.2008; 19    ;  0    ;01     ;
05.12.2008; 24    ; 18    ;01     ;
10.12.2008; 25    ; 12    ;01     ;
15.12.2008; 31    ;  8    ;01     ;
20.12.2008; 32    ;       ;01     ;
31.12.2008; 39    ;  0    ;01     ;
10.01.2009; 53    ;  0    ;01     ;
20.01.2009; 69    ;  9    ;01     ;
31.01.2009; 73    ;  8    ;01     ;
10.02.2009; 76    ;  7    ;01     ;
20.02.2009; 81    ; 12    ;01     ;
28.02.2009; 82    ;  5    ;01     ;
10.03.2009; 86    ;  8    ;01     ;
30.11.2009; 18    ;  0    ;01     ;
05.12.2009; 26    ;  0    ;01     ;
10.12.2009; 32    ; 10    ;01     ;
20.12.2009; 38    ; 17    ;01     ;
31.12.2009; 49    ; 25    ;01     ;
10.01.2010; 63    ; 25    ;01     ;
20.01.2010; 68    ; 24    ;01     ;
31.01.2010; 73    ; 22    ;01     ;
10.02.2010; 79    ; 23    ;01     ;
20.02.2010; 79    ; 21    ;01     ;
28.02.2010; 81    ; 20    ;01     ;
10.03.2010; 80    ; 18    ;01     ;
20.03.2010; 83    ; 25    ;01     ;
31.03.2010; 82    ;  8    ;01     ;
30.11.2010; 22    ;  3    ;01     ;
05.12.2010; 22    ; 25    ;01     ;
10.12.2010; 24    ; 18    ;01     ;
15.12.2010; 26    ; 16    ;01     ;
20.12.2010; 27    ; 13    ;01     ;
31.12.2010; 32    ; 27    ;01     ;
10.01.2011; 36    ; 18    ;01     ;
20.01.2011; 45    ; 14    ;01     ;
31.01.2011; 53    ; 12    ;01     ;
10.02.2011; 57    ; 14    ;01     ;
20.02.2011; 59    ; 11    ;01     ;
28.02.2011; 60    ;  8    ;01     ;
10.03.2011; 61    ;  6    ;01     ;
20.03.2011; 65    ;  0    ;01     ;
30.11.2011; 18    ;  0    ;01     ;
05.12.2011; 20    ;  0    ;01     ;
10.12.2011; 23    ;  0    ;01     ;
20.12.2011; 34    ;  1    ;01     ;
31.12.2011; 38    ;  2    ;01     ;
10.01.2012; 48    ;  3    ;01     ;
20.01.2012; 63    ;  3    ;01     ;
31.01.2012; 85    ;  0    ;01     ;
10.02.2012; 89    ;  3    ;01     ;
20.02.2012; 91    ;  2    ;01     ;
29.02.2012; 95    ;  3    ;01     ;
10.03.2012;103    ;  0    ;01     ;
10.12.2012; 25    ;  9    ;01     ;
20.12.2012; 31    ;  7    ;01     ;
31.12.2012; 34    ; 16    ;01     ;
10.01.2014; 45    ;  3    ;01     ;
20.01.2014; 56    ;  2    ;01     ;
31.01.2014; 67    ;  0    ;01     ;
10.02.2014; 76    ;  0    ;01     ;
20.02.2014; 82    ;  0    ;01     ;
28.02.2014; 84    ;  0    ;01     ;
10.03.2014; 86    ;  5    ;01     ;
20.03.2014; 75    ;  0    ;01     ;
05.12.2014; 14    ;  2    ;01     ;
10.12.2014; 27    ;  2    ;01     ;
15.12.2014; 31    ;  2    ;01     ;
20.12.2014; 35    ; 10    ;01     ;
31.12.2014; 44    ; 12    ;01     ;
10.01.2015; 48    ; 12    ;01     ;
20.01.2015; 53    ; 11    ;01     ;
31.01.2015; 64    ; 14    ;01     ;
10.02.2015; 66    ; 15    ;01     ;
20.02.2015; 71    ; 12    ;01     ;
28.02.2015; 72    ; 10    ;01     ;
10.03.2015; 74    ; 18    ;01     ;
30.11.2015; 18    ;  2    ;01     ;
05.12.2015; 23    ;  4    ;01     ;
10.12.2015; 27    ;  3    ;01     ;
15.12.2015; 30    ;  3    ;01     ;
20.12.2015; 32    ;  4    ;01     ;
31.12.2015; 38    ;  3    ;01     ;
10.01.2016; 59    ;  0    ;01     ;
20.01.2016; 68    ; 15    ;01     ;
31.01.2016; 79    ; 13    ;01     ;
10.02.2016; 89    ;  1    ;01     ;
20.02.2016;102    ;  0    ;01     ;
29.02.2016;108    ;  0    ;01     ;
25.11.2016; 18    ;  0    ;01     ;
30.11.2016; 19    ;  2    ;01     ;
05.12.2016; 22    ;  0    ;01     ;
10.12.2016; 26    ;  0    ;01     ;
15.12.2016; 30    ;  0    ;01     ;
20.12.2016; 34    ;  0    ;01     ;
31.12.2016; 38    ; 10    ;01     ;
10.01.2017; 48    ; 10    ;01     ;
20.01.2017; 55    ; 17    ;01     ;
31.01.2017; 59    ; 16    ;01     ;
10.02.2017; 64    ; 14    ;01     ;
20.02.2017; 69    ; 10    ;01     ;
28.02.2017; 70    ;  5    ;01     ;
10.03.2017; 75    ;  0    ;01     ;
25.11.2017; 20    ;  0    ;01     ;
30.11.2017; 26    ;  1    ;01     ;
10.12.2017; 32    ;  2    ;01     ;
20.12.2017; 40    ; 10    ;01     ;
31.12.2017; 46    ; 10    ;01     ;
10.01.2018; 55    ; 19    ;01     ;
20.01.2018; 66    ; 18    ;01     ;
31.01.2018; 71    ; 18    ;01     ;
10.02.2018; 78    ; 19    ;01     ;
20.02.2018; 85    ; 20    ;01     ;
28.02.2018; 87    ; 20    ;01     ;
10.03.2018; 89    ; 35    ;01     ;
30.11.2018; 10    ;       ;01     ;
10.12.2018; 40    ;       ;01     ;
20.12.2018; 44    ;       ;01     ;
31.12.2018; 52    ;  1    ;01     ;
10.01.1984; 70    ; 12    ;01     ;
20.01.1984; 81    ; 15    ;01     ;
31.01.1984; 85    ; 18    ;01     ;
10.02.1984; 92    ; 16    ;01     ;
20.02.1984; 96    ; 16    ;01     ;
29.02.1984; 98    ; 20    ;01     ;
10.03.1984; 98    ; 20    ;01     ;
20.03.1984;102    ; 18    ;01     ;
31.03.1984;102    ; 10    ;01     ;
10.12.1984; 32    ;  8    ;01     ;
20.12.1984; 43    ;  6    ;01     ;
31.12.1984; 57    ;  6    ;01     ;
10.01.1985; 62    ;  4    ;01     ;
20.01.1985; 92    ;  2    ;01     ;
31.01.1985; 96    ;  2    ;01     ;
10.02.1985;102    ; 10    ;01     ;
20.02.1985;110    ;  4    ;01     ;
28.02.1985;113    ; 40    ;01     ;
10.03.1985;120    ; 24    ;01     ;
20.03.1985;118    ;       ;01     ;
30.11.1985; 15    ;       ;01     ;
10.01.1986; 74    ;  3    ;01     ;
20.01.1986; 80    ;  2    ;01     ;
31.01.1986; 95    ;  2    ;01     ;
10.02.1986;115    ;  1    ;01     ;
20.02.1986;118    ;  1    ;01     ;
28.02.1986;120    ;  4    ;01     ;
10.03.1986;120    ;  4    ;01     ;
20.03.1986; 89    ;  2    ;01     ;
31.03.1986; 57    ;  2    ;01     ;
10.12.1986; 25    ;  4    ;01     ;
20.12.1986; 38    ; 10    ;01     ;
31.12.1986; 46    ; 10    ;01     ;
10.01.1987; 64    ; 12    ;01     ;
20.01.1987; 76    ; 19    ;01     ;
31.01.1987; 85    ; 16    ;01     ;
10.02.1987;105    ;  9    ;01     ;
20.02.1987;105    ;  6    ;01     ;
28.02.1987;111    ; 21    ;01     ;
10.03.1987;115    ;  7    ;01     ;
20.03.1987;115    ;  1    ;01     ;
30.11.1987; 28    ;  0    ;01     ;
10.12.1987; 36    ;       ;01     ;
20.12.1987; 48    ;  2    ;01     ;
31.12.1987; 57    ;  5    ;01     ;
10.01.1988; 69    ;  4    ;01     ;
20.01.1988; 77    ;       ;01     ;
31.01.1988; 80    ; 11    ;01     ;
10.02.1988; 85    ;  9    ;01     ;
20.02.1988; 91    ;  9    ;01     ;
29.02.1988; 98    ;  8    ;01     ;
10.03.1988;102    ;  4    ;01     ;
20.03.1988;102    ;       ;01     ;
25.03.1988;101    ;       ;01     ;
31.03.1988; 93    ;       ;01     ;
20.11.1988;  9    ;  1    ;01     ;
25.11.1988; 21    ; 15    ;01     ;
30.11.1988; 23    ; 18    ;01     ;
10.12.1988; 30    ; 15    ;01     ;
20.12.1988; 33    ; 18    ;01     ;
31.12.1988; 42    ; 18    ;01     ;
10.01.1989; 51    ; 15    ;01     ;
20.01.1989; 62    ; 15    ;01     ;
31.01.1989; 81    ; 15    ;01     ;
10.02.1989; 93    ; 10    ;01     ;
20.02.1989;102    ; 10    ;01     ;
28.02.1989;110    ;  9    ;01     ;
10.03.1989;112    ;  8    ;01     ;
05.12.1989; 27    ;  6    ;01     ;
10.12.1989; 32    ;  5    ;01     ;
20.12.1989; 37    ;  3    ;01     ;
31.12.1989; 58    ; 15    ;01     ;
10.01.1990; 60    ; 11    ;01     ;
20.01.1990; 79    ; 20    ;01     ;
31.01.1990; 85    ; 13    ;01     ;
10.02.1990; 92    ; 12    ;01     ;
20.02.1990;105    ; 27    ;01     ;
28.02.1990;110    ; 18    ;01     ;
10.03.1990; 98    ; 12    ;01     ;
10.12.1990; 13    ;       ;01     ;
20.12.1990; 30    ;  3    ;01     ;
31.12.1990; 42    ;  9    ;01     ;
10.01.1991; 59    ;  5    ;01     ;
20.01.1991; 71    ;  3    ;01     ;
31.01.1991; 76    ;  0    ;01     ;
05.02.1991;       ;       ;01     ;
10.02.1991; 84    ;  0    ;01     ;
15.02.1991;       ;       ;01     ;
20.02.1991; 94    ;  3    ;01     ;
25.02.1991;       ;       ;01     ;
28.02.1991; 99    ;  2    ;01     ;
10.03.1991; 89    ;  0    ;01     ;
10.12.1991; 25    ;  7    ;01     ;
20.12.1991; 32    ;  0    ;01     ;
31.12.1991; 47    ;  0    ;01     ;
05.01.1992;       ;       ;01     ;
10.01.1992; 54    ;  0    ;01     ;
15.01.1992;       ;       ;01     ;
20.01.1992; 69    ;  0    ;01     ;
25.01.1992;       ;       ;01     ;
31.01.1992; 91    ;  0    ;01     ;
10.02.1992; 98    ;  0    ;01     ;
15.02.1992;       ;       ;01     ;
20.02.1992;109    ;       ;01     ;
25.02.1992;       ;       ;01     ;
29.02.1992;112    ;  0    ;01     ;
05.03.1992;       ;       ;01     ;
10.03.1992;109    ;  0    ;01     ;
15.03.1992;       ;       ;01     ;
20.03.1992;105    ;       ;01     ;
25.03.1992;       ;       ;01     ;
31.03.1992; 88    ;  0    ;01     ;
25.11.1992;       ;       ;01     ;
30.11.1992;  9    ;  4    ;01     ;
05.12.1992;       ;       ;01     ;
10.12.1992; 29    ;  0    ;01     ;
15.12.1992;       ;       ;01     ;
20.12.1992; 41    ;  2    ;01     ;
25.12.1992;       ;       ;01     ;
31.12.1992; 54    ;  9    ;01     ;
05.01.1993;       ;       ;01     ;
10.01.1993; 63    ;  8    ;01     ;
15.01.1993;       ;       ;01     ;
20.01.1993; 75    ; 10    ;01     ;
25.01.1993;       ;       ;01     ;
31.01.1993; 88    ;  7    ;01     ;
05.02.1993;       ;       ;01     ;
10.02.1993; 91    ;  3    ;01     ;
15.02.1993;       ;       ;01     ;
20.02.1993; 88    ;  2    ;01     ;
25.02.1993;       ;       ;01     ;
28.02.1993; 79    ; 10    ;01     ;
05.03.1993;       ;       ;01     ;
10.03.1993; 75    ;  0    ;01     ;
15.03.1993;       ;       ;01     ;
20.03.1993; 63    ;  0    ;01     ;
25.11.1993;       ;       ;01     ;
30.11.1993;  8    ;  0    ;01     ;
05.12.1993;       ;       ;01     ;
10.12.1993; 32    ;  2    ;01     ;
15.12.1993;       ;       ;01     ;
20.12.1993; 36    ;  1    ;01     ;
25.12.1993;       ;       ;01     ;
31.12.1993; 42    ;  4    ;01     ;
05.01.1994;       ;       ;01     ;
10.01.1994; 58    ;  5    ;01     ;
15.01.1994;       ;       ;01     ;
20.01.1994; 71    ;  7    ;01     ;
25.01.1994;       ;       ;01     ;
31.01.1994; 94    ;  5    ;01     ;
05.02.1994;       ;       ;01     ;
10.02.1994;103    ;  2    ;01     ;
15.02.1994;       ;       ;01     ;
20.02.1994;112    ;  1    ;01     ;
25.02.1994;       ;       ;01     ;
28.02.1994;116    ;  0    ;01     ;
05.03.1994;       ;       ;01     ;
10.03.1994;114    ;  3    ;01     ;
15.03.1994;       ;       ;01     ;
20.03.1994; 98    ;  0    ;01     ;
05.12.1994; 16    ;  2    ;01     ;
10.12.1994; 22    ;  4    ;01     ;
15.12.1994;       ;       ;01     ;
20.12.1994; 25    ;  3    ;01     ;
25.12.1994;       ;       ;01     ;
31.12.1994; 38    ;  5    ;01     ;
05.01.1995;       ;       ;01     ;
10.01.1995; 47    ;  4    ;01     ;
15.01.1995;       ;       ;01     ;
20.01.1995; 54    ;  2    ;01     ;
25.01.1995;       ;       ;01     ;
31.01.1995; 58    ;  0    ;01     ;
05.02.1995;       ;       ;01     ;
10.02.1995; 66    ;  0    ;01     ;
15.02.1995;       ;       ;01     ;
20.02.1995; 73    ;  3    ;01     ;
25.02.1995;       ;       ;01     ;
28.02.1995; 77    ;  2    ;01     ;
05.03.1995;       ;       ;01     ;
10.03.1995; 72    ;  0    ;01     ;
15.03.1995;       ;       ;01     ;
20.03.1995; 64    ;  0    ;01     ;
25.03.1995;       ;       ;01     ;
31.03.1995; 40    ;  0    ;01     ;
25.11.1995; 13    ;  5    ;01     ;
30.11.1995; 19    ;  3    ;01     ;
05.12.1995;       ;       ;01     ;
10.12.1995; 21    ; 10    ;01     ;
15.12.1995;       ;       ;01     ;
20.12.1995; 29    ;  7    ;01     ;
25.12.1995;       ;       ;01     ;
31.12.1995; 33    ; 38    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 46    ;  9    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 55    ;  7    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 61    ;  5    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 66    ;  5    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 69    ;  0    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 76    ;  0    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 68    ;  0    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 52    ;  0    ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996;       ;       ;01     ;
25.11.1996; 11    ;  0    ;01     ;
30.11.1996; 16    ;  6    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 18    ;  2    ;01     ;
15.12.1996;       ;       ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 37    ;  5    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 43    ; 27    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 59    ; 25    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 67    ; 24    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 71    ; 24    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 77    ; 22    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 79    ; 17    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 76    ; 10    ;01     ;
30.11.1997; 13    ;  0    ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 26    ;  8    ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 37    ;  0    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 39    ;  0    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 41    ;  0    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 56    ;  5    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 78    ;  0    ;01     ;
10.02.1998; 89    ;  0    ;01     ;
20.02.1998; 97    ;  0    ;01     ;
28.02.1998;110    ;  0    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 98    ;  0    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 89    ;  0    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 76    ;  0    ;01     ;
30.11.1998; 35    ;  6    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 37    ; 24    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 43    ; 14    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 48    ; 12    ;01     ;
10.01.1999; 59    ; 14    ;01     ;
20.01.1999; 69    ; 11    ;01     ;
31.01.1999; 78    ; 13    ;01     ;
10.02.1999; 82    ;  5    ;01     ;
20.02.1999; 87    ;  3    ;01     ;
28.02.1999; 86    ;  2    ;01     ;
10.03.1999; 89    ; 13    ;01     ;
20.03.1999; 82    ;  5    ;01     ;
30.11.1999; 16    ;  0    ;01     ;
10.12.1999; 32    ;  1    ;01     ;
20.12.1999; 51    ;  3    ;01     ;
31.12.1999; 65    ;  2    ;01     ;
