Дата      ;Толщина;Высота ;Место  ;
05.01.2002;       ;       ;01     ;
10.01.2002; 70    ;  3    ;01     ;
15.01.2002;       ;       ;01     ;
20.01.2002; 75    ; 10    ;01     ;
25.01.2002;       ;       ;01     ;
31.01.2002; 79    ; 13    ;01     ;
05.02.2002;       ;       ;01     ;
10.02.2002; 80    ; 15    ;01     ;
15.02.2002;       ;       ;01     ;
20.02.2002; 78    ; 17    ;01     ;
25.02.2002;       ;       ;01     ;
28.02.2002; 70    ;  6    ;01     ;
05.03.2002;       ;       ;01     ;
10.03.2002; 64    ;  2    ;01     ;
15.03.2002;       ;       ;01     ;
20.03.2002; 49    ;  0    ;01     ;
25.03.2002;       ;       ;01     ;
31.03.2002;       ;       ;01     ;
05.04.2002;       ;       ;01     ;
05.11.2002;       ;       ;01     ;
10.11.2002;       ;       ;01     ;
15.11.2002;       ;       ;01     ;
20.11.2002;       ;       ;01     ;
25.11.2002;       ;       ;01     ;
30.11.2002;       ;       ;01     ;
05.12.2002;       ;       ;01     ;
10.12.2002; 41    ;  4    ;01     ;
15.12.2002;       ;       ;01     ;
20.12.2002; 43    ;  6    ;01     ;
25.12.2002;       ;       ;01     ;
31.12.2002; 48    ;  6    ;01     ;
05.01.2003;       ;       ;01     ;
10.01.2003; 59    ;  8    ;01     ;
15.01.2003;       ;       ;01     ;
20.01.2003; 67    ; 12    ;01     ;
25.01.2003;       ;       ;01     ;
31.01.2003; 70    ; 15    ;01     ;
05.02.2003;       ;       ;01     ;
10.02.2003; 72    ; 15    ;01     ;
15.02.2003;       ;       ;01     ;
20.02.2003; 69    ; 13    ;01     ;
25.02.2003;       ;       ;01     ;
28.02.2003; 65    ; 10    ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003; 61    ;  5    ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003; 57    ;  0    ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003;       ;       ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003;       ;       ;01     ;
05.12.2003; 18    ;  4    ;01     ;
10.12.2003; 30    ;  6    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 35    ;  7    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 43    ;  9    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 51    ; 13    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 60    ; 15    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 69    ; 16    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 77    ; 17    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 80    ; 26    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 77    ; 31    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 73    ; 26    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 68    ; 19    ;01     ;
25.03.2004;       ;       ;01     ;
31.03.2004;       ;       ;01     ;
05.04.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004;       ;       ;01     ;
25.11.2004;       ;       ;01     ;
30.11.2004;       ;       ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 26    ;  6    ;01     ;
15.12.2004; 30    ;  7    ;01     ;
20.12.2004; 34    ;  8    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 41    ;  8    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 51    ;  8    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 59    ;  8    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 68    ;  9    ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005; 78    ;  9    ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005; 81    ; 13    ;01     ;
25.02.2005;       ;       ;01     ;
28.02.2005; 86    ; 14    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 75    ; 16    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005; 68    ; 12    ;01     ;
25.03.2005;       ;       ;01     ;
31.03.2005; 61    ;       ;01     ;
05.04.2005;       ;       ;01     ;
10.04.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;       ;       ;01     ;
05.12.2005;       ;       ;01     ;
10.12.2005; 29    ;  6    ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005; 36    ;  6    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 45    ;  6    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 57    ;  6    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 69    ;  9    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 75    ; 12    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006; 80    ; 13    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006; 83    ; 12    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 89    ; 16    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006; 77    ; 24    ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006; 79    ;  9    ;01     ;
25.03.2006;       ;       ;01     ;
31.03.2006; 79    ;  0    ;01     ;
05.04.2006;       ;       ;01     ;
10.04.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006;       ;       ;01     ;
25.11.2006;       ;       ;01     ;
30.11.2006;       ;       ;01     ;
05.12.2006; 24    ;  6    ;01     ;
10.12.2006; 29    ;  6    ;01     ;
15.12.2006; 33    ;  7    ;01     ;
20.12.2006; 37    ;  7    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 46    ;  9    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 57    ;  9    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 68    ;  9    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 74    ;  9    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 77    ; 10    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 79    ; 24    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 80    ; 22    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 74    ; 19    ;01     ;
15.03.2007;       ;       ;01     ;
20.03.2007; 67    ; 15    ;01     ;
25.03.2007;       ;       ;01     ;
31.03.2007; 51    ; 14    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007;       ;       ;01     ;
05.12.2007; 23    ;  3    ;01     ;
10.12.2007; 27    ;  3    ;01     ;
15.12.2007; 32    ;  5    ;01     ;
20.12.2007; 36    ;  5    ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007; 45    ; 11    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 57    ; 13    ;01     ;
15.01.2008;       ;       ;01     ;
20.01.2008; 65    ; 13    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 70    ; 13    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 75    ; 11    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 76    ; 11    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 73    ;  8    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 67    ;       ;01     ;
15.03.2008;       ;       ;01     ;
20.03.2008; 55    ;       ;01     ;
25.03.2008;       ;       ;01     ;
31.03.2008;       ;       ;01     ;
10.11.2008;       ;       ;01     ;
15.11.2008;       ;       ;01     ;
20.11.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008; 21    ;  5    ;01     ;
10.12.2008; 26    ; 14    ;01     ;
15.12.2008; 32    ; 14    ;01     ;
20.12.2008; 37    ; 15    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 48    ; 18    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 57    ; 21    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 65    ; 23    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 72    ; 32    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 78    ; 33    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 80    ; 37    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 80    ; 26    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 64    ; 24    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 57    ; 22    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009; 47    ; 12    ;01     ;
05.04.2009;       ;       ;01     ;
31.10.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 19    ;  6    ;01     ;
05.12.2009; 23    ;  9    ;01     ;
10.12.2009; 28    ; 14    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 36    ; 27    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 45    ; 32    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 55    ; 36    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 63    ; 37    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 69    ; 38    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 77    ;  8    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 82    ;  8    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 80    ;  8    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 76    ; 11    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 70    ; 36    ;01     ;
25.03.2010;       ;       ;01     ;
31.03.2010; 60    ; 22    ;01     ;
05.04.2010;       ;       ;01     ;
10.04.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010;       ;       ;01     ;
25.11.2010;       ;       ;01     ;
30.11.2010; 21    ;  4    ;01     ;
05.12.2010; 25    ; 13    ;01     ;
10.12.2010; 31    ; 13    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 37    ; 16    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 44    ; 29    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 52    ; 29    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 61    ; 29    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 69    ; 29    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 75    ; 27    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 80    ; 23    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 71    ; 17    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 60    ; 11    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 52    ; 11    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 31    ;  0    ;01     ;
05.04.2011;       ;       ;01     ;
15.11.2011;  7    ;       ;01     ;
20.11.2011; 11    ;  6    ;01     ;
25.11.2011; 27    ;  6    ;01     ;
30.11.2011; 31    ;  8    ;01     ;
05.12.2011;       ;       ;01     ;
10.12.2011; 36    ;  8    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 41    ;  9    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 49    ; 11    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 58    ; 11    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 67    ; 11    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 78    ; 13    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 83    ; 13    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 81    ; 14    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 77    ; 14    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 70    ; 12    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 64    ;  7    ;01     ;
25.03.2012;       ;       ;01     ;
31.03.2012; 56    ;  0    ;01     ;
05.04.2012;       ;       ;01     ;
10.04.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012; 27    ;  4    ;01     ;
10.12.2012; 32    ;  6    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 39    ;  6    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 47    ;  8    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 57    ;  8    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 65    ;  8    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 72    ; 11    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 76    ; 14    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 81    ; 16    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 75    ; 12    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 67    ;  9    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 60    ; 12    ;01     ;
25.03.2013;       ;       ;01     ;
31.03.2013; 54    ; 11    ;01     ;
05.04.2013;       ;       ;01     ;
10.04.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013;       ;       ;01     ;
05.12.2013; 12    ;  3    ;01     ;
10.12.2013; 15    ;  5    ;01     ;
15.12.2013; 20    ;  7    ;01     ;
20.12.2013; 26    ;  7    ;01     ;
25.12.2013; 31    ;  9    ;01     ;
31.12.2013; 37    ;  9    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 42    ;  9    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 51    ;  9    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 62    ;  9    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 71    ; 13    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 76    ; 15    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 73    ;  9    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 69    ;  6    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014; 56    ;  0    ;01     ;
25.03.2014;       ;       ;01     ;
31.03.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014; 13    ;  6    ;01     ;
10.12.2014; 15    ;  6    ;01     ;
15.12.2014; 18    ;  7    ;01     ;
20.12.2014; 23    ;  8    ;01     ;
25.12.2014; 27    ; 10    ;01     ;
31.12.2014; 31    ; 15    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 38    ; 15    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 49    ; 15    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 56    ; 15    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 65    ; 12    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 71    ; 13    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 74    ; 13    ;01     ;
05.03.2015; 71    ; 10    ;01     ;
10.03.2015; 66    ; 10    ;01     ;
15.03.2015; 61    ;  5    ;01     ;
20.03.2015; 54    ;  5    ;01     ;
25.03.2015; 51    ;  4    ;01     ;
31.03.2015;       ;       ;01     ;
05.04.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015;  9    ;  0    ;01     ;
05.12.2015; 14    ;  4    ;01     ;
10.12.2015; 19    ;  4    ;01     ;
15.12.2015; 27    ;  4    ;01     ;
20.12.2015; 35    ;  4    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 48    ;  6    ;01     ;
05.01.2016;       ;       ;01     ;
10.01.2016; 54    ;  6    ;01     ;
15.01.2016;       ;       ;01     ;
20.01.2016; 60    ;  6    ;01     ;
25.01.2016;       ;       ;01     ;
31.01.2016; 64    ;  7    ;01     ;
05.02.2016;       ;       ;01     ;
10.02.2016; 68    ;  7    ;01     ;
15.02.2016;       ;       ;01     ;
20.02.2016; 68    ;  5    ;01     ;
25.02.2016;       ;       ;01     ;
29.02.2016; 68    ;  4    ;01     ;
05.03.2016; 68    ;  4    ;01     ;
10.03.2016; 67    ;  5    ;01     ;
15.03.2016; 61    ;  4    ;01     ;
20.03.2016; 55    ;  3    ;01     ;
25.03.2016;       ;       ;01     ;
31.03.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 10    ;       ;01     ;
15.11.2016; 14    ;  2    ;01     ;
20.11.2016; 17    ;  4    ;01     ;
25.11.2016; 20    ;  6    ;01     ;
30.11.2016; 26    ;  9    ;01     ;
05.12.2016; 29    ;  7    ;01     ;
10.12.2016; 34    ;  7    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 41    ;  7    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 45    ;  7    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 48    ;  8    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 52    ;  7    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 58    ;  7    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 63    ;  6    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 64    ;  7    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 66    ;  4    ;01     ;
05.03.2017; 68    ;  4    ;01     ;
10.03.2017; 64    ;  4    ;01     ;
15.03.2017; 61    ;  2    ;01     ;
20.03.2017; 53    ;  0    ;01     ;
25.03.2017;       ;       ;01     ;
31.03.2017;       ;       ;01     ;
20.11.2017;       ;       ;01     ;
25.11.2017;       ;       ;01     ;
30.11.2017; 12    ;  1    ;01     ;
05.12.2017; 13    ;  1    ;01     ;
10.12.2017; 19    ;  1    ;01     ;
15.12.2017; 25    ;  2    ;01     ;
20.12.2017; 33    ;  2    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 46    ;  2    ;01     ;
05.01.1984; 41    ; 10    ;01     ;
10.01.1984; 42    ;  9    ;01     ;
15.01.1984; 45    ;  7    ;01     ;
20.01.1984; 47    ;  7    ;01     ;
25.01.1984; 52    ; 12    ;01     ;
31.01.1984; 55    ; 11    ;01     ;
05.02.1984; 56    ; 12    ;01     ;
10.02.1984; 58    ; 15    ;01     ;
15.02.1984; 59    ; 15    ;01     ;
20.02.1984; 60    ; 14    ;01     ;
25.02.1984; 62    ; 14    ;01     ;
29.02.1984; 63    ; 14    ;01     ;
05.03.1984; 64    ; 12    ;01     ;
10.03.1984; 65    ; 11    ;01     ;
15.03.1984; 66    ;  8    ;01     ;
20.03.1984; 65    ;  5    ;01     ;
25.03.1984; 66    ;  8    ;01     ;
31.03.1984; 65    ;  3    ;01     ;
05.04.1984; 63    ;  2    ;01     ;
10.04.1984;       ;       ;01     ;
15.04.1984;       ;       ;01     ;
05.12.1984; 32    ;  2    ;01     ;
10.12.1984; 34    ;  3    ;01     ;
15.12.1984; 36    ;  3    ;01     ;
20.12.1984; 40    ;  3    ;01     ;
25.12.1984; 42    ;  3    ;01     ;
31.12.1984; 45    ;  2    ;01     ;
05.01.1985; 47    ;  2    ;01     ;
10.01.1985; 52    ;  2    ;01     ;
15.01.1985; 55    ;  4    ;01     ;
20.01.1985; 57    ;  5    ;01     ;
25.01.1985; 58    ;  4    ;01     ;
31.01.1985; 62    ;  6    ;01     ;
05.02.1985; 68    ;  5    ;01     ;
10.02.1985; 70    ;  6    ;01     ;
15.02.1985; 72    ;  7    ;01     ;
20.02.1985; 74    ; 12    ;01     ;
25.02.1985; 76    ; 14    ;01     ;
28.02.1985; 79    ; 14    ;01     ;
05.03.1985; 81    ; 13    ;01     ;
10.03.1985; 82    ; 14    ;01     ;
15.03.1985; 81    ; 11    ;01     ;
20.03.1985; 82    ;  5    ;01     ;
25.03.1985; 80    ;       ;01     ;
31.03.1985; 78    ;       ;01     ;
05.04.1985; 77    ;       ;01     ;
10.04.1985; 72    ;       ;01     ;
05.12.1985; 33    ;  7    ;01     ;
10.12.1985; 34    ;  7    ;01     ;
15.12.1985; 35    ;  6    ;01     ;
20.12.1985; 38    ;  6    ;01     ;
25.12.1985; 41    ;  8    ;01     ;
31.12.1985; 45    ;  7    ;01     ;
05.01.1986; 47    ;  6    ;01     ;
10.01.1986; 51    ;  7    ;01     ;
15.01.1986; 55    ;  9    ;01     ;
20.01.1986; 60    ; 12    ;01     ;
25.01.1986; 63    ; 15    ;01     ;
31.01.1986; 66    ; 15    ;01     ;
05.02.1986; 68    ; 16    ;01     ;
10.02.1986; 70    ; 16    ;01     ;
15.02.1986; 68    ; 14    ;01     ;
20.02.1986; 67    ; 15    ;01     ;
25.02.1986; 66    ; 14    ;01     ;
28.02.1986; 67    ; 13    ;01     ;
05.03.1986; 66    ; 11    ;01     ;
10.03.1986; 64    ; 10    ;01     ;
15.03.1986; 65    ;  5    ;01     ;
20.03.1986; 63    ;  3    ;01     ;
25.03.1986; 61    ;  2    ;01     ;
31.03.1986; 57    ;  1    ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;       ;       ;01     ;
10.11.1986; 11    ;  1    ;01     ;
15.11.1986; 13    ;  6    ;01     ;
20.11.1986; 16    ;  5    ;01     ;
25.11.1986; 21    ;  9    ;01     ;
30.11.1986; 29    ;  9    ;01     ;
05.12.1986; 32    ; 14    ;01     ;
10.12.1986; 39    ; 15    ;01     ;
15.12.1986; 42    ; 14    ;01     ;
20.12.1986; 47    ; 12    ;01     ;
25.12.1986; 48    ; 13    ;01     ;
31.12.1986; 50    ; 13    ;01     ;
05.01.1987; 54    ; 15    ;01     ;
10.01.1987; 57    ; 16    ;01     ;
15.01.1987; 59    ; 18    ;01     ;
20.01.1987; 62    ; 20    ;01     ;
25.01.1987; 64    ; 19    ;01     ;
31.01.1987; 66    ; 18    ;01     ;
05.02.1987; 65    ; 20    ;01     ;
10.02.1987; 66    ; 19    ;01     ;
15.02.1987; 66    ; 18    ;01     ;
20.02.1987; 66    ; 20    ;01     ;
25.02.1987; 65    ; 18    ;01     ;
28.02.1987; 62    ; 18    ;01     ;
05.03.1987; 61    ; 17    ;01     ;
10.03.1987; 60    ; 16    ;01     ;
15.03.1987; 58    ; 12    ;01     ;
20.03.1987; 57    ;  6    ;01     ;
25.03.1987; 55    ;  1    ;01     ;
31.03.1987; 52    ;  3    ;01     ;
20.11.1987; 29    ; 12    ;01     ;
25.11.1987; 31    ; 13    ;01     ;
30.11.1987; 30    ; 11    ;01     ;
05.12.1987; 31    ; 12    ;01     ;
10.12.1987; 33    ; 12    ;01     ;
15.12.1987; 35    ; 13    ;01     ;
20.12.1987; 37    ; 13    ;01     ;
25.12.1987; 40    ; 14    ;01     ;
31.12.1987; 43    ; 17    ;01     ;
05.01.1988; 45    ; 19    ;01     ;
10.01.1988; 48    ; 18    ;01     ;
15.01.1988; 52    ; 19    ;01     ;
20.01.1988; 54    ; 19    ;01     ;
25.01.1988; 57    ; 24    ;01     ;
31.01.1988; 61    ; 24    ;01     ;
05.02.1988; 68    ; 15    ;01     ;
10.02.1988; 69    ; 13    ;01     ;
15.02.1988; 70    ; 13    ;01     ;
20.02.1988; 70    ; 10    ;01     ;
25.02.1988; 71    ;  9    ;01     ;
29.02.1988; 72    ;  9    ;01     ;
05.03.1988; 72    ; 18    ;01     ;
10.03.1988; 74    ; 16    ;01     ;
15.03.1988; 76    ; 23    ;01     ;
20.03.1988; 76    ; 23    ;01     ;
25.03.1988; 78    ; 28    ;01     ;
31.03.1988; 79    ; 25    ;01     ;
05.04.1988; 73    ; 24    ;01     ;
10.04.1988; 70    ;  9    ;01     ;
05.12.1988; 20    ;  9    ;01     ;
10.12.1988; 27    ;  8    ;01     ;
15.12.1988; 30    ;  8    ;01     ;
20.12.1988; 32    ;  8    ;01     ;
25.12.1988; 40    ; 10    ;01     ;
31.12.1988; 47    ; 12    ;01     ;
05.01.1989; 48    ; 18    ;01     ;
10.01.1989; 53    ; 15    ;01     ;
15.01.1989; 55    ; 19    ;01     ;
20.01.1989; 56    ; 23    ;01     ;
25.01.1989; 62    ; 17    ;01     ;
31.01.1989; 66    ; 13    ;01     ;
05.02.1989; 62    ; 17    ;01     ;
10.02.1989; 63    ; 17    ;01     ;
