Дата      ;Толщина;Высота ;Место  ;
31.03.2003; 87    ;       ;01     ;
05.04.2003;       ;       ;01     ;
10.04.2003; 32    ;       ;01     ;
15.04.2003;       ;       ;01     ;
30.11.2003;       ;       ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003;       ;       ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003;       ;       ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003;       ;       ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004;       ;       ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004;       ;       ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005;       ;       ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005;       ;       ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005;       ;       ;01     ;
05.02.2005;       ;       ;01     ;
10.02.2005;       ;       ;01     ;
15.02.2005;       ;       ;01     ;
20.02.2005;       ;       ;01     ;
25.02.2005; 72    ; 12    ;01     ;
28.02.2005; 73    ; 12    ;01     ;
05.03.2005;       ;       ;01     ;
10.03.2005; 75    ; 12    ;01     ;
15.03.2005;       ;       ;01     ;
20.03.2005;       ;       ;01     ;
15.12.2005;       ;       ;01     ;
20.12.2005;       ;       ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005;       ;       ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 40    ;  3    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 50    ;  7    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 97    ; 11    ;01     ;
05.02.2006;       ;       ;01     ;
10.02.2006;100    ; 13    ;01     ;
15.02.2006;       ;       ;01     ;
20.02.2006;105    ; 16    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006;109    ; 17    ;01     ;
05.03.2006;       ;       ;01     ;
10.03.2006;       ;       ;01     ;
15.03.2006;       ;       ;01     ;
20.03.2006;       ;       ;01     ;
20.12.2006;       ;       ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006;       ;       ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 48    ;  2    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 60    ;  3    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007;       ;       ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;       ;       ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;       ;       ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;       ;       ;01     ;
10.12.2007;       ;       ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007;       ;       ;01     ;
25.12.2007;       ;       ;01     ;
31.12.2007;       ;       ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010;       ;       ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010;       ;       ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010;       ;       ;01     ;
20.12.2010;       ;       ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2011;       ;       ;01     ;
05.01.1984;       ;       ;01     ;
10.01.1984;105    ; 14    ;01     ;
15.01.1984;       ;       ;01     ;
20.01.1984;117    ; 14    ;01     ;
25.01.1984;       ;       ;01     ;
31.01.1984;128    ; 18    ;01     ;
05.02.1984;       ;       ;01     ;
10.02.1984;141    ; 15    ;01     ;
15.02.1984;       ;       ;01     ;
20.02.1984;149    ; 16    ;01     ;
25.02.1984;       ;       ;01     ;
29.02.1984;155    ; 17    ;01     ;
05.03.1984;       ;       ;01     ;
10.03.1984;159    ; 14    ;01     ;
15.03.1984;       ;       ;01     ;
20.03.1984;161    ; 12    ;01     ;
25.03.1984;       ;       ;01     ;
31.03.1984;165    ; 10    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;162    ;  0    ;01     ;
15.04.1984;       ;       ;01     ;
20.04.1984;       ;       ;01     ;
10.11.1984; 12    ;  5    ;01     ;
20.11.1984; 28    ;  5    ;01     ;
30.11.1984; 43    ;  5    ;01     ;
05.12.1984; 51    ;  5    ;01     ;
10.12.1984; 59    ;  5    ;01     ;
15.12.1984; 68    ;  5    ;01     ;
20.12.1984; 75    ;  6    ;01     ;
25.12.1984; 83    ;  6    ;01     ;
31.12.1984; 87    ;  6    ;01     ;
05.01.1985; 91    ;  5    ;01     ;
10.01.1985;107    ;  5    ;01     ;
15.01.1985;115    ;  5    ;01     ;
20.01.1985;124    ;  5    ;01     ;
25.01.1985;128    ;  5    ;01     ;
31.01.1985;131    ;  5    ;01     ;
05.02.1985;132    ;  5    ;01     ;
10.02.1985;132    ;  5    ;01     ;
15.02.1985;133    ;  6    ;01     ;
20.02.1985;135    ;  7    ;01     ;
25.02.1985;135    ; 17    ;01     ;
28.02.1985;137    ; 17    ;01     ;
05.03.1985;137    ; 17    ;01     ;
10.03.1985;138    ; 17    ;01     ;
15.03.1985;139    ; 10    ;01     ;
20.03.1985;136    ;  1    ;01     ;
25.03.1985;133    ;  1    ;01     ;
31.03.1985;130    ;  0    ;01     ;
05.04.1985;130    ;  0    ;01     ;
10.04.1985;127    ;  0    ;01     ;
15.04.1985;125    ;  0    ;01     ;
25.10.1985;       ;       ;01     ;
31.10.1985;       ;       ;01     ;
05.11.1985;       ;       ;01     ;
10.11.1985;       ;       ;01     ;
15.11.1985;       ;       ;01     ;
20.11.1985; 11    ;  0    ;01     ;
25.11.1985; 15    ;  5    ;01     ;
30.11.1985; 22    ;  5    ;01     ;
05.12.1985; 35    ;  6    ;01     ;
10.12.1985; 48    ;  6    ;01     ;
15.12.1985; 57    ;  6    ;01     ;
20.12.1985; 60    ;  6    ;01     ;
25.12.1985; 68    ;  6    ;01     ;
31.12.1985; 74    ; 10    ;01     ;
05.01.1986; 78    ; 10    ;01     ;
10.01.1986; 83    ; 10    ;01     ;
15.01.1986; 87    ; 10    ;01     ;
20.01.1986; 92    ; 10    ;01     ;
31.01.1986; 97    ; 10    ;01     ;
10.02.1986;103    ; 11    ;01     ;
20.02.1986;107    ; 10    ;01     ;
28.02.1986;114    ; 10    ;01     ;
10.03.1986;115    ;  5    ;01     ;
20.03.1986;118    ;  0    ;01     ;
31.03.1986;117    ;  0    ;01     ;
05.04.1986;       ;       ;01     ;
10.04.1986;115    ;  0    ;01     ;
15.04.1986;       ;       ;01     ;
20.04.1986;105    ;  0    ;01     ;
25.04.1986;       ;       ;01     ;
20.11.1986; 18    ; 15    ;01     ;
30.11.1986; 42    ; 14    ;01     ;
10.12.1986; 54    ; 14    ;01     ;
20.12.1986; 73    ; 13    ;01     ;
31.12.1986; 83    ; 13    ;01     ;
10.01.1987; 89    ; 12    ;01     ;
20.01.1987;102    ; 12    ;01     ;
31.01.1987;113    ; 12    ;01     ;
10.02.1987;131    ; 12    ;01     ;
20.02.1987;152    ; 15    ;01     ;
28.02.1987;160    ; 13    ;01     ;
10.03.1987;165    ; 10    ;01     ;
20.03.1987;167    ; 10    ;01     ;
31.03.1987;168    ;  6    ;01     ;
10.04.1987;163    ;  0    ;01     ;
20.11.1987; 24    ;  9    ;01     ;
30.11.1987; 25    ; 11    ;01     ;
10.12.1987; 44    ; 11    ;01     ;
20.12.1987; 58    ; 13    ;01     ;
31.12.1987; 67    ; 25    ;01     ;
10.01.1988; 64    ; 17    ;01     ;
20.01.1988; 71    ; 21    ;01     ;
31.01.1988; 72    ; 26    ;01     ;
10.02.1988; 72    ; 26    ;01     ;
20.02.1988; 73    ; 26    ;01     ;
29.02.1988; 75    ; 26    ;01     ;
10.03.1988; 92    ; 25    ;01     ;
20.03.1988; 98    ; 25    ;01     ;
31.03.1988; 99    ; 20    ;01     ;
10.04.1988; 92    ;       ;01     ;
15.04.1988;       ;       ;01     ;
20.11.1988; 33    ;  1    ;01     ;
30.11.1988; 39    ; 13    ;01     ;
10.12.1988; 52    ; 12    ;01     ;
20.12.1988; 60    ; 14    ;01     ;
31.12.1988; 66    ; 13    ;01     ;
10.01.1989; 76    ; 18    ;01     ;
20.01.1989; 81    ; 20    ;01     ;
31.01.1989; 88    ; 22    ;01     ;
10.02.1989; 94    ; 22    ;01     ;
20.02.1989;101    ; 20    ;01     ;
28.02.1989;105    ; 21    ;01     ;
10.03.1989;105    ; 17    ;01     ;
20.03.1989;106    ;  0    ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989; 99    ;  0    ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.11.1989; 18    ;       ;01     ;
30.11.1989; 18    ;       ;01     ;
10.12.1989; 57    ;  4    ;01     ;
20.12.1989; 60    ;  2    ;01     ;
31.12.1989; 60    ;  8    ;01     ;
10.01.1990; 73    ; 10    ;01     ;
20.01.1990; 76    ; 12    ;01     ;
31.01.1990; 92    ; 13    ;01     ;
10.02.1990; 98    ; 17    ;01     ;
20.02.1990; 99    ; 19    ;01     ;
28.02.1990;102    ; 17    ;01     ;
10.03.1990;102    ; 15    ;01     ;
20.03.1990; 98    ;  2    ;01     ;
31.03.1990; 95    ;       ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
20.11.1990; 20    ;  6    ;01     ;
25.11.1990; 26    ;  4    ;01     ;
30.11.1990; 30    ;  1    ;01     ;
10.12.1990; 42    ;  4    ;01     ;
20.12.1990; 52    ;  4    ;01     ;
31.12.1990; 74    ;  4    ;01     ;
10.01.1991; 82    ;  4    ;01     ;
20.01.1991; 92    ; 12    ;01     ;
31.01.1991;100    ; 10    ;01     ;
10.02.1991;105    ; 12    ;01     ;
20.02.1991;110    ; 12    ;01     ;
28.02.1991;117    ; 12    ;01     ;
10.03.1991;110    ;  5    ;01     ;
20.03.1991;121    ;       ;01     ;
31.03.1991;121    ;       ;01     ;
10.04.1991; 80    ;       ;01     ;
10.11.1991; 19    ;  3    ;01     ;
15.11.1991; 27    ;  4    ;01     ;
20.11.1991; 34    ;  4    ;01     ;
25.11.1991; 38    ;  4    ;01     ;
30.11.1991; 42    ;  6    ;01     ;
10.12.1991; 48    ;  6    ;01     ;
20.12.1991; 65    ; 10    ;01     ;
31.12.1991; 74    ;  9    ;01     ;
10.01.1992; 75    ; 19    ;01     ;
20.01.1992; 80    ; 20    ;01     ;
31.01.1992; 81    ; 20    ;01     ;
10.02.1992; 80    ; 20    ;01     ;
20.02.1992; 85    ; 20    ;01     ;
29.02.1992; 95    ; 20    ;01     ;
10.03.1992; 96    ; 30    ;01     ;
20.03.1992; 96    ; 35    ;01     ;
31.03.1992; 96    ; 28    ;01     ;
10.04.1992; 93    ;       ;01     ;
20.11.1992; 25    ;  1    ;01     ;
25.11.1992; 44    ;  1    ;01     ;
30.11.1992; 50    ;  3    ;01     ;
10.12.1992; 58    ;  6    ;01     ;
20.12.1992; 65    ; 10    ;01     ;
31.12.1992; 80    ; 16    ;01     ;
10.01.1993; 80    ; 10    ;01     ;
20.01.1993; 89    ;  8    ;01     ;
31.01.1993; 93    ;  8    ;01     ;
10.02.1993; 85    ;  8    ;01     ;
20.02.1993; 90    ; 13    ;01     ;
28.02.1993; 90    ; 10    ;01     ;
10.03.1993; 90    ;  8    ;01     ;
20.03.1993; 90    ;  1    ;01     ;
31.03.1993; 90    ;       ;01     ;
10.04.1993; 90    ;       ;01     ;
10.11.1993; 12    ;       ;01     ;
15.11.1993; 15    ;       ;01     ;
20.11.1993; 28    ;       ;01     ;
25.11.1993; 31    ;  5    ;01     ;
30.11.1993; 40    ;  6    ;01     ;
10.12.1993; 49    ;  7    ;01     ;
20.12.1993; 51    ; 10    ;01     ;
31.12.1993; 56    ; 11    ;01     ;
10.01.1994; 60    ; 11    ;01     ;
20.01.1994; 62    ; 13    ;01     ;
31.01.1994; 65    ; 12    ;01     ;
10.02.1994; 78    ; 13    ;01     ;
20.02.1994; 84    ; 11    ;01     ;
28.02.1994; 88    ; 13    ;01     ;
10.03.1994; 90    ; 15    ;01     ;
20.03.1994; 90    ; 13    ;01     ;
31.03.1994; 85    ; 13    ;01     ;
10.04.1994; 80    ;  5    ;01     ;
10.11.1994;  8    ;  2    ;01     ;
15.11.1994; 12    ;  3    ;01     ;
20.11.1994; 17    ;  5    ;01     ;
25.11.1994; 25    ;  6    ;01     ;
30.11.1994; 31    ;  8    ;01     ;
10.12.1994; 42    ; 20    ;01     ;
20.12.1994; 50    ; 22    ;01     ;
31.12.1994; 54    ; 23    ;01     ;
10.01.1995; 62    ; 23    ;01     ;
20.01.1995; 65    ; 24    ;01     ;
31.01.1995; 69    ; 26    ;01     ;
10.02.1995; 73    ; 26    ;01     ;
20.02.1995; 75    ; 26    ;01     ;
28.02.1995; 79    ; 26    ;01     ;
10.03.1995; 79    ; 22    ;01     ;
20.03.1995; 77    ;  3    ;01     ;
31.03.1995; 77    ;       ;01     ;
10.04.1995; 75    ;       ;01     ;
30.11.1995; 27    ;  7    ;01     ;
05.12.1995; 29    ;       ;01     ;
10.12.1995; 32    ; 16    ;01     ;
20.12.1995; 34    ; 15    ;01     ;
31.12.1995; 42    ; 19    ;01     ;
05.01.1996;       ;       ;01     ;
10.01.1996; 47    ; 22    ;01     ;
15.01.1996;       ;       ;01     ;
20.01.1996; 64    ; 22    ;01     ;
25.01.1996;       ;       ;01     ;
31.01.1996; 78    ; 21    ;01     ;
05.02.1996;       ;       ;01     ;
10.02.1996; 87    ; 21    ;01     ;
15.02.1996;       ;       ;01     ;
20.02.1996; 92    ; 18    ;01     ;
25.02.1996;       ;       ;01     ;
29.02.1996; 94    ; 16    ;01     ;
05.03.1996;       ;       ;01     ;
10.03.1996; 95    ;  4    ;01     ;
15.03.1996;       ;       ;01     ;
20.03.1996; 93    ;  2    ;01     ;
25.03.1996;       ;       ;01     ;
31.03.1996; 87    ; 19    ;01     ;
05.04.1996;       ;       ;01     ;
10.04.1996; 79    ;       ;01     ;
15.04.1996;       ;       ;01     ;
20.04.1996;       ;       ;01     ;
05.11.1996;       ;       ;01     ;
10.11.1996;       ;       ;01     ;
15.11.1996;       ;       ;01     ;
20.11.1996; 25    ;  7    ;01     ;
25.11.1996; 29    ;  9    ;01     ;
30.11.1996; 31    ; 34    ;01     ;
05.12.1996;       ;       ;01     ;
10.12.1996; 37    ; 35    ;01     ;
15.12.1996;       ;       ;01     ;
20.12.1996; 46    ; 32    ;01     ;
25.12.1996;       ;       ;01     ;
31.12.1996; 53    ; 34    ;01     ;
05.01.1997;       ;       ;01     ;
10.01.1997; 57    ; 32    ;01     ;
15.01.1997;       ;       ;01     ;
20.01.1997; 60    ; 33    ;01     ;
25.01.1997;       ;       ;01     ;
31.01.1997; 63    ; 34    ;01     ;
05.02.1997;       ;       ;01     ;
10.02.1997; 66    ; 31    ;01     ;
15.02.1997;       ;       ;01     ;
20.02.1997; 69    ; 27    ;01     ;
25.02.1997;       ;       ;01     ;
28.02.1997; 71    ; 26    ;01     ;
05.03.1997;       ;       ;01     ;
10.03.1997; 73    ; 26    ;01     ;
15.03.1997;       ;       ;01     ;
20.03.1997; 73    ;  8    ;01     ;
25.03.1997;       ;       ;01     ;
31.03.1997; 54    ;  5    ;01     ;
05.04.1997; 42    ;       ;01     ;
10.04.1997;       ;       ;01     ;
15.11.1997;       ;       ;01     ;
20.11.1997;       ;       ;01     ;
25.11.1997;       ;       ;01     ;
30.11.1997; 30    ;       ;01     ;
05.12.1997;       ;       ;01     ;
10.12.1997; 41    ;       ;01     ;
15.12.1997;       ;       ;01     ;
20.12.1997; 61    ; 12    ;01     ;
25.12.1997;       ;       ;01     ;
31.12.1997; 72    ; 15    ;01     ;
05.01.1998;       ;       ;01     ;
10.01.1998; 79    ; 13    ;01     ;
15.01.1998;       ;       ;01     ;
20.01.1998; 83    ; 15    ;01     ;
25.01.1998;       ;       ;01     ;
31.01.1998; 85    ; 15    ;01     ;
05.02.1998;       ;       ;01     ;
10.02.1998; 89    ; 14    ;01     ;
15.02.1998;       ;       ;01     ;
20.02.1998; 93    ; 18    ;01     ;
25.02.1998;       ;       ;01     ;
28.02.1998; 95    ; 12    ;01     ;
05.03.1998;       ;       ;01     ;
10.03.1998; 95    ;  4    ;01     ;
15.03.1998;       ;       ;01     ;
20.03.1998; 94    ;  7    ;01     ;
25.03.1998;       ;       ;01     ;
31.03.1998; 82    ;  0    ;01     ;
05.04.1998;       ;       ;01     ;
10.04.1998;       ;       ;01     ;
15.04.1998;       ;       ;01     ;
15.11.1998; 16    ;  0    ;01     ;
20.11.1998; 29    ;  2    ;01     ;
25.11.1998; 34    ;  4    ;01     ;
30.11.1998; 37    ;  7    ;01     ;
05.12.1998;       ;       ;01     ;
10.12.1998; 42    ;  7    ;01     ;
15.12.1998;       ;       ;01     ;
20.12.1998; 54    ; 16    ;01     ;
25.12.1998;       ;       ;01     ;
31.12.1998; 60    ; 18    ;01     ;
05.01.1999;       ;       ;01     ;
10.01.1999; 69    ; 19    ;01     ;
15.01.1999;       ;       ;01     ;
20.01.1999; 74    ; 19    ;01     ;
25.01.1999;       ;       ;01     ;
31.01.1999; 80    ; 19    ;01     ;
05.02.1999;       ;       ;01     ;
10.02.1999; 85    ; 21    ;01     ;
15.02.1999;       ;       ;01     ;
20.02.1999; 89    ; 22    ;01     ;
25.02.1999;       ;       ;01     ;
28.02.1999; 90    ; 21    ;01     ;
05.03.1999;       ;       ;01     ;
10.03.1999; 93    ; 17    ;01     ;
15.03.1999;       ;       ;01     ;
20.03.1999; 94    ;  6    ;01     ;
25.03.1999;       ;       ;01     ;
31.03.1999; 90    ;  0    ;01     ;
05.04.1999;       ;       ;01     ;
10.04.1999; 72    ;       ;01     ;
15.04.1999;       ;       ;01     ;
10.11.1999;       ;       ;01     ;
15.11.1999;       ;       ;01     ;
20.11.1999;       ;       ;01     ;
25.11.1999; 18    ;  4    ;01     ;
30.11.1999; 26    ;  4    ;01     ;
05.12.1999;       ;       ;01     ;
10.12.1999; 47    ;  9    ;01     ;
15.12.1999;       ;       ;01     ;
20.12.1999; 52    ; 10    ;01     ;
25.12.1999;       ;       ;01     ;
31.12.1999; 55    ; 12    ;01     ;
