Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
04.1985  ;     0.035;01   ;     ;01   ;    66.100;20   ;     ;01   ;
05.1985  ;     6.590;31   ;     ;01   ;    43.700;12   ;     ;01   ;
06.1985  ;     6.110;02   ;17   ;03   ;    52.200;20   ;     ;01   ;
07.1985  ;     7.800;01   ;     ;01   ;    30.800;31   ;     ;01   ;
08.1985  ;    14.500;07   ;     ;01   ;   109.000;21   ;     ;01   ;
09.1985  ;    23.400;04   ;     ;01   ;    35.500;17   ;     ;01   ;
10.1985  ;     8.410;25   ;     ;01   ;    22.700;01   ;     ;01   ;
11.1985  ;     0.055;27   ;     ;01   ;     7.810;01   ;     ;01   ;
12.1985  ;     0.085;01   ;     ;01   ;     0.260;25   ;26   ;02   ;
01.1986  ;     0.130;28   ;31   ;04   ;     0.230;01   ;     ;01   ;
02.1986  ;     0.130;27   ;28   ;02   ;     0.180;13   ;15   ;03   ;
03.1986  ;          ;15   ;31   ;17   ;     0.120;01   ;     ;01   ;
04.1986  ;          ;01   ;06   ;06   ;    39.100;29   ;     ;01   ;
05.1986  ;    10.800;11   ;12   ;02   ;    67.100;06   ;     ;01   ;
06.1986  ;     5.220;30   ;     ;01   ;    34.500;01   ;     ;01   ;
07.1986  ;     3.900;08   ;     ;01   ;    58.800;31   ;     ;01   ;
08.1986  ;     9.940;11   ;     ;01   ;   101.000;15   ;     ;01   ;
09.1986  ;     6.100;25   ;27   ;03   ;    12.100;01   ;     ;01   ;
10.1986  ;     3.790;25   ;29   ;02   ;     7.460;01   ;     ;01   ;
11.1986  ;     0.670;30   ;     ;01   ;     3.520;01   ;     ;01   ;
12.1986  ;     0.150;31   ;     ;01   ;     0.620;01   ;     ;01   ;
01.1987  ;          ;25   ;31   ;07   ;     0.140;01   ;     ;01   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;18   ;18   ;     0.460;31   ;     ;01   ;
04.1987  ;     0.180;09   ;     ;01   ;     3.970;30   ;     ;01   ;
05.1987  ;     4.340;03   ;04   ;02   ;    54.700;22   ;     ;01   ;
06.1987  ;     6.440;20   ;     ;01   ;   107.000;29   ;     ;01   ;
07.1987  ;     8.480;11   ;     ;01   ;    69.800;15   ;29   ;02   ;
08.1987  ;    15.800;25   ;     ;01   ;    85.200;13   ;     ;01   ;
09.1987  ;    29.500;30   ;     ;01   ;    82.000;05   ;     ;01   ;
10.1987  ;    10.400;28   ;30   ;03   ;    34.500;04   ;     ;01   ;
11.1987  ;     3.240;30   ;     ;01   ;    11.700;14   ;     ;01   ;
12.1987  ;     1.070;10   ;     ;01   ;     3.020;01   ;     ;01   ;
01.1988  ;     0.500;30   ;31   ;02   ;     1.210;03   ;     ;01   ;
02.1988  ;     0.120;29   ;     ;01   ;     0.510;03   ;08   ;06   ;
03.1988  ;     0.020;19   ;     ;01   ;     0.120;01   ;     ;01   ;
04.1988  ;     0.068;01   ;     ;01   ;    13.900;23   ;     ;01   ;
05.1988  ;     6.780;08   ;     ;01   ;    46.600;20   ;     ;01   ;
06.1988  ;     6.100;05   ;     ;01   ;   134.000;12   ;     ;01   ;
07.1988  ;     5.880;03   ;     ;01   ;    60.100;16   ;     ;01   ;
08.1988  ;     6.100;03   ;07   ;05   ;    84.400;23   ;     ;01   ;
09.1988  ;    13.500;17   ;18   ;02   ;    45.300;23   ;     ;01   ;
10.1988  ;     7.570;31   ;     ;01   ;    30.700;02   ;     ;01   ;
11.1988  ;     1.900;08   ;     ;01   ;     7.410;01   ;     ;01   ;
12.1988  ;     1.220;31   ;     ;01   ;     2.190;01   ;08   ;08   ;
01.1989  ;     0.130;31   ;     ;01   ;     1.130;01   ;     ;01   ;
02.1989  ;     0.053;28   ;     ;01   ;     0.130;01   ;02   ;02   ;
03.1989  ;     0.032;14   ;     ;01   ;     0.750;31   ;     ;01   ;
04.1989  ;     0.830;01   ;     ;01   ;    19.301;22   ;     ;01   ;
05.1989  ;     7.060;15   ;19   ;04   ;    71.801;20   ;     ;01   ;
06.1989  ;     8.880;21   ;     ;01   ;    55.898;06   ;     ;01   ;
07.1989  ;    17.699;06   ;     ;01   ;    71.801;27   ;     ;01   ;
08.1989  ;    11.700;27   ;     ;01   ;    45.801;30   ;     ;01   ;
09.1989  ;    14.200;07   ;     ;01   ;    41.500;10   ;     ;01   ;
10.1989  ;     6.290;31   ;     ;01   ;    16.602;01   ;     ;01   ;
11.1989  ;     2.210;30   ;     ;01   ;     5.860;02   ;     ;01   ;
12.1989  ;          ;23   ;31   ;09   ;     2.180;01   ;     ;01   ;
01.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;22   ;22   ;     1.260;31   ;     ;01   ;
04.1990  ;     0.930;03   ;     ;01   ;    35.300;18   ;     ;01   ;
05.1990  ;     7.840;25   ;     ;01   ;    41.500;31   ;     ;01   ;
06.1990  ;     7.580;07   ;09   ;03   ;    53.100;27   ;     ;01   ;
07.1990  ;    10.300;11   ;     ;01   ;    71.800;12   ;     ;01   ;
08.1990  ;    12.500;28   ;     ;01   ;    73.200;06   ;     ;01   ;
09.1990  ;    19.800;17   ;18   ;02   ;    77.500;02   ;     ;01   ;
10.1990  ;    14.000;29   ;     ;01   ;    54.500;07   ;     ;01   ;
11.1990  ;     2.120;19   ;     ;01   ;    22.800;01   ;     ;01   ;
12.1990  ;     2.050;04   ;     ;01   ;     4.310;10   ;     ;01   ;
01.1991  ;          ;     ;     ;     ;     2.350;19   ;20   ;02   ;
02.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1991  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1991  ;    11.300;24   ;25   ;02   ;          ;     ;     ;     ;
07.1991  ;     9.700;04   ;     ;01   ;    74.500;12   ;     ;01   ;
08.1991  ;    21.500;31   ;     ;01   ;    72.800;07   ;     ;01   ;
09.1991  ;    17.800;05   ;06   ;02   ;    50.700;11   ;     ;01   ;
10.1991  ;     8.360;31   ;     ;01   ;    24.000;03   ;     ;01   ;
11.1991  ;     3.550;30   ;     ;01   ;     8.280;01   ;     ;01   ;
12.1991  ;     0.530;20   ;23   ;04   ;     3.470;01   ;     ;01   ;
01.1992  ;     0.210;31   ;     ;01   ;     0.560;06   ;09   ;04   ;
02.1992  ;          ;22   ;29   ;08   ;     0.190;01   ;     ;01   ;
03.1992  ;          ;01   ;27   ;27   ;     0.930;31   ;     ;01   ;
04.1992  ;     1.160;01   ;     ;01   ;    18.100;19   ;     ;01   ;
05.1992  ;     6.600;04   ;     ;01   ;    57.000;28   ;     ;01   ;
06.1992  ;     6.800;29   ;     ;01   ;    82.000;01   ;     ;01   ;
07.1992  ;     8.120;01   ;     ;01   ;    48.300;26   ;     ;01   ;
08.1992  ;     8.560;21   ;     ;01   ;    46.800;07   ;28   ;02   ;
09.1992  ;    17.000;29   ;     ;01   ;    43.800;09   ;     ;01   ;
10.1992  ;     9.900;28   ;31   ;03   ;    45.300;04   ;     ;01   ;
11.1992  ;     2.260;30   ;     ;01   ;     8.170;01   ;     ;01   ;
12.1992  ;     0.100;31   ;     ;01   ;     2.170;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;     0.094;01   ;     ;01   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;     4.900;30   ;     ;01   ;
05.1993  ;     5.320;03   ;     ;01   ;    25.600;13   ;     ;01   ;
06.1993  ;     8.840;11   ;     ;01   ;   120.000;13   ;     ;01   ;
07.1993  ;     9.450;04   ;     ;01   ;    56.500;14   ;     ;01   ;
08.1993  ;     8.060;15   ;18   ;04   ;    47.800;28   ;     ;01   ;
09.1993  ;    16.800;05   ;     ;01   ;    42.000;22   ;     ;01   ;
10.1993  ;     5.410;30   ;     ;01   ;    16.100;01   ;     ;01   ;
11.1993  ;     1.660;30   ;     ;01   ;     5.340;02   ;     ;01   ;
12.1993  ;     0.450;31   ;     ;01   ;     1.630;01   ;     ;01   ;
01.1994  ;          ;10   ;31   ;22   ;     0.400;01   ;     ;01   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;07   ;07   ;    13.800;27   ;     ;01   ;
05.1994  ;    10.900;01   ;09   ;02   ;   139.000;12   ;     ;01   ;
06.1994  ;     6.500;30   ;     ;01   ;    49.200;01   ;     ;01   ;
07.1994  ;     6.290;01   ;     ;01   ;    62.500;27   ;28   ;02   ;
08.1994  ;    22.200;02   ;     ;01   ;    62.500;27   ;     ;01   ;
09.1994  ;     9.800;30   ;     ;01   ;    43.400;07   ;     ;01   ;
10.1994  ;     5.680;31   ;     ;01   ;    11.900;08   ;     ;01   ;
11.1994  ;     2.150;30   ;     ;01   ;     6.440;05   ;     ;01   ;
12.1994  ;     0.035;31   ;     ;01   ;     2.000;01   ;     ;01   ;
01.1995  ;          ;11   ;31   ;21   ;     0.032;01   ;     ;01   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;     ;     ;     ;    49.100;30   ;     ;01   ;
05.1995  ;    18.500;07   ;     ;01   ;   143.000;12   ;     ;01   ;
06.1995  ;     8.870;17   ;18   ;02   ;    42.100;08   ;     ;01   ;
07.1995  ;    10.100;22   ;     ;01   ;   258.000;13   ;     ;01   ;
08.1995  ;     9.450;09   ;     ;01   ;    45.700;15   ;16   ;02   ;
09.1995  ;    14.000;22   ;     ;01   ;    39.100;09   ;     ;01   ;
10.1995  ;     5.030;25   ;     ;01   ;    20.700;01   ;     ;01   ;
11.1995  ;     2.650;30   ;     ;01   ;     5.030;01   ;     ;01   ;
12.1995  ;     0.590;31   ;     ;01   ;     2.570;01   ;     ;01   ;
01.1996  ;     0.280;31   ;     ;01   ;     0.580;01   ;     ;01   ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1996  ;     4.950;25   ;     ;01   ;    17.400;04   ;     ;01   ;
06.1996  ;     5.720;30   ;     ;01   ;    13.000;01   ;     ;01   ;
07.1996  ;     5.100;17   ;     ;01   ;    10.100;01   ;     ;01   ;
08.1996  ;     5.720;07   ;     ;01   ;    11.000;18   ;     ;01   ;
09.1996  ;     6.200;07   ;     ;01   ;    36.400;16   ;     ;01   ;
10.1996  ;     4.960;31   ;     ;01   ;    12.300;01   ;     ;01   ;
11.1996  ;     3.320;30   ;     ;01   ;     4.650;01   ;     ;01   ;
12.1996  ;     0.350;31   ;     ;01   ;     3.220;01   ;     ;01   ;
01.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1997  ;    23.300;18   ;     ;01   ;   101.000;20   ;     ;01   ;
08.1997  ;    23.300;15   ;     ;01   ;    93.700;20   ;     ;01   ;
09.1997  ;    38.200;30   ;     ;01   ;    93.700;02   ;     ;01   ;
10.1997  ;    15.400;30   ;31   ;02   ;    63.600;02   ;     ;01   ;
11.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
12.1997  ;          ;     ;     ;     ;          ;     ;     ;     ;
