Дата      ;Толщина;Высота ;Место  ;
10.02.2003; 89    ; 15    ;01     ;
15.02.2003;       ;       ;01     ;
20.02.2003; 88    ; 15    ;01     ;
25.02.2003;       ;       ;01     ;
28.02.2003; 88    ; 14    ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003; 86    ; 12    ;01     ;
15.03.2003; 85    ; 10    ;01     ;
20.03.2003; 80    ;  6    ;01     ;
25.03.2003; 78    ;  3    ;01     ;
31.03.2003; 77    ;  3    ;01     ;
05.04.2003; 75    ;  0    ;01     ;
10.04.2003; 68    ;  0    ;01     ;
15.04.2003; 59    ;  0    ;01     ;
20.04.2003; 51    ;  2    ;01     ;
25.04.2003;       ;       ;01     ;
05.11.2003;       ;       ;01     ;
10.11.2003;       ;       ;01     ;
15.11.2003;       ;       ;01     ;
20.11.2003; 14    ;  4    ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003; 31    ;  6    ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 41    ;  8    ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 48    ;  8    ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 54    ;  8    ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 60    ;  9    ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004; 70    ;  9    ;01     ;
25.01.2004;       ;       ;01     ;
31.01.2004; 72    ;  9    ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 75    ; 11    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 76    ; 11    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 76    ; 10    ;01     ;
05.03.2004;       ;       ;01     ;
10.03.2004; 75    ; 10    ;01     ;
15.03.2004; 74    ; 15    ;01     ;
20.03.2004; 74    ; 11    ;01     ;
25.03.2004; 70    ; 11    ;01     ;
31.03.2004; 66    ;  4    ;01     ;
05.04.2004; 63    ;  0    ;01     ;
10.04.2004; 56    ;  0    ;01     ;
15.04.2004; 43    ;  1    ;01     ;
20.04.2004;       ;       ;01     ;
25.04.2004;       ;       ;01     ;
30.04.2004;       ;       ;01     ;
31.10.2004;       ;       ;01     ;
05.11.2004;       ;       ;01     ;
10.11.2004;       ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004; 15    ;  5    ;01     ;
25.11.2004; 19    ;  9    ;01     ;
30.11.2004; 21    ; 11    ;01     ;
05.12.2004; 28    ; 12    ;01     ;
10.12.2004; 31    ; 13    ;01     ;
15.12.2004; 32    ; 14    ;01     ;
20.12.2004; 33    ; 13    ;01     ;
25.12.2004; 33    ; 12    ;01     ;
31.12.2004; 39    ; 12    ;01     ;
05.01.2005; 43    ; 12    ;01     ;
10.01.2005; 48    ; 12    ;01     ;
15.01.2005; 54    ; 14    ;01     ;
20.01.2005; 57    ; 13    ;01     ;
25.01.2005; 58    ; 14    ;01     ;
31.01.2005; 60    ; 16    ;01     ;
05.02.2005; 58    ; 14    ;01     ;
10.02.2005; 59    ; 16    ;01     ;
15.02.2005; 63    ; 16    ;01     ;
20.02.2005; 63    ; 15    ;01     ;
25.02.2005; 63    ; 17    ;01     ;
28.02.2005; 63    ; 16    ;01     ;
05.03.2005; 63    ; 17    ;01     ;
10.03.2005; 63    ; 17    ;01     ;
15.03.2005; 64    ; 21    ;01     ;
20.03.2005; 66    ; 20    ;01     ;
25.03.2005; 65    ; 18    ;01     ;
31.03.2005; 64    ;  9    ;01     ;
05.04.2005; 57    ;  0    ;01     ;
10.04.2005; 53    ;  0    ;01     ;
15.04.2005; 52    ;  8    ;01     ;
20.04.2005; 48    ;  5    ;01     ;
25.04.2005; 40    ;  0    ;01     ;
30.04.2005;       ;       ;01     ;
05.11.2005;       ;       ;01     ;
10.11.2005;       ;       ;01     ;
15.11.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005; 18    ;  2    ;01     ;
05.12.2005; 19    ; 16    ;01     ;
10.12.2005; 25    ; 10    ;01     ;
15.12.2005; 34    ; 10    ;01     ;
20.12.2005; 39    ; 21    ;01     ;
25.12.2005; 45    ; 22    ;01     ;
31.12.2005; 52    ; 22    ;01     ;
05.01.2006; 55    ; 22    ;01     ;
10.01.2006; 58    ; 22    ;01     ;
15.01.2006; 63    ; 22    ;01     ;
20.01.2006; 69    ; 22    ;01     ;
25.01.2006; 71    ; 22    ;01     ;
31.01.2006; 74    ; 23    ;01     ;
05.02.2006; 75    ; 23    ;01     ;
10.02.2006; 75    ; 23    ;01     ;
15.02.2006; 80    ; 24    ;01     ;
20.02.2006; 85    ; 23    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 90    ; 24    ;01     ;
05.03.2006; 90    ; 25    ;01     ;
10.03.2006; 89    ; 25    ;01     ;
15.03.2006; 87    ; 25    ;01     ;
20.03.2006; 86    ; 25    ;01     ;
25.03.2006; 85    ; 25    ;01     ;
31.03.2006; 85    ; 25    ;01     ;
05.04.2006; 82    ; 24    ;01     ;
10.04.2006; 76    ; 30    ;01     ;
15.04.2006;       ;       ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
30.04.2006;       ;       ;01     ;
05.11.2006;       ;       ;01     ;
10.11.2006;       ;       ;01     ;
15.11.2006;       ;       ;01     ;
20.11.2006; 11    ; 11    ;01     ;
25.11.2006; 18    ;  4    ;01     ;
30.11.2006; 31    ;  7    ;01     ;
05.12.2006; 32    ;  7    ;01     ;
10.12.2006; 44    ;  7    ;01     ;
15.12.2006; 44    ;  7    ;01     ;
20.12.2006; 62    ;  8    ;01     ;
25.12.2006; 65    ;  8    ;01     ;
31.12.2006; 66    ;  8    ;01     ;
05.01.2007; 67    ;  6    ;01     ;
10.01.2007; 75    ;  6    ;01     ;
15.01.2007; 75    ;  6    ;01     ;
20.01.2007; 78    ;  6    ;01     ;
25.01.2007; 78    ;  6    ;01     ;
31.01.2007; 91    ;  5    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007;105    ;  6    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007;107    ;  7    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007;107    ;  7    ;01     ;
05.03.2007;107    ;  6    ;01     ;
10.03.2007;108    ; 23    ;01     ;
15.03.2007;108    ; 23    ;01     ;
20.03.2007;106    ; 22    ;01     ;
25.03.2007; 93    ; 21    ;01     ;
31.03.2007; 83    ; 22    ;01     ;
05.04.2007;       ;       ;01     ;
10.04.2007; 80    ; 15    ;01     ;
15.04.2007;       ;       ;01     ;
20.04.2007;       ;       ;01     ;
25.04.2007;       ;       ;01     ;
30.04.2007;       ;       ;01     ;
05.11.2007;       ;       ;01     ;
10.11.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007; 20    ;  1    ;01     ;
30.11.2007; 24    ;  5    ;01     ;
05.12.2007; 27    ;  5    ;01     ;
10.12.2007; 34    ;  5    ;01     ;
15.12.2007; 34    ;  5    ;01     ;
20.12.2007; 34    ;  6    ;01     ;
25.12.2007; 35    ;  8    ;01     ;
31.12.2007; 35    ;  8    ;01     ;
05.01.2009; 55    ; 14    ;01     ;
10.01.2009; 59    ; 14    ;01     ;
15.01.2009; 64    ; 17    ;01     ;
20.01.2009; 69    ; 18    ;01     ;
25.01.2009; 72    ; 21    ;01     ;
31.01.2009; 73    ; 22    ;01     ;
05.02.2009; 74    ; 22    ;01     ;
10.02.2009; 75    ; 22    ;01     ;
15.02.2009; 75    ; 23    ;01     ;
20.02.2009; 75    ; 22    ;01     ;
25.02.2009; 75    ; 22    ;01     ;
28.02.2009; 75    ; 22    ;01     ;
05.03.2009; 74    ; 22    ;01     ;
10.03.2009; 72    ; 31    ;01     ;
15.03.2009; 72    ; 32    ;01     ;
20.03.2009; 70    ; 31    ;01     ;
25.03.2009; 69    ; 33    ;01     ;
31.03.2009; 68    ; 32    ;01     ;
05.04.2009; 67    ; 36    ;01     ;
10.04.2009; 59    ; 26    ;01     ;
15.04.2009;       ;       ;01     ;
20.04.2009;       ;       ;01     ;
25.04.2009;       ;       ;01     ;
05.11.2009;       ;       ;01     ;
10.11.2009;       ;       ;01     ;
15.11.2009; 24    ;       ;01     ;
20.11.2009; 25    ;  1    ;01     ;
25.11.2009; 37    ;  1    ;01     ;
30.11.2009; 44    ;  1    ;01     ;
05.12.2009; 51    ;  2    ;01     ;
10.12.2009; 63    ;  4    ;01     ;
15.12.2009; 67    ; 10    ;01     ;
20.12.2009; 67    ; 13    ;01     ;
25.12.2009; 70    ; 13    ;01     ;
31.12.2009; 71    ; 13    ;01     ;
05.01.2010; 71    ; 13    ;01     ;
10.01.2010; 71    ; 16    ;01     ;
15.01.2010; 71    ; 16    ;01     ;
20.01.2010; 72    ; 14    ;01     ;
25.01.2010; 73    ; 14    ;01     ;
31.01.2010; 75    ; 14    ;01     ;
05.02.2010; 78    ; 23    ;01     ;
10.02.2010; 82    ; 23    ;01     ;
15.02.2010; 83    ; 23    ;01     ;
20.02.2010; 85    ; 24    ;01     ;
25.02.2010; 89    ; 32    ;01     ;
28.02.2010; 91    ; 32    ;01     ;
05.03.2010; 91    ; 32    ;01     ;
10.03.2010; 91    ; 33    ;01     ;
15.03.2010; 90    ; 34    ;01     ;
20.03.2010; 87    ; 41    ;01     ;
25.03.2010; 85    ; 41    ;01     ;
31.03.2010; 85    ; 41    ;01     ;
05.04.2010; 81    ; 31    ;01     ;
10.04.2010; 79    ; 37    ;01     ;
15.04.2010; 78    ; 29    ;01     ;
20.04.2010; 78    ; 28    ;01     ;
25.04.2010;       ;       ;01     ;
31.10.2010;       ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010; 24    ;  2    ;01     ;
20.11.2010; 26    ;  3    ;01     ;
25.11.2010; 27    ;  6    ;01     ;
30.11.2010; 31    ;  2    ;01     ;
05.12.2010; 39    ;  6    ;01     ;
10.12.2010; 40    ;  7    ;01     ;
15.12.2010; 44    ;  9    ;01     ;
20.12.2010; 47    ; 10    ;01     ;
25.12.2010; 50    ; 15    ;01     ;
31.12.2010; 50    ; 21    ;01     ;
05.01.2011; 51    ; 21    ;01     ;
10.01.2011; 61    ; 24    ;01     ;
15.01.2011; 61    ; 25    ;01     ;
20.01.2011; 61    ; 25    ;01     ;
25.01.2011; 69    ; 25    ;01     ;
31.01.2011; 73    ; 25    ;01     ;
05.02.2011; 75    ; 26    ;01     ;
10.02.2011; 75    ; 28    ;01     ;
15.02.2011; 75    ; 28    ;01     ;
20.02.2011; 76    ; 29    ;01     ;
25.02.2011; 76    ; 29    ;01     ;
28.02.2011; 76    ; 29    ;01     ;
05.03.2011; 76    ; 29    ;01     ;
10.03.2011; 76    ; 26    ;01     ;
15.03.2011; 75    ; 25    ;01     ;
20.03.2011; 75    ; 24    ;01     ;
25.03.2011; 74    ; 23    ;01     ;
31.03.2011; 74    ; 23    ;01     ;
05.04.2011; 74    ; 19    ;01     ;
10.04.2011; 73    ; 14    ;01     ;
15.04.2011; 73    ; 13    ;01     ;
20.04.2011; 71    ;  8    ;01     ;
25.04.2011;       ;       ;01     ;
30.04.2011;       ;       ;01     ;
05.11.2011;       ;       ;01     ;
10.11.2011;       ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011; 16    ;  0    ;01     ;
25.11.2011; 22    ;  2    ;01     ;
30.11.2011; 30    ;  6    ;01     ;
05.12.2011; 39    ;  4    ;01     ;
10.12.2011; 41    ;  5    ;01     ;
15.12.2011; 43    ;  5    ;01     ;
20.12.2011; 53    ;  5    ;01     ;
25.12.2011; 60    ;  8    ;01     ;
31.12.2011; 70    ;  9    ;01     ;
05.01.2012; 75    ;  9    ;01     ;
10.01.2012; 79    ; 10    ;01     ;
15.01.2012; 85    ; 10    ;01     ;
20.01.2012; 86    ; 10    ;01     ;
25.01.2012; 87    ; 13    ;01     ;
31.01.2012; 88    ; 18    ;01     ;
05.02.2012; 90    ; 16    ;01     ;
10.02.2012; 95    ; 17    ;01     ;
15.02.2012; 99    ; 17    ;01     ;
20.02.2012;102    ; 21    ;01     ;
25.02.2012;104    ; 21    ;01     ;
29.02.2012;106    ; 22    ;01     ;
05.03.2012;107    ; 22    ;01     ;
10.03.2012;107    ; 22    ;01     ;
15.03.2012;106    ; 22    ;01     ;
20.03.2012;105    ; 25    ;01     ;
25.03.2012;105    ; 24    ;01     ;
31.03.2012;103    ; 22    ;01     ;
05.04.2012;101    ; 19    ;01     ;
10.04.2012;100    ; 17    ;01     ;
15.04.2012;100    ; 11    ;01     ;
20.04.2012; 97    ;  7    ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012; 19    ;  0    ;01     ;
30.11.2012; 26    ;  0    ;01     ;
05.12.2012; 27    ; 15    ;01     ;
10.12.2012; 27    ; 33    ;01     ;
15.12.2012; 31    ; 34    ;01     ;
20.12.2012; 37    ; 35    ;01     ;
25.12.2012; 42    ; 35    ;01     ;
31.12.2012; 50    ; 35    ;01     ;
05.01.2013; 52    ; 35    ;01     ;
10.01.2013; 53    ; 35    ;01     ;
15.01.2013; 55    ; 35    ;01     ;
20.01.2013; 57    ; 35    ;01     ;
25.01.2013; 58    ; 35    ;01     ;
31.01.2013; 59    ; 35    ;01     ;
05.02.2013; 60    ; 35    ;01     ;
10.02.2013; 64    ; 35    ;01     ;
15.02.2013; 67    ; 35    ;01     ;
20.02.2013; 72    ; 37    ;01     ;
25.02.2013; 75    ; 36    ;01     ;
28.02.2013; 77    ; 37    ;01     ;
05.03.2013; 77    ; 37    ;01     ;
10.03.2013; 77    ; 37    ;01     ;
15.03.2013; 78    ; 37    ;01     ;
20.03.2013; 79    ; 38    ;01     ;
25.03.2013; 79    ; 38    ;01     ;
31.03.2013; 78    ; 38    ;01     ;
05.04.2013; 77    ; 38    ;01     ;
10.04.2013; 76    ; 40    ;01     ;
15.04.2013; 75    ; 39    ;01     ;
20.04.2013;       ;       ;01     ;
25.04.2013;       ;       ;01     ;
30.04.2013;       ;       ;01     ;
10.11.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013; 23    ;  7    ;01     ;
30.11.2013; 26    ; 24    ;01     ;
05.12.2013; 26    ; 25    ;01     ;
10.12.2013; 28    ; 20    ;01     ;
15.12.2013; 29    ; 17    ;01     ;
20.12.2013; 31    ; 16    ;01     ;
25.12.2013; 35    ; 17    ;01     ;
31.12.2013; 36    ; 17    ;01     ;
05.01.2014; 41    ; 18    ;01     ;
10.01.2014; 46    ; 18    ;01     ;
15.01.2014; 50    ; 19    ;01     ;
20.01.2014; 54    ; 20    ;01     ;
25.01.2014; 58    ; 21    ;01     ;
31.01.2014; 60    ; 29    ;01     ;
05.02.2014; 62    ; 22    ;01     ;
10.02.2014; 64    ; 21    ;01     ;
15.02.2014; 67    ; 21    ;01     ;
20.02.2014; 70    ; 20    ;01     ;
25.02.2014; 71    ; 20    ;01     ;
28.02.2014; 74    ; 24    ;01     ;
05.03.2014; 75    ; 24    ;01     ;
10.03.2014; 77    ; 22    ;01     ;
15.03.2014; 78    ; 22    ;01     ;
20.03.2014; 78    ; 23    ;01     ;
25.03.2014; 77    ; 26    ;01     ;
31.03.2014; 75    ; 20    ;01     ;
05.04.2014; 73    ; 19    ;01     ;
10.04.2014; 70    ; 17    ;01     ;
15.04.2014; 66    ; 14    ;01     ;
31.10.2014;       ;       ;01     ;
05.11.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014; 21    ;  5    ;01     ;
25.11.2014; 29    ;  6    ;01     ;
30.11.2014; 31    ;  5    ;01     ;
05.12.2014; 35    ; 22    ;01     ;
10.12.2014; 43    ; 23    ;01     ;
15.12.2014; 47    ; 25    ;01     ;
20.12.2014; 51    ; 33    ;01     ;
25.12.2014; 52    ; 39    ;01     ;
31.12.2014; 52    ; 39    ;01     ;
05.01.2015; 53    ; 38    ;01     ;
10.01.2015; 54    ; 35    ;01     ;
15.01.2015; 55    ; 35    ;01     ;
20.01.2015; 56    ; 37    ;01     ;
25.01.2015; 57    ; 39    ;01     ;
31.01.2015; 59    ; 39    ;01     ;
05.02.2015; 61    ; 39    ;01     ;
10.02.2015; 62    ; 41    ;01     ;
15.02.2015; 62    ; 44    ;01     ;
20.02.2015; 63    ; 44    ;01     ;
25.02.2015; 64    ; 50    ;01     ;
28.02.2015; 64    ; 53    ;01     ;
05.03.2015; 65    ; 52    ;01     ;
10.03.2015; 65    ; 50    ;01     ;
15.03.2015; 64    ; 52    ;01     ;
20.03.2015; 63    ; 47    ;01     ;
25.03.2015; 62    ; 44    ;01     ;
31.03.2015; 60    ; 40    ;01     ;
05.04.2015; 58    ; 38    ;01     ;
10.04.2015; 55    ; 30    ;01     ;
15.04.2015; 50    ; 26    ;01     ;
20.04.2015; 47    ; 19    ;01     ;
25.04.2015;       ;       ;01     ;
25.10.2015;       ;       ;01     ;
31.10.2015;       ;       ;01     ;
05.11.2015;       ;       ;01     ;
10.11.2015; 21    ;  0    ;01     ;
15.11.2015; 26    ;  3    ;01     ;
20.11.2015; 29    ;  3    ;01     ;
25.11.2015; 33    ;  3    ;01     ;
30.11.2015; 35    ;  3    ;01     ;
05.12.2015; 48    ;  2    ;01     ;
10.12.2015; 53    ;  2    ;01     ;
15.12.2015; 55    ;  2    ;01     ;
20.12.2015; 63    ;  2    ;01     ;
25.12.2015; 58    ;  2    ;01     ;
31.12.2015; 67    ;  2    ;01     ;
05.01.2016; 69    ;  2    ;01     ;
10.01.2016; 73    ;  2    ;01     ;
15.01.2016; 76    ;  2    ;01     ;
20.01.2016; 78    ;  2    ;01     ;
25.01.2016; 81    ;  2    ;01     ;
31.01.2016; 84    ;  2    ;01     ;
05.02.2016; 86    ;  2    ;01     ;
10.02.2016; 86    ;  3    ;01     ;
15.02.2016; 87    ;  8    ;01     ;
20.02.2016; 90    ;  8    ;01     ;
25.02.2016; 92    ;  7    ;01     ;
29.02.2016; 93    ;  7    ;01     ;
05.03.2016; 94    ;  6    ;01     ;
10.03.2016; 94    ;  8    ;01     ;
15.03.2016; 93    ;  9    ;01     ;
20.03.2016; 92    ;  6    ;01     ;
25.03.2016; 92    ;  5    ;01     ;
31.03.2016; 91    ;  5    ;01     ;
05.04.2016; 89    ;  0    ;01     ;
10.04.2016;       ;       ;01     ;
15.04.2016;       ;       ;01     ;
20.04.2016;       ;       ;01     ;
25.10.2016;       ;       ;01     ;
31.10.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 25    ;  0    ;01     ;
15.11.2016; 26    ;  3    ;01     ;
20.11.2016; 29    ;  3    ;01     ;
25.11.2016; 33    ;  4    ;01     ;
30.11.2016; 35    ;  4    ;01     ;
05.12.2016; 38    ;  4    ;01     ;
10.12.2016; 45    ;  5    ;01     ;
15.12.2016; 52    ;  4    ;01     ;
20.12.2016; 55    ;  5    ;01     ;
25.12.2016; 57    ;  6    ;01     ;
31.12.2016; 60    ;  8    ;01     ;
05.01.2017; 62    ;  7    ;01     ;
10.01.2017; 64    ;  8    ;01     ;
15.01.2017; 66    ; 11    ;01     ;
20.01.2017; 68    ; 11    ;01     ;
25.01.2017; 70    ;  9    ;01     ;
31.01.2017; 71    ; 12    ;01     ;
05.02.2017; 73    ; 11    ;01     ;
10.02.2017; 74    ; 12    ;01     ;
15.02.2017; 74    ; 13    ;01     ;
20.02.2017; 75    ; 14    ;01     ;
25.02.2017; 76    ; 14    ;01     ;
28.02.2017; 76    ; 14    ;01     ;
05.03.2017; 76    ; 12    ;01     ;
10.03.2017; 75    ; 11    ;01     ;
15.03.2017; 73    ; 10    ;01     ;
20.03.2017; 73    ;  8    ;01     ;
25.03.2017; 71    ;  4    ;01     ;
31.03.2017; 70    ;  0    ;01     ;
05.04.2017; 68    ;       ;01     ;
10.04.2017; 66    ;       ;01     ;
15.04.2017; 61    ;       ;01     ;
20.04.2017;       ;       ;01     ;
25.04.2017;       ;       ;01     ;
20.10.2017;       ;       ;01     ;
25.10.2017;       ;       ;01     ;
31.10.2017;       ;       ;01     ;
05.11.2017;       ;       ;01     ;
10.11.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 29    ;  3    ;01     ;
25.11.2017; 33    ;  5    ;01     ;
30.11.2017; 34    ;  7    ;01     ;
05.12.2017; 40    ; 11    ;01     ;
10.12.2017; 52    ; 11    ;01     ;
15.12.2017; 60    ; 15    ;01     ;
20.12.2017; 69    ; 16    ;01     ;
25.12.2017; 73    ; 16    ;01     ;
31.12.2017; 76    ; 10    ;01     ;
10.01.1984; 41    ; 18    ;01     ;
20.01.1984; 44    ; 22    ;01     ;
31.01.1984; 46    ; 38    ;01     ;
10.02.1984; 49    ; 47    ;01     ;
20.02.1984; 55    ; 39    ;01     ;
29.02.1984; 59    ; 31    ;01     ;
10.03.1984; 61    ; 22    ;01     ;
15.03.1984; 65    ; 33    ;01     ;
20.03.1984; 67    ; 33    ;01     ;
25.03.1984; 60    ; 30    ;01     ;
31.03.1984; 54    ; 30    ;01     ;
05.04.1984; 50    ; 20    ;01     ;
10.04.1984; 39    ; 13    ;01     ;
15.11.1984; 20    ;  8    ;01     ;
20.11.1984; 27    ;  6    ;01     ;
25.11.1984; 31    ;  6    ;01     ;
30.11.1984; 35    ; 11    ;01     ;
10.12.1984; 39    ; 11    ;01     ;
20.12.1984; 54    ; 12    ;01     ;
31.12.1984; 60    ; 18    ;01     ;
10.01.1985; 64    ; 18    ;01     ;
20.01.1985; 69    ; 11    ;01     ;
31.01.1985; 74    ; 11    ;01     ;
10.02.1985; 76    ;  9    ;01     ;
20.02.1985; 76    ; 13    ;01     ;
28.02.1985; 74    ; 19    ;01     ;
10.03.1985; 73    ; 16    ;01     ;
20.03.1985; 85    ; 18    ;01     ;
31.03.1985; 83    ; 14    ;01     ;
05.04.1985; 81    ; 13    ;01     ;
10.04.1985; 81    ; 20    ;01     ;
15.04.1985; 80    ; 12    ;01     ;
20.11.1985; 27    ;  6    ;01     ;
25.11.1985; 27    ;  5    ;01     ;
30.11.1985; 27    ;  6    ;01     ;
05.12.1985; 31    ;  6    ;01     ;
10.12.1985; 35    ;  6    ;01     ;
20.12.1985; 48    ;  6    ;01     ;
31.12.1985; 63    ; 12    ;01     ;
10.01.1986; 75    ; 11    ;01     ;
20.01.1986; 89    ; 13    ;01     ;
31.01.1986; 96    ; 22    ;01     ;
10.02.1986; 95    ; 15    ;01     ;
20.02.1986; 96    ; 16    ;01     ;
28.02.1986;107    ; 15    ;01     ;
10.03.1986; 99    ; 14    ;01     ;
20.03.1986; 97    ; 11    ;01     ;
25.03.1986; 94    ;  9    ;01     ;
31.03.1986; 93    ;  8    ;01     ;
25.04.1986;       ;       ;01     ;
20.10.1986;       ;       ;01     ;
25.10.1986;       ;       ;01     ;
31.10.1986; 10    ;  1    ;01     ;
10.11.1986; 14    ;  6    ;01     ;
15.11.1986; 18    ; 12    ;01     ;
20.11.1986; 30    ; 12    ;01     ;
