Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
05.2002  ;     5.290;20   ;     ;01   ;    11.500;07   ;     ;01   ;
06.2002  ;     4.850;04   ;     ;01   ;    10.200;12   ;     ;01   ;
07.2002  ;     1.770;13   ;     ;01   ;     6.150;04   ;     ;01   ;
08.2002  ;     3.610;01   ;     ;01   ;    10.300;20   ;     ;01   ;
09.2002  ;     6.650;30   ;     ;01   ;    16.200;09   ;     ;01   ;
10.2002  ;     4.260;31   ;     ;01   ;     6.500;01   ;     ;01   ;
11.2002  ;     1.360;29   ;30   ;02   ;     3.940;01   ;     ;01   ;
12.2002  ;     1.010;31   ;     ;01   ;     1.350;01   ;02   ;02   ;
01.2003  ;     0.840;31   ;     ;01   ;     1.030;09   ;12   ;04   ;
02.2003  ;     0.610;28   ;     ;01   ;     0.830;01   ;     ;01   ;
03.2003  ;     0.620;01   ;02   ;02   ;     0.780;31   ;     ;01   ;
04.2003  ;     0.800;01   ;     ;01   ;     1.590;30   ;     ;01   ;
05.2003  ;     2.240;01   ;     ;01   ;     4.700;31   ;     ;01   ;
06.2003  ;     4.030;27   ;     ;01   ;     6.300;02   ;     ;01   ;
07.2003  ;     4.000;06   ;07   ;02   ;    19.700;18   ;     ;01   ;
08.2003  ;     4.040;30   ;     ;01   ;     8.130;19   ;     ;01   ;
09.2003  ;     4.050;13   ;     ;01   ;     5.100;01   ;     ;01   ;
10.2003  ;     4.060;25   ;27   ;03   ;     4.900;01   ;     ;01   ;
11.2003  ;     1.320;30   ;     ;01   ;     3.960;01   ;     ;01   ;
12.2003  ;     0.930;31   ;     ;01   ;     1.390;10   ;     ;01   ;
01.2004  ;     0.660;31   ;     ;01   ;     0.920;01   ;     ;01   ;
02.2004  ;     0.580;10   ;18   ;09   ;     0.660;01   ;     ;01   ;
03.2004  ;     0.650;01   ;     ;01   ;     0.780;13   ;17   ;05   ;
04.2004  ;     0.770;01   ;     ;01   ;     5.820;30   ;     ;01   ;
05.2004  ;     5.300;03   ;     ;01   ;    19.700;30   ;31   ;02   ;
06.2004  ;    15.800;13   ;     ;01   ;    21.500;05   ;06   ;02   ;
07.2004  ;     5.420;20   ;     ;01   ;    20.700;01   ;     ;01   ;
08.2004  ;     4.620;31   ;     ;01   ;    11.600;08   ;     ;01   ;
09.2004  ;     4.500;30   ;     ;01   ;    18.300;05   ;     ;01   ;
10.2004  ;     4.870;31   ;     ;01   ;     7.580;18   ;19   ;02   ;
11.2004  ;     1.100;30   ;     ;01   ;     4.600;01   ;     ;01   ;
12.2004  ;     0.490;30   ;31   ;02   ;     1.070;01   ;     ;01   ;
01.2005  ;     0.450;23   ;31   ;09   ;     0.490;01   ;03   ;03   ;
02.2005  ;     0.400;24   ;26   ;03   ;     0.440;01   ;08   ;08   ;
03.2005  ;     0.440;01   ;     ;01   ;     0.840;30   ;31   ;02   ;
04.2005  ;     0.850;01   ;03   ;03   ;    12.500;30   ;     ;01   ;
05.2005  ;    15.200;01   ;     ;01   ;    34.700;18   ;     ;01   ;
06.2005  ;    13.200;30   ;     ;01   ;   159.000;08   ;     ;01   ;
07.2005  ;     7.480;31   ;     ;01   ;    14.100;09   ;     ;01   ;
08.2005  ;     5.320;29   ;     ;01   ;     7.280;01   ;     ;01   ;
09.2005  ;     5.320;30   ;     ;01   ;     6.320;05   ;     ;01   ;
10.2005  ;     3.600;31   ;     ;01   ;     5.320;01   ;     ;01   ;
11.2005  ;     1.600;30   ;     ;01   ;     3.540;01   ;     ;01   ;
12.2005  ;     0.740;31   ;     ;01   ;     1.530;01   ;     ;01   ;
01.2006  ;     0.600;30   ;31   ;02   ;     0.740;01   ;     ;01   ;
02.2006  ;     0.570;26   ;28   ;03   ;     0.600;01   ;14   ;14   ;
03.2006  ;     0.550;08   ;10   ;03   ;     0.800;31   ;     ;01   ;
04.2006  ;     0.800;01   ;     ;01   ;     7.000;30   ;     ;01   ;
05.2006  ;     8.420;01   ;     ;01   ;    31.100;30   ;     ;01   ;
06.2006  ;    10.100;17   ;     ;01   ;    30.800;01   ;     ;01   ;
07.2006  ;     6.580;16   ;     ;01   ;    13.100;12   ;     ;01   ;
08.2006  ;     6.930;01   ;     ;01   ;    19.400;13   ;     ;01   ;
09.2006  ;    10.000;18   ;     ;01   ;    19.500;24   ;     ;01   ;
10.2006  ;     8.020;31   ;     ;01   ;    14.400;01   ;     ;01   ;
11.2006  ;     2.540;30   ;     ;01   ;     6.550;01   ;     ;01   ;
12.2006  ;     1.560;29   ;31   ;03   ;     2.470;01   ;     ;01   ;
01.2007  ;     0.760;31   ;     ;01   ;     1.520;01   ;     ;01   ;
02.2007  ;     0.690;13   ;20   ;08   ;     0.750;01   ;     ;01   ;
03.2007  ;     0.720;01   ;04   ;04   ;     0.940;31   ;     ;01   ;
04.2007  ;     0.940;01   ;06   ;06   ;    14.700;30   ;     ;01   ;
05.2007  ;    10.500;30   ;31   ;02   ;    17.600;11   ;12   ;02   ;
06.2007  ;     8.910;13   ;     ;01   ;    30.200;30   ;     ;01   ;
07.2007  ;    11.700;30   ;     ;01   ;    30.600;01   ;     ;01   ;
08.2007  ;     9.720;15   ;     ;01   ;    47.100;31   ;     ;01   ;
09.2007  ;    15.500;28   ;29   ;02   ;    47.100;01   ;     ;01   ;
10.2007  ;    12.500;31   ;     ;01   ;    16.200;01   ;02   ;02   ;
11.2007  ;     1.920;30   ;     ;01   ;    12.000;01   ;     ;01   ;
12.2007  ;     0.840;31   ;     ;01   ;     1.870;01   ;     ;01   ;
01.2008  ;     0.510;31   ;     ;01   ;     0.830;01   ;     ;01   ;
02.2008  ;     0.420;28   ;29   ;02   ;     0.510;01   ;03   ;03   ;
03.2008  ;     0.380;09   ;12   ;04   ;     0.590;31   ;     ;01   ;
04.2008  ;     0.600;01   ;     ;01   ;     8.790;30   ;     ;01   ;
05.2008  ;     9.520;01   ;     ;01   ;    19.200;22   ;     ;01   ;
06.2008  ;     5.900;28   ;29   ;02   ;    12.500;15   ;     ;01   ;
07.2008  ;     6.000;05   ;06   ;02   ;    25.200;12   ;     ;01   ;
08.2008  ;     5.740;31   ;     ;01   ;     7.900;07   ;     ;01   ;
09.2008  ;     5.450;19   ;22   ;04   ;     6.750;29   ;30   ;02   ;
10.2008  ;     6.100;24   ;     ;01   ;     8.880;12   ;     ;01   ;
11.2008  ;     2.870;30   ;     ;01   ;     8.100;03   ;     ;01   ;
12.2008  ;     0.970;31   ;     ;01   ;     2.760;01   ;     ;01   ;
01.2009  ;     0.800;31   ;     ;01   ;     0.960;01   ;02   ;02   ;
02.2009  ;     0.480;26   ;28   ;03   ;     0.790;01   ;     ;01   ;
03.2009  ;     0.470;04   ;08   ;05   ;     0.790;31   ;     ;01   ;
04.2009  ;     0.800;01   ;     ;01   ;    15.200;30   ;     ;01   ;
05.2009  ;     8.740;31   ;     ;01   ;    27.900;11   ;     ;01   ;
06.2009  ;     6.430;21   ;     ;01   ;    11.500;28   ;29   ;02   ;
07.2009  ;     7.600;10   ;     ;01   ;    14.100;24   ;25   ;02   ;
08.2009  ;     9.480;13   ;     ;01   ;    16.900;19   ;     ;01   ;
09.2009  ;    14.700;01   ;     ;01   ;    23.500;14   ;     ;01   ;
10.2009  ;     9.740;31   ;     ;01   ;    21.200;08   ;09   ;02   ;
11.2009  ;     2.670;30   ;     ;01   ;     9.370;01   ;     ;01   ;
12.2009  ;     1.040;31   ;     ;01   ;     2.610;01   ;     ;01   ;
01.2010  ;     0.880;27   ;31   ;05   ;     1.030;01   ;02   ;02   ;
02.2010  ;     0.780;28   ;     ;01   ;     0.870;01   ;06   ;06   ;
03.2010  ;     0.770;05   ;08   ;04   ;     1.010;31   ;     ;01   ;
04.2010  ;     1.010;01   ;     ;01   ;     8.590;30   ;     ;01   ;
05.2010  ;    10.100;01   ;     ;01   ;    21.700;26   ;     ;01   ;
06.2010  ;     5.170;21   ;     ;01   ;    17.500;29   ;     ;01   ;
07.2010  ;    10.400;17   ;     ;01   ;    30.700;31   ;     ;01   ;
08.2010  ;    19.700;31   ;     ;01   ;   112.000;06   ;     ;01   ;
09.2010  ;     9.130;24   ;     ;01   ;    24.000;04   ;     ;01   ;
10.2010  ;    11.000;31   ;     ;01   ;    17.700;22   ;23   ;02   ;
11.2010  ;     3.270;30   ;     ;01   ;    10.600;01   ;     ;01   ;
12.2010  ;     2.290;31   ;     ;01   ;     3.220;01   ;     ;01   ;
01.2011  ;     1.170;31   ;     ;01   ;     2.230;01   ;     ;01   ;
02.2011  ;     0.870;20   ;     ;01   ;     1.150;01   ;     ;01   ;
03.2011  ;     1.020;01   ;     ;01   ;     1.490;31   ;     ;01   ;
04.2011  ;     1.530;01   ;     ;01   ;     7.180;30   ;     ;01   ;
05.2011  ;     7.640;01   ;     ;01   ;    20.300;31   ;     ;01   ;
06.2011  ;    12.000;30   ;     ;01   ;    20.800;04   ;05   ;02   ;
07.2011  ;     8.800;31   ;     ;01   ;    20.600;09   ;     ;01   ;
08.2011  ;     8.680;04   ;     ;01   ;    14.400;16   ;     ;01   ;
09.2011  ;     9.070;02   ;     ;01   ;    20.200;14   ;     ;01   ;
10.2011  ;     9.030;16   ;     ;01   ;    10.100;01   ;     ;01   ;
11.2011  ;     3.120;30   ;     ;01   ;     9.170;01   ;     ;01   ;
12.2011  ;     1.780;31   ;     ;01   ;     3.010;01   ;     ;01   ;
01.2012  ;     1.450;31   ;     ;01   ;     1.770;01   ;     ;01   ;
02.2012  ;     1.170;28   ;     ;01   ;     1.440;01   ;     ;01   ;
03.2012  ;     1.210;01   ;     ;01   ;     1.820;31   ;     ;01   ;
04.2012  ;     1.830;01   ;02   ;02   ;    19.200;30   ;     ;01   ;
05.2012  ;    12.600;25   ;     ;01   ;    25.000;16   ;     ;01   ;
06.2012  ;     8.680;29   ;30   ;02   ;    15.200;01   ;     ;01   ;
07.2012  ;     4.690;24   ;     ;01   ;     9.760;31   ;     ;01   ;
08.2012  ;     8.450;10   ;12   ;03   ;    11.700;17   ;18   ;02   ;
09.2012  ;     9.100;01   ;     ;01   ;    22.600;25   ;     ;01   ;
10.2012  ;     8.890;31   ;     ;01   ;    15.100;01   ;     ;01   ;
11.2012  ;     4.640;30   ;     ;01   ;     8.750;01   ;     ;01   ;
12.2012  ;     2.950;31   ;     ;01   ;     4.570;01   ;     ;01   ;
01.2013  ;     2.380;31   ;     ;01   ;     2.940;01   ;     ;01   ;
02.2013  ;     1.650;28   ;     ;01   ;     2.370;01   ;     ;01   ;
03.2013  ;     1.540;01   ;     ;01   ;     1.930;31   ;     ;01   ;
04.2013  ;     2.010;01   ;     ;01   ;     4.440;30   ;     ;01   ;
05.2013  ;     4.550;01   ;     ;01   ;   117.000;31   ;     ;01   ;
06.2013  ;    27.400;30   ;     ;01   ;   162.000;10   ;     ;01   ;
07.2013  ;     9.200;22   ;     ;01   ;    26.300;01   ;     ;01   ;
08.2013  ;    16.200;01   ;     ;01   ;    34.900;09   ;     ;01   ;
09.2013  ;     9.020;30   ;     ;01   ;    19.000;02   ;     ;01   ;
10.2013  ;     7.910;02   ;     ;01   ;    12.900;19   ;     ;01   ;
11.2013  ;     4.000;30   ;     ;01   ;     7.360;01   ;     ;01   ;
12.2013  ;     3.190;31   ;     ;01   ;     3.950;01   ;     ;01   ;
01.2014  ;     1.500;31   ;     ;01   ;     3.100;01   ;     ;01   ;
02.2014  ;     1.200;27   ;28   ;02   ;     1.480;01   ;     ;01   ;
03.2014  ;     1.150;10   ;11   ;02   ;     1.480;31   ;     ;01   ;
04.2014  ;     1.520;01   ;     ;01   ;    19.200;30   ;     ;01   ;
05.2014  ;    18.800;01   ;     ;01   ;    39.000;20   ;     ;01   ;
06.2014  ;    10.300;28   ;30   ;02   ;    41.400;10   ;     ;01   ;
07.2014  ;     7.700;06   ;     ;01   ;    19.600;28   ;29   ;02   ;
08.2014  ;     6.740;31   ;     ;01   ;    23.500;13   ;     ;01   ;
09.2014  ;     4.650;30   ;     ;01   ;     6.620;01   ;     ;01   ;
10.2014  ;     4.240;31   ;     ;01   ;     4.900;23   ;     ;01   ;
11.2014  ;     2.500;30   ;     ;01   ;     4.170;01   ;     ;01   ;
12.2014  ;     1.870;31   ;     ;01   ;     2.490;01   ;     ;01   ;
01.2015  ;     1.640;31   ;     ;01   ;     1.860;01   ;     ;01   ;
02.2015  ;     1.270;27   ;28   ;02   ;     1.630;01   ;     ;01   ;
03.2015  ;     1.240;10   ;14   ;05   ;     1.320;31   ;     ;01   ;
04.2015  ;     1.330;01   ;     ;01   ;    14.200;30   ;     ;01   ;
05.2015  ;    15.400;01   ;     ;01   ;    56.200;18   ;     ;01   ;
06.2015  ;    16.200;27   ;     ;01   ;    58.000;04   ;05   ;02   ;
07.2015  ;    10.900;28   ;29   ;02   ;    62.600;04   ;     ;01   ;
08.2015  ;     5.420;31   ;     ;01   ;    19.200;12   ;     ;01   ;
09.2015  ;     4.850;05   ;06   ;02   ;    14.200;30   ;     ;01   ;
10.2015  ;    12.600;31   ;     ;01   ;    54.400;13   ;     ;01   ;
11.2015  ;     3.650;30   ;     ;01   ;    12.400;01   ;     ;01   ;
12.2015  ;     2.390;31   ;     ;01   ;     3.480;01   ;     ;01   ;
01.2016  ;     1.670;31   ;     ;01   ;     2.350;01   ;     ;01   ;
02.2016  ;     1.190;29   ;     ;01   ;     1.650;01   ;     ;01   ;
03.2016  ;     1.070;05   ;     ;01   ;     1.530;31   ;     ;01   ;
04.2016  ;     1.610;01   ;     ;01   ;    14.900;27   ;     ;01   ;
05.2016  ;    14.300;01   ;     ;01   ;    29.300;25   ;     ;01   ;
06.2016  ;    11.200;30   ;     ;01   ;    24.900;01   ;     ;01   ;
07.2016  ;    11.200;01   ;     ;01   ;    43.900;31   ;     ;01   ;
08.2016  ;    36.900;27   ;     ;01   ;    73.000;07   ;08   ;02   ;
09.2016  ;    17.900;26   ;27   ;02   ;    41.200;07   ;     ;01   ;
10.2016  ;     8.120;31   ;     ;01   ;    20.900;01   ;     ;01   ;
11.2016  ;     3.130;30   ;     ;01   ;     7.750;01   ;     ;01   ;
12.2016  ;     2.110;31   ;     ;01   ;     3.110;01   ;     ;01   ;
01.2017  ;     1.520;31   ;     ;01   ;     2.100;01   ;     ;01   ;
02.2017  ;     0.980;28   ;     ;01   ;     1.490;01   ;     ;01   ;
03.2017  ;     0.920;12   ;     ;01   ;     1.370;31   ;     ;01   ;
04.2017  ;     1.470;01   ;     ;01   ;     6.910;30   ;     ;01   ;
05.2017  ;     7.230;01   ;     ;01   ;    31.300;23   ;     ;01   ;
06.2017  ;    12.400;08   ;     ;01   ;    62.000;17   ;     ;01   ;
07.2017  ;     9.380;26   ;     ;01   ;    25.100;01   ;     ;01   ;
08.2017  ;     9.680;06   ;     ;01   ;    28.000;19   ;     ;01   ;
09.2017  ;    11.200;28   ;     ;01   ;    33.600;11   ;     ;01   ;
10.2017  ;     5.000;31   ;     ;01   ;    12.400;01   ;     ;01   ;
11.2017  ;     2.720;30   ;     ;01   ;     4.890;01   ;     ;01   ;
12.2017  ;     1.900;31   ;     ;01   ;     2.690;01   ;     ;01   ;
01.1984  ;     1.350;29   ;31   ;03   ;     1.920;01   ;     ;01   ;
02.1984  ;     1.280;26   ;29   ;04   ;     1.350;01   ;     ;01   ;
03.1984  ;     1.200;27   ;29   ;03   ;     1.270;01   ;04   ;04   ;
04.1984  ;     1.220;01   ;03   ;03   ;    19.300;27   ;     ;01   ;
05.1984  ;     4.790;31   ;     ;01   ;    20.000;04   ;     ;01   ;
06.1984  ;     1.960;29   ;     ;01   ;     5.070;13   ;     ;01   ;
07.1984  ;     3.000;01   ;     ;01   ;    19.100;07   ;     ;01   ;
08.1984  ;     5.860;01   ;     ;01   ;    27.000;22   ;     ;01   ;
09.1984  ;     9.320;30   ;     ;01   ;    43.000;06   ;07   ;02   ;
10.1984  ;     6.220;31   ;     ;01   ;     9.160;01   ;     ;01   ;
11.1984  ;     2.640;30   ;     ;01   ;     6.070;01   ;     ;01   ;
12.1984  ;     1.810;31   ;     ;01   ;     2.630;01   ;     ;01   ;
01.1985  ;     1.070;24   ;31   ;08   ;     1.780;01   ;     ;01   ;
02.1985  ;     1.070;01   ;07   ;07   ;     1.100;18   ;23   ;06   ;
03.1985  ;     0.910;15   ;     ;01   ;     1.250;31   ;     ;01   ;
04.1985  ;     1.260;01   ;     ;01   ;    33.000;30   ;     ;01   ;
05.1985  ;     9.600;19   ;     ;01   ;    36.000;29   ;30   ;02   ;
06.1985  ;    11.000;19   ;     ;01   ;    36.000;01   ;05   ;05   ;
07.1985  ;     6.000;13   ;     ;01   ;    35.600;18   ;     ;01   ;
08.1985  ;     9.170;11   ;     ;01   ;    50.100;21   ;22   ;02   ;
09.1985  ;     9.560;06   ;     ;01   ;    50.000;27   ;     ;01   ;
10.1985  ;     5.360;31   ;     ;01   ;    37.500;01   ;     ;01   ;
11.1985  ;     3.870;30   ;     ;01   ;     5.040;01   ;     ;01   ;
12.1985  ;     1.380;31   ;     ;01   ;     3.700;01   ;     ;01   ;
01.1986  ;     1.340;14   ;15   ;02   ;     1.400;23   ;26   ;04   ;
02.1986  ;     1.070;19   ;20   ;02   ;     1.390;01   ;     ;01   ;
03.1986  ;     0.970;25   ;     ;01   ;     1.110;03   ;06   ;04   ;
04.1986  ;     1.030;01   ;     ;01   ;    33.500;30   ;     ;01   ;
05.1986  ;    17.300;19   ;     ;01   ;    32.500;01   ;     ;01   ;
06.1986  ;     7.310;30   ;     ;01   ;    19.800;26   ;     ;01   ;
07.1986  ;     3.100;26   ;27   ;02   ;     6.150;01   ;     ;01   ;
08.1986  ;     3.910;01   ;     ;01   ;    33.900;21   ;     ;01   ;
09.1986  ;     4.330;23   ;26   ;04   ;    12.700;01   ;     ;01   ;
10.1986  ;     3.930;31   ;     ;01   ;    17.700;03   ;     ;01   ;
11.1986  ;     2.380;30   ;     ;01   ;     3.670;01   ;     ;01   ;
12.1986  ;     1.280;31   ;     ;01   ;     2.330;01   ;     ;01   ;
01.1987  ;     0.650;15   ;17   ;03   ;     1.240;01   ;     ;01   ;
02.1987  ;     0.550;27   ;28   ;02   ;     0.670;01   ;02   ;02   ;
03.1987  ;     0.510;06   ;     ;01   ;     0.790;31   ;     ;01   ;
04.1987  ;     0.730;05   ;     ;01   ;     4.740;30   ;     ;01   ;
05.1987  ;     6.300;01   ;     ;01   ;    28.100;28   ;     ;01   ;
06.1987  ;     5.600;24   ;     ;01   ;    21.000;05   ;     ;01   ;
07.1987  ;    19.100;01   ;     ;01   ;    72.500;09   ;     ;01   ;
08.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1987  ;          ;     ;     ;     ;          ;     ;     ;     ;
10.1987  ;    13.900;31   ;     ;01   ;          ;     ;     ;     ;
11.1987  ;     3.900;30   ;     ;01   ;    13.500;01   ;     ;01   ;
12.1987  ;     2.000;31   ;     ;01   ;     3.830;01   ;     ;01   ;
01.1988  ;     1.450;31   ;     ;01   ;     1.980;01   ;     ;01   ;
02.1988  ;     1.160;29   ;     ;01   ;     1.440;07   ;     ;01   ;
03.1988  ;     0.880;15   ;     ;01   ;     1.150;01   ;02   ;02   ;
04.1988  ;     0.960;01   ;09   ;09   ;    45.400;28   ;     ;01   ;
05.1988  ;     8.140;28   ;     ;01   ;    39.500;01   ;     ;01   ;
06.1988  ;     5.720;30   ;     ;01   ;    11.400;15   ;     ;01   ;
07.1988  ;     2.000;08   ;     ;01   ;     5.560;01   ;     ;01   ;
08.1988  ;     2.380;27   ;28   ;02   ;     4.420;01   ;     ;01   ;
09.1988  ;     2.910;17   ;     ;01   ;     3.910;25   ;     ;01   ;
10.1988  ;     2.030;29   ;     ;01   ;     4.440;20   ;     ;01   ;
11.1988  ;     1.660;30   ;     ;01   ;     2.650;03   ;     ;01   ;
12.1988  ;     1.070;31   ;     ;01   ;     1.630;01   ;     ;01   ;
01.1989  ;     0.700;24   ;     ;01   ;     1.070;01   ;     ;01   ;
02.1989  ;     0.700;27   ;28   ;02   ;     0.840;10   ;     ;01   ;
03.1989  ;     0.670;05   ;     ;01   ;     0.990;31   ;     ;01   ;
04.1989  ;     1.000;01   ;     ;01   ;    10.100;27   ;     ;01   ;
05.1989  ;     7.360;23   ;     ;01   ;     9.990;26   ;     ;01   ;
06.1989  ;     1.090;04   ;     ;01   ;     5.490;21   ;     ;01   ;
07.1989  ;     1.500;18   ;     ;01   ;    27.000;31   ;     ;01   ;
08.1989  ;    10.200;24   ;27   ;04   ;    25.300;01   ;     ;01   ;
09.1989  ;     4.840;21   ;     ;01   ;    11.300;01   ;     ;01   ;
10.1989  ;     3.030;31   ;     ;01   ;     5.950;11   ;     ;01   ;
11.1989  ;     1.010;30   ;     ;01   ;     2.940;01   ;     ;01   ;
12.1989  ;     0.400;31   ;     ;01   ;     0.990;01   ;     ;01   ;
01.1990  ;     0.410;01   ;02   ;02   ;     0.530;18   ;     ;01   ;
02.1990  ;     0.450;13   ;15   ;03   ;     0.510;27   ;28   ;02   ;
03.1990  ;     0.520;01   ;02   ;02   ;     0.720;31   ;     ;01   ;
04.1990  ;     0.750;01   ;     ;01   ;     6.740;30   ;     ;01   ;
05.1990  ;     4.510;31   ;     ;01   ;     7.440;16   ;     ;01   ;
06.1990  ;     3.780;03   ;     ;01   ;    34.300;28   ;     ;01   ;
07.1990  ;     0.380;27   ;     ;01   ;    28.600;01   ;     ;01   ;
08.1990  ;     3.200;02   ;     ;01   ;    37.100;13   ;     ;01   ;
09.1990  ;     5.390;14   ;     ;01   ;    23.600;25   ;     ;01   ;
10.1990  ;    10.700;15   ;     ;01   ;    42.000;09   ;     ;01   ;
11.1990  ;     4.650;30   ;     ;01   ;    13.900;01   ;     ;01   ;
12.1990  ;     2.600;31   ;     ;01   ;     4.570;01   ;     ;01   ;
01.1991  ;     2.090;31   ;     ;01   ;     2.590;01   ;     ;01   ;
02.1991  ;     1.460;28   ;     ;01   ;     2.080;01   ;     ;01   ;
03.1991  ;     1.320;24   ;25   ;02   ;     1.440;01   ;     ;01   ;
04.1991  ;     1.430;01   ;     ;01   ;    16.500;30   ;     ;01   ;
05.1991  ;    16.600;01   ;06   ;03   ;    29.600;27   ;     ;01   ;
06.1991  ;    12.900;22   ;     ;01   ;    26.900;01   ;02   ;02   ;
07.1991  ;     6.790;31   ;     ;01   ;    15.400;01   ;     ;01   ;
08.1991  ;     4.000;03   ;     ;01   ;    61.000;19   ;     ;01   ;
09.1991  ;    12.000;09   ;     ;01   ;    29.500;24   ;     ;01   ;
10.1991  ;     3.320;30   ;     ;01   ;    21.500;22   ;     ;01   ;
11.1991  ;     3.380;01   ;     ;01   ;     3.920;20   ;     ;01   ;
12.1991  ;     2.470;31   ;     ;01   ;     3.470;01   ;     ;01   ;
01.1992  ;     1.690;13   ;     ;01   ;     2.410;01   ;     ;01   ;
02.1992  ;     1.420;19   ;26   ;08   ;     1.910;05   ;     ;01   ;
03.1992  ;     1.430;01   ;21   ;21   ;     1.480;30   ;31   ;02   ;
04.1992  ;     1.500;01   ;     ;01   ;    19.100;29   ;     ;01   ;
05.1992  ;     9.300;07   ;     ;01   ;    34.800;31   ;     ;01   ;
06.1992  ;    10.300;30   ;     ;01   ;    80.100;10   ;     ;01   ;
07.1992  ;     8.650;20   ;     ;01   ;    41.600;31   ;     ;01   ;
08.1992  ;     8.830;26   ;27   ;02   ;    48.300;04   ;05   ;02   ;
09.1992  ;     8.890;04   ;05   ;02   ;   274.000;24   ;25   ;02   ;
10.1992  ;     9.200;31   ;     ;01   ;    77.500;01   ;     ;01   ;
11.1992  ;     3.740;18   ;20   ;03   ;     9.020;01   ;04   ;02   ;
12.1992  ;     2.470;31   ;     ;01   ;     3.560;01   ;02   ;02   ;
01.1993  ;     1.690;24   ;     ;01   ;     2.420;01   ;     ;01   ;
02.1993  ;     1.530;19   ;21   ;03   ;     1.770;05   ;     ;01   ;
03.1993  ;     1.550;01   ;02   ;02   ;     1.660;31   ;     ;01   ;
04.1993  ;     1.430;15   ;     ;01   ;     3.750;30   ;     ;01   ;
05.1993  ;     4.200;26   ;     ;01   ;     9.100;11   ;     ;01   ;
06.1993  ;     5.700;26   ;     ;01   ;    11.400;15   ;     ;01   ;
07.1993  ;     3.830;13   ;     ;01   ;     6.280;16   ;     ;01   ;
08.1993  ;     1.040;22   ;     ;01   ;     8.230;30   ;     ;01   ;
09.1993  ;     4.500;16   ;18   ;03   ;    11.200;30   ;     ;01   ;
10.1993  ;     3.580;17   ;23   ;07   ;    10.800;01   ;     ;01   ;
11.1993  ;     1.790;30   ;     ;01   ;     5.290;01   ;     ;01   ;
12.1993  ;     0.950;31   ;     ;01   ;     1.750;01   ;     ;01   ;
01.1994  ;     0.720;22   ;24   ;03   ;     0.930;01   ;     ;01   ;
02.1994  ;     0.710;19   ;     ;01   ;     0.830;05   ;28   ;02   ;
03.1994  ;     0.800;15   ;     ;01   ;     0.970;31   ;     ;01   ;
04.1994  ;     0.710;15   ;     ;01   ;     3.330;30   ;     ;01   ;
05.1994  ;     3.710;01   ;     ;01   ;   276.000;31   ;     ;01   ;
06.1994  ;    14.400;30   ;     ;01   ;   272.000;01   ;     ;01   ;
07.1994  ;    14.400;01   ;02   ;02   ;    50.600;26   ;27   ;02   ;
08.1994  ;     6.900;27   ;29   ;03   ;    41.000;01   ;     ;01   ;
