Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.2007  ;   398.000;21   ;     ;01   ;   734.000;14   ;     ;01   ;
08.2007  ;   394.000;05   ;12   ;02   ;  4310.000;31   ;     ;01   ;
09.2007  ;   455.000;19   ;     ;01   ;  3160.000;01   ;     ;01   ;
10.2007  ;   450.000;22   ;     ;01   ;   853.000;17   ;     ;01   ;
11.2007  ;   301.000;27   ;     ;01   ;   902.000;06   ;     ;01   ;
12.2007  ;   277.000;24   ;     ;01   ;   667.000;02   ;     ;01   ;
01.2008  ;   235.000;02   ;     ;01   ;   568.000;25   ;     ;01   ;
02.2008  ;   496.000;26   ;     ;01   ;  1090.000;19   ;     ;01   ;
03.2008  ;   332.000;12   ;     ;01   ;   632.000;26   ;     ;01   ;
04.2008  ;   341.000;21   ;     ;01   ;   818.000;24   ;     ;01   ;
05.2008  ;   414.000;25   ;     ;01   ;   790.000;29   ;     ;01   ;
06.2008  ;   406.000;04   ;21   ;02   ;   790.000;12   ;     ;01   ;
07.2008  ;   402.000;22   ;     ;01   ;   671.000;01   ;     ;01   ;
08.2008  ;   406.000;10   ;     ;01   ;   692.000;03   ;     ;01   ;
09.2008  ;   450.000;24   ;     ;01   ;  1700.000;11   ;     ;01   ;
10.2008  ;   406.000;11   ;     ;01   ;   706.000;20   ;     ;01   ;
11.2008  ;   422.000;03   ;     ;01   ;   678.000;02   ;     ;01   ;
12.2008  ;   286.000;07   ;     ;01   ;   668.000;09   ;     ;01   ;
01.2009  ;   471.000;31   ;     ;01   ;   541.000;03   ;     ;01   ;
02.2009  ;   416.000;17   ;     ;01   ;   498.000;13   ;     ;01   ;
03.2009  ;   288.000;05   ;     ;01   ;   874.000;17   ;     ;01   ;
04.2009  ;   542.000;30   ;     ;01   ;   762.000;27   ;     ;01   ;
05.2009  ;   572.000;01   ;06   ;02   ;   706.000;31   ;     ;01   ;
06.2009  ;   614.000;15   ;     ;01   ;   930.000;07   ;30   ;03   ;
07.2009  ;   614.000;04   ;     ;01   ;  3400.000;22   ;     ;01   ;
08.2009  ;   602.000;28   ;     ;01   ;  2770.000;03   ;18   ;02   ;
09.2009  ;   741.000;29   ;     ;01   ;  4770.000;10   ;     ;01   ;
10.2009  ;   713.000;26   ;     ;01   ;  2740.000;03   ;     ;01   ;
11.2009  ;   536.000;10   ;     ;01   ;   811.000;12   ;     ;01   ;
12.2009  ;   492.000;30   ;     ;01   ;  1910.000;15   ;     ;01   ;
01.2010  ;   381.000;06   ;     ;01   ;   624.000;29   ;     ;01   ;
02.2010  ;   611.000;10   ;     ;01   ;  1020.000;19   ;     ;01   ;
03.2010  ;   685.000;03   ;     ;01   ;   916.000;30   ;     ;01   ;
04.2010  ;   560.000;25   ;     ;01   ;   984.000;13   ;     ;01   ;
05.2010  ;   520.000;18   ;     ;01   ;   957.000;13   ;     ;01   ;
06.2010  ;   572.000;13   ;     ;01   ;   867.000;02   ;     ;01   ;
07.2010  ;   590.000;09   ;27   ;04   ;  1830.000;29   ;     ;01   ;
08.2010  ;   602.000;04   ;     ;01   ;  4540.000;18   ;     ;01   ;
09.2010  ;   590.000;20   ;     ;01   ;  1470.000;07   ;     ;01   ;
10.2010  ;   530.000;10   ;     ;01   ;  1100.000;26   ;     ;01   ;
11.2010  ;   706.000;01   ;     ;01   ;  1000.000;15   ;     ;01   ;
12.2010  ;   504.000;12   ;     ;01   ;  1730.000;23   ;     ;01   ;
01.2011  ;   574.000;06   ;     ;01   ;   927.000;26   ;     ;01   ;
02.2011  ;   606.000;27   ;     ;01   ;  1070.000;09   ;     ;01   ;
03.2011  ;   450.000;31   ;     ;01   ;   970.000;02   ;     ;01   ;
04.2011  ;   435.000;29   ;     ;01   ;   923.000;03   ;     ;01   ;
05.2011  ;   398.000;02   ;     ;01   ;   909.000;20   ;     ;01   ;
06.2011  ;   515.000;27   ;     ;01   ;   839.000;11   ;     ;01   ;
07.2011  ;   510.000;04   ;     ;01   ;   860.000;10   ;     ;01   ;
08.2011  ;   475.000;22   ;     ;01   ;   853.000;23   ;     ;01   ;
09.2011  ;   500.000;17   ;23   ;03   ;  1290.000;09   ;     ;01   ;
10.2011  ;   490.000;12   ;     ;01   ;   769.000;02   ;17   ;03   ;
11.2011  ;   566.000;01   ;     ;01   ;   762.000;17   ;     ;01   ;
12.2011  ;   620.000;04   ;     ;01   ;  1020.000;25   ;     ;01   ;
01.2012  ;   505.000;27   ;     ;01   ;   865.000;01   ;     ;01   ;
02.2012  ;   547.000;01   ;     ;01   ;  1700.000;13   ;     ;01   ;
03.2012  ;   480.000;23   ;     ;01   ;   839.000;01   ;     ;01   ;
04.2012  ;   578.000;23   ;     ;01   ;   948.000;27   ;     ;01   ;
05.2012  ;   560.000;13   ;     ;01   ;   874.000;01   ;     ;01   ;
06.2012  ;   596.000;03   ;     ;01   ;   895.000;01   ;     ;01   ;
07.2012  ;   602.000;29   ;     ;01   ;   909.000;08   ;     ;01   ;
08.2012  ;   554.000;20   ;     ;01   ;   984.000;10   ;     ;01   ;
09.2012  ;   566.000;06   ;08   ;02   ;  4070.000;19   ;     ;01   ;
10.2012  ;   602.000;19   ;     ;01   ;  4070.000;11   ;     ;01   ;
11.2012  ;   644.000;02   ;09   ;03   ;  1330.000;17   ;     ;01   ;
12.2012  ;   463.000;18   ;     ;01   ;  1250.000;20   ;     ;01   ;
01.2013  ;   639.000;16   ;     ;01   ;   765.000;02   ;     ;01   ;
02.2013  ;   648.000;06   ;     ;01   ;  1050.000;19   ;20   ;02   ;
03.2013  ;   578.000;15   ;     ;01   ;   802.000;07   ;20   ;02   ;
04.2013  ;   530.000;13   ;20   ;04   ;   825.000;30   ;     ;01   ;
05.2013  ;   578.000;06   ;     ;01   ;  1210.000;30   ;     ;01   ;
06.2013  ;   590.000;03   ;     ;01   ;  3850.000;20   ;     ;01   ;
07.2013  ;   386.000;21   ;28   ;02   ;  3420.000;03   ;     ;01   ;
08.2013  ;   450.000;01   ;     ;01   ;  3800.000;19   ;     ;01   ;
09.2013  ;   734.000;08   ;     ;01   ;  2880.000;25   ;26   ;02   ;
10.2013  ;   692.000;28   ;     ;01   ;  2710.000;01   ;     ;01   ;
11.2013  ;   626.000;03   ;04   ;02   ;  1290.000;11   ;12   ;02   ;
12.2013  ;   540.000;31   ;     ;01   ;  1110.000;12   ;     ;01   ;
01.2014  ;   576.000;03   ;     ;01   ;   895.000;09   ;     ;01   ;
02.2014  ;   679.000;02   ;     ;01   ;   877.000;25   ;     ;01   ;
03.2014  ;   614.000;30   ;     ;01   ;   957.000;12   ;     ;01   ;
04.2014  ;   515.000;25   ;     ;01   ;   888.000;18   ;19   ;02   ;
05.2014  ;   515.000;03   ;     ;01   ;  1380.000;08   ;     ;01   ;
06.2014  ;   530.000;02   ;21   ;02   ;   881.000;12   ;     ;01   ;
07.2014  ;   505.000;04   ;     ;01   ;  1290.000;22   ;     ;01   ;
08.2014  ;   566.000;02   ;     ;01   ;  1310.000;17   ;     ;01   ;
09.2014  ;   602.000;20   ;     ;01   ;  1230.000;01   ;     ;01   ;
10.2014  ;   520.000;22   ;23   ;02   ;   825.000;01   ;02   ;02   ;
11.2014  ;   560.000;01   ;     ;01   ;   755.000;03   ;     ;01   ;
12.2014  ;   638.000;31   ;     ;01   ;  1060.000;09   ;     ;01   ;
01.2015  ;   583.000;08   ;     ;01   ;   752.000;31   ;     ;01   ;
02.2015  ;   579.000;18   ;     ;01   ;  1240.000;15   ;     ;01   ;
03.2015  ;   554.000;27   ;     ;01   ;   860.000;04   ;     ;01   ;
04.2015  ;   530.000;13   ;14   ;02   ;   839.000;27   ;     ;01   ;
05.2015  ;   566.000;18   ;     ;01   ;  1070.000;06   ;07   ;02   ;
06.2015  ;   560.000;01   ;     ;01   ;  1040.000;16   ;23   ;02   ;
07.2015  ;   554.000;09   ;     ;01   ;  1180.000;22   ;     ;01   ;
08.2015  ;   560.000;28   ;     ;01   ;  1070.000;19   ;     ;01   ;
09.2015  ;   554.000;07   ;24   ;06   ;  1020.000;03   ;     ;01   ;
10.2015  ;   584.000;04   ;     ;01   ;  1340.000;17   ;     ;01   ;
11.2015  ;   671.000;06   ;     ;01   ;  1160.000;01   ;     ;01   ;
12.2015  ;   671.000;11   ;     ;01   ;  1160.000;29   ;     ;01   ;
01.2016  ;   684.000;23   ;     ;01   ;   878.000;10   ;     ;01   ;
02.2016  ;   761.000;04   ;     ;01   ;   923.000;25   ;     ;01   ;
03.2016  ;   790.000;25   ;26   ;02   ;  1050.000;30   ;     ;01   ;
04.2016  ;   274.000;20   ;     ;01   ;  1040.000;01   ;     ;01   ;
05.2016  ;   520.000;24   ;     ;01   ;  1340.000;31   ;     ;01   ;
06.2016  ;   692.000;02   ;     ;01   ;  1740.000;30   ;     ;01   ;
07.2016  ;  1570.000;28   ;     ;01   ;  5080.000;15   ;     ;01   ;
08.2016  ;   620.000;08   ;     ;01   ;  4870.000;20   ;     ;01   ;
09.2016  ;   525.000;27   ;     ;01   ;  1660.000;09   ;     ;01   ;
10.2016  ;   664.000;01   ;     ;01   ;  1260.000;07   ;     ;01   ;
11.2016  ;   699.000;07   ;     ;01   ;   930.000;19   ;     ;01   ;
12.2016  ;   664.000;05   ;     ;01   ;  1270.000;17   ;     ;01   ;
01.2017  ;   669.000;14   ;     ;01   ;   993.000;01   ;     ;01   ;
02.2017  ;   685.000;16   ;17   ;02   ;   846.000;02   ;     ;01   ;
03.2017  ;   190.000;28   ;     ;01   ;  1000.000;26   ;     ;01   ;
04.2017  ;   272.000;01   ;     ;01   ;   874.000;25   ;     ;01   ;
05.2017  ;   515.000;13   ;     ;01   ;   874.000;04   ;     ;01   ;
06.2017  ;   638.000;06   ;     ;01   ;  1250.000;29   ;     ;01   ;
07.2017  ;   560.000;27   ;     ;01   ;  1120.000;01   ;     ;01   ;
08.2017  ;   590.000;15   ;     ;01   ;  2640.000;25   ;     ;01   ;
09.2017  ;   699.000;21   ;     ;01   ;  3120.000;14   ;     ;01   ;
10.2017  ;   566.000;20   ;     ;01   ;  3080.000;02   ;     ;01   ;
11.2017  ;   548.000;23   ;     ;01   ;   818.000;01   ;12   ;08   ;
12.2017  ;   614.000;05   ;     ;01   ;  1150.000;30   ;     ;01   ;
01.1984  ;    18.100;31   ;     ;01   ;    62.300;01   ;     ;01   ;
02.1984  ;     8.810;29   ;     ;01   ;    17.800;01   ;     ;01   ;
03.1984  ;     8.870;01   ;     ;01   ;    12.900;31   ;     ;01   ;
04.1984  ;    13.200;01   ;     ;01   ;  1010.000;30   ;     ;01   ;
05.1984  ;   572.000;27   ;     ;01   ;  2720.000;04   ;     ;01   ;
06.1984  ;   312.000;27   ;     ;01   ;  2000.000;09   ;     ;01   ;
07.1984  ;   406.000;01   ;     ;01   ;  7880.000;05   ;     ;01   ;
08.1984  ;  1290.000;03   ;     ;01   ;  8240.000;07   ;     ;01   ;
09.1984  ;  1010.000;25   ;26   ;02   ;  2460.000;11   ;     ;01   ;
10.1984  ;   251.000;31   ;     ;01   ;  1080.000;01   ;     ;01   ;
11.1984  ;   185.000;30   ;     ;01   ;   424.000;02   ;03   ;02   ;
12.1984  ;    63.300;31   ;     ;01   ;   182.000;01   ;     ;01   ;
01.1985  ;     8.570;31   ;     ;01   ;    60.000;01   ;     ;01   ;
02.1985  ;     6.430;15   ;     ;01   ;     8.850;28   ;     ;01   ;
03.1985  ;     9.070;01   ;     ;01   ;    13.400;31   ;     ;01   ;
04.1985  ;    14.000;01   ;     ;01   ;  2460.000;29   ;     ;01   ;
05.1985  ;   852.000;23   ;     ;01   ;  3480.000;04   ;     ;01   ;
06.1985  ;   533.000;03   ;     ;01   ;  7970.000;21   ;     ;01   ;
07.1985  ;   739.000;23   ;     ;01   ;  2530.000;27   ;     ;01   ;
08.1985  ;  1070.000;05   ;     ;01   ;  8180.000;17   ;     ;01   ;
09.1985  ;  1240.000;30   ;     ;01   ;  2410.000;10   ;     ;01   ;
10.1985  ;   321.000;27   ;     ;01   ;  1190.000;01   ;     ;01   ;
11.1985  ;   235.000;11   ;     ;01   ;   608.000;15   ;     ;01   ;
12.1985  ;    48.300;31   ;     ;01   ;   252.000;01   ;     ;01   ;
01.1986  ;    13.200;31   ;     ;01   ;    46.300;01   ;     ;01   ;
02.1986  ;     8.420;28   ;     ;01   ;    13.200;01   ;     ;01   ;
03.1986  ;     8.450;01   ;     ;01   ;    12.800;31   ;     ;01   ;
04.1986  ;    15.200;01   ;     ;01   ;  1110.000;30   ;     ;01   ;
05.1986  ;   546.000;15   ;     ;01   ;  4100.000;30   ;     ;01   ;
06.1986  ;   295.000;16   ;17   ;02   ;  2550.000;01   ;     ;01   ;
07.1986  ;   320.000;10   ;     ;01   ;  1270.000;13   ;     ;01   ;
08.1986  ;  1030.000;11   ;     ;01   ;  6290.000;16   ;     ;01   ;
09.1986  ;   415.000;26   ;     ;01   ;  1440.000;01   ;     ;01   ;
10.1986  ;   190.000;28   ;     ;01   ;   898.000;02   ;     ;01   ;
11.1986  ;   168.000;30   ;     ;01   ;   236.000;09   ;     ;01   ;
12.1986  ;    29.500;31   ;     ;01   ;   162.000;01   ;     ;01   ;
01.1987  ;     9.540;31   ;     ;01   ;    28.600;01   ;     ;01   ;
02.1987  ;     4.600;28   ;     ;01   ;     9.300;01   ;     ;01   ;
03.1987  ;     4.720;01   ;     ;01   ;     6.420;15   ;     ;01   ;
04.1987  ;     8.930;01   ;     ;01   ;   325.000;30   ;     ;01   ;
05.1987  ;   247.000;02   ;     ;01   ;  3300.000;24   ;     ;01   ;
06.1987  ;   459.000;25   ;     ;01   ;  4680.000;30   ;     ;01   ;
07.1987  ;  1070.000;12   ;13   ;02   ;  5310.000;01   ;     ;01   ;
08.1987  ;  1130.000;26   ;     ;01   ;  4330.000;04   ;     ;01   ;
09.1987  ;  1860.000;14   ;     ;01   ;  8600.000;07   ;     ;01   ;
10.1987  ;   690.000;26   ;     ;01   ;  3690.000;04   ;     ;01   ;
11.1987  ;   237.000;10   ;     ;01   ;   641.000;01   ;     ;01   ;
12.1987  ;    85.600;31   ;     ;01   ;   305.000;01   ;     ;01   ;
01.1988  ;    52.900;31   ;     ;01   ;    84.500;01   ;     ;01   ;
02.1988  ;    28.700;29   ;     ;01   ;    51.900;01   ;     ;01   ;
03.1988  ;    12.900;31   ;     ;01   ;    28.300;01   ;     ;01   ;
04.1988  ;    16.000;01   ;     ;01   ;  3500.000;21   ;     ;01   ;
05.1988  ;   410.000;11   ;     ;01   ;  2840.000;21   ;     ;01   ;
06.1988  ;   470.000;07   ;     ;01   ;  4990.000;14   ;     ;01   ;
07.1988  ;   475.000;01   ;     ;01   ;  5070.000;17   ;     ;01   ;
08.1988  ;   464.000;05   ;     ;01   ;  5310.000;25   ;     ;01   ;
09.1988  ;   954.000;30   ;     ;01   ;  2480.000;01   ;     ;01   ;
10.1988  ;   330.000;31   ;     ;01   ;  1100.000;05   ;     ;01   ;
11.1988  ;   177.000;30   ;     ;01   ;   305.000;01   ;     ;01   ;
12.1988  ;    64.000;31   ;     ;01   ;   171.000;01   ;     ;01   ;
01.1989  ;    28.398;31   ;     ;01   ;    61.500;01   ;     ;01   ;
02.1989  ;    15.500;28   ;     ;01   ;    27.801;01   ;     ;01   ;
03.1989  ;    11.600;18   ;     ;01   ;    65.500;31   ;     ;01   ;
04.1989  ;    52.500;08   ;     ;01   ;   706.000;23   ;     ;01   ;
05.1989  ;   500.000;17   ;18   ;02   ;  5020.000;22   ;     ;01   ;
06.1989  ;   722.000;22   ;     ;01   ;  4310.000;27   ;     ;01   ;
07.1989  ;  1210.000;17   ;     ;01   ;  9540.001;26   ;     ;01   ;
08.1989  ;   830.000;29   ;     ;01   ;  4680.000;10   ;     ;01   ;
09.1989  ;   960.000;15   ;     ;01   ;  4030.000;07   ;     ;01   ;
10.1989  ;   420.000;31   ;     ;01   ;  1370.000;01   ;     ;01   ;
11.1989  ;   129.000;10   ;     ;01   ;   435.000;01   ;     ;01   ;
12.1989  ;    72.398;31   ;     ;01   ;   130.000;01   ;     ;01   ;
01.1990  ;    14.800;31   ;     ;01   ;    71.300;01   ;     ;01   ;
02.1990  ;     6.350;28   ;     ;01   ;    13.200;01   ;     ;01   ;
03.1990  ;     6.270;01   ;     ;01   ;    29.600;31   ;     ;01   ;
04.1990  ;    32.900;01   ;     ;01   ;  1130.000;24   ;     ;01   ;
05.1990  ;   446.000;27   ;     ;01   ;  2890.000;15   ;     ;01   ;
06.1990  ;   714.000;09   ;     ;01   ;  3400.000;23   ;     ;01   ;
07.1990  ;   739.000;09   ;10   ;02   ;  4810.000;27   ;     ;01   ;
08.1990  ;  1180.000;22   ;     ;01   ;  7100.000;06   ;     ;01   ;
09.1990  ;  1340.000;16   ;     ;01   ;  4890.000;02   ;     ;01   ;
10.1990  ;   600.000;31   ;     ;01   ;  2420.000;18   ;     ;01   ;
11.1990  ;   301.000;30   ;     ;01   ;   871.000;04   ;     ;01   ;
12.1990  ;   156.000;31   ;     ;01   ;   296.000;01   ;     ;01   ;
01.1991  ;    87.100;31   ;     ;01   ;   153.000;01   ;     ;01   ;
02.1991  ;    52.000;28   ;     ;01   ;    85.800;01   ;     ;01   ;
03.1991  ;    40.800;15   ;     ;01   ;    51.300;01   ;     ;01   ;
04.1991  ;    45.000;01   ;02   ;02   ;  1690.000;30   ;     ;01   ;
05.1991  ;  1190.000;05   ;     ;01   ;  3910.000;24   ;     ;01   ;
06.1991  ;   830.000;29   ;     ;01   ;  3080.000;03   ;     ;01   ;
07.1991  ;   698.000;05   ;     ;01   ;  3490.000;14   ;     ;01   ;
08.1991  ;   870.000;01   ;     ;01   ;  5840.000;07   ;     ;01   ;
09.1991  ;  1250.000;06   ;     ;01   ;  4580.000;13   ;     ;01   ;
10.1991  ;   701.000;31   ;     ;01   ;  2140.000;15   ;     ;01   ;
11.1991  ;   220.000;30   ;     ;01   ;   529.000;01   ;     ;01   ;
12.1991  ;    84.100;31   ;     ;01   ;   215.000;01   ;     ;01   ;
01.1992  ;    45.500;31   ;     ;01   ;    83.100;01   ;     ;01   ;
02.1992  ;    35.300;29   ;     ;01   ;    45.100;01   ;     ;01   ;
03.1992  ;    32.100;15   ;     ;01   ;    38.600;31   ;     ;01   ;
04.1992  ;    45.800;01   ;     ;01   ;  1390.000;26   ;     ;01   ;
05.1992  ;   586.000;07   ;08   ;02   ;  2030.000;31   ;     ;01   ;
06.1992  ;   500.000;28   ;29   ;02   ;  3990.000;07   ;     ;01   ;
07.1992  ;   440.000;19   ;     ;01   ;  5160.000;28   ;     ;01   ;
08.1992  ;   690.000;21   ;23   ;03   ;  3520.000;08   ;     ;01   ;
09.1992  ;  1460.000;30   ;     ;01   ;  3420.000;19   ;     ;01   ;
10.1992  ;   618.000;31   ;     ;01   ;  3010.000;04   ;     ;01   ;
11.1992  ;   153.000;11   ;     ;01   ;   666.000;02   ;     ;01   ;
12.1992  ;   136.000;31   ;     ;01   ;   198.000;01   ;     ;01   ;
01.1993  ;    29.100;31   ;     ;01   ;   130.000;01   ;     ;01   ;
02.1993  ;    18.100;28   ;     ;01   ;    28.500;01   ;     ;01   ;
03.1993  ;    15.400;15   ;16   ;02   ;    18.000;01   ;     ;01   ;
04.1993  ;    18.800;01   ;     ;01   ;   494.000;20   ;     ;01   ;
05.1993  ;   206.000;01   ;     ;01   ;  1430.000;26   ;     ;01   ;
06.1993  ;   840.000;10   ;     ;01   ;  7860.000;15   ;     ;01   ;
07.1993  ;   602.000;30   ;     ;01   ;  1800.000;13   ;     ;01   ;
08.1993  ;   488.000;07   ;     ;01   ;  5370.000;28   ;     ;01   ;
09.1993  ;   900.000;30   ;     ;01   ;  2290.000;01   ;     ;01   ;
10.1993  ;   258.000;31   ;     ;01   ;   900.000;01   ;     ;01   ;
11.1993  ;    95.300;07   ;     ;01   ;   235.000;01   ;     ;01   ;
12.1993  ;    78.600;31   ;     ;01   ;   107.000;01   ;     ;01   ;
01.1994  ;    56.300;31   ;     ;01   ;    78.400;01   ;     ;01   ;
02.1994  ;    33.800;28   ;     ;01   ;    56.100;01   ;     ;01   ;
03.1994  ;    30.000;15   ;     ;01   ;    35.200;31   ;     ;01   ;
04.1994  ;    38.500;01   ;     ;01   ;  1140.000;28   ;     ;01   ;
05.1994  ;   698.000;22   ;     ;01   ;  6260.000;31   ;     ;01   ;
06.1994  ;   494.000;30   ;     ;01   ;  4060.000;01   ;     ;01   ;
07.1994  ;   430.000;02   ;     ;01   ;  4010.000;28   ;     ;01   ;
08.1994  ;  1110.000;24   ;25   ;02   ;  4030.000;29   ;     ;01   ;
09.1994  ;   714.000;30   ;     ;01   ;  3080.000;01   ;     ;01   ;
10.1994  ;   335.000;31   ;     ;01   ;  1040.000;09   ;     ;01   ;
11.1994  ;   191.000;07   ;     ;01   ;   312.000;01   ;     ;01   ;
12.1994  ;    84.700;31   ;     ;01   ;   212.000;02   ;     ;01   ;
01.1995  ;    46.000;31   ;     ;01   ;    82.300;01   ;     ;01   ;
02.1995  ;    32.300;28   ;     ;01   ;    45.300;01   ;     ;01   ;
03.1995  ;    32.000;01   ;15   ;15   ;    33.600;31   ;     ;01   ;
04.1995  ;    35.600;01   ;     ;01   ;  1880.000;30   ;     ;01   ;
05.1995  ;  1470.000;29   ;     ;01   ; 10900.000;14   ;     ;01   ;
06.1995  ;   507.000;30   ;     ;01   ;  3240.000;09   ;     ;01   ;
07.1995  ;   430.000;07   ;09   ;03   ;  7240.000;14   ;     ;01   ;
08.1995  ;  1030.000;11   ;     ;01   ;  4350.000;01   ;     ;01   ;
09.1995  ;   910.000;27   ;     ;01   ;  3220.000;06   ;     ;01   ;
10.1995  ;   420.000;31   ;     ;01   ;  1160.000;01   ;     ;01   ;
11.1995  ;   207.000;30   ;     ;01   ;   415.000;01   ;     ;01   ;
12.1995  ;    70.100;31   ;     ;01   ;   203.000;01   ;     ;01   ;
01.1996  ;    17.500;31   ;     ;01   ;    67.200;01   ;     ;01   ;
02.1996  ;    15.600;28   ;29   ;02   ;    17.400;01   ;     ;01   ;
03.1996  ;    15.300;21   ;24   ;04   ;    17.900;31   ;     ;01   ;
04.1996  ;    18.300;01   ;     ;01   ;   912.000;30   ;     ;01   ;
