Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
11.2011  ;     1.140;30   ;     ;01   ;     1.600;01   ;02   ;02   ;
12.2011  ;     0.320;31   ;     ;01   ;     1.140;01   ;     ;01   ;
01.2012  ;          ;13   ;31   ;19   ;     0.300;01   ;     ;01   ;
02.2012  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2012  ;          ;01   ;17   ;17   ;     6.060;24   ;     ;01   ;
05.2012  ;     1.780;31   ;     ;01   ;     2.700;01   ;     ;01   ;
06.2012  ;     1.680;08   ;27   ;06   ;     1.970;13   ;14   ;02   ;
07.2012  ;     1.680;24   ;25   ;02   ;     2.230;16   ;     ;01   ;
08.2012  ;     1.280;31   ;     ;01   ;     1.910;01   ;02   ;02   ;
09.2012  ;     1.280;01   ;03   ;03   ;     2.920;14   ;     ;01   ;
10.2012  ;     2.120;31   ;     ;01   ;     2.780;11   ;     ;01   ;
11.2012  ;     1.260;30   ;     ;01   ;     2.080;01   ;     ;01   ;
12.2012  ;     0.370;31   ;     ;01   ;     1.250;01   ;02   ;02   ;
01.2013  ;          ;05   ;31   ;27   ;     0.300;01   ;     ;01   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;17   ;17   ;    25.400;28   ;     ;01   ;
05.2013  ;     5.940;31   ;     ;01   ;    18.900;01   ;     ;01   ;
06.2013  ;     4.340;05   ;07   ;03   ;     6.540;20   ;     ;01   ;
07.2013  ;     4.030;15   ;16   ;02   ;     7.800;24   ;25   ;02   ;
08.2013  ;     5.460;03   ;     ;01   ;   112.000;16   ;     ;01   ;
09.2013  ;    13.800;30   ;     ;01   ;    31.100;01   ;     ;01   ;
10.2013  ;     8.170;30   ;31   ;02   ;    13.400;01   ;     ;01   ;
11.2013  ;     1.480;30   ;     ;01   ;     7.680;01   ;     ;01   ;
12.2013  ;     0.950;31   ;     ;01   ;     1.450;01   ;     ;01   ;
01.2014  ;          ;18   ;31   ;14   ;     0.890;01   ;     ;01   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2014  ;          ;01   ;05   ;05   ;    14.800;15   ;     ;01   ;
05.2014  ;     3.990;12   ;25   ;03   ;     6.550;01   ;     ;01   ;
06.2014  ;     2.550;29   ;30   ;02   ;     5.350;01   ;     ;01   ;
07.2014  ;     2.180;08   ;     ;01   ;     2.720;22   ;     ;01   ;
08.2014  ;     2.600;01   ;31   ;18   ;     2.840;02   ;07   ;06   ;
09.2014  ;     2.480;02   ;30   ;05   ;     2.840;11   ;17   ;05   ;
10.2014  ;     2.250;31   ;     ;01   ;     2.720;17   ;20   ;04   ;
11.2014  ;     1.420;30   ;     ;01   ;     2.210;01   ;     ;01   ;
12.2014  ;          ;24   ;31   ;08   ;     1.370;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2015  ;          ;01   ;18   ;18   ;     6.700;28   ;     ;01   ;
05.2015  ;     3.000;30   ;31   ;02   ;     6.100;01   ;02   ;02   ;
06.2015  ;     2.370;18   ;24   ;07   ;     3.000;01   ;02   ;02   ;
07.2015  ;     1.970;21   ;26   ;06   ;     2.460;01   ;07   ;07   ;
08.2015  ;     2.020;01   ;06   ;06   ;     2.500;22   ;23   ;02   ;
09.2015  ;     2.020;18   ;20   ;03   ;     2.440;28   ;30   ;03   ;
10.2015  ;     2.050;31   ;     ;01   ;     2.500;11   ;14   ;04   ;
11.2015  ;     0.820;30   ;     ;01   ;     2.010;01   ;     ;01   ;
12.2015  ;          ;30   ;31   ;02   ;     0.810;01   ;     ;01   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2016  ;          ;01   ;19   ;19   ;     2.730;30   ;     ;01   ;
05.2016  ;     2.400;09   ;11   ;03   ;     3.430;28   ;31   ;03   ;
06.2016  ;     3.350;02   ;07   ;06   ;     9.920;30   ;     ;01   ;
07.2016  ;    11.400;31   ;     ;01   ;    31.800;09   ;12   ;03   ;
08.2016  ;     6.590;10   ;11   ;02   ;    15.600;31   ;     ;01   ;
09.2016  ;     6.590;30   ;     ;01   ;    16.000;02   ;04   ;03   ;
10.2016  ;     3.600;31   ;     ;01   ;     6.590;01   ;     ;01   ;
11.2016  ;     1.450;30   ;     ;01   ;     3.430;01   ;     ;01   ;
12.2016  ;          ;29   ;31   ;03   ;     1.410;01   ;     ;01   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2017  ;          ;01   ;05   ;05   ;     5.100;24   ;25   ;02   ;
05.2017  ;     4.500;01   ;05   ;05   ;     9.550;15   ;     ;01   ;
06.2017  ;     3.260;26   ;27   ;02   ;     6.480;01   ;     ;01   ;
07.2017  ;     3.090;05   ;08   ;04   ;     4.600;16   ;17   ;02   ;
08.2017  ;     3.700;01   ;     ;01   ;    29.000;30   ;     ;01   ;
09.2017  ;     7.630;30   ;     ;01   ;    27.300;01   ;     ;01   ;
10.2017  ;     7.630;01   ;     ;01   ;    22.500;28   ;     ;01   ;
11.2017  ;     2.820;30   ;     ;01   ;    16.200;01   ;     ;01   ;
12.2017  ;          ;28   ;31   ;04   ;     2.710;01   ;     ;01   ;
01.1984  ;     0.120;29   ;31   ;03   ;     0.280;01   ;02   ;02   ;
02.1984  ;          ;04   ;29   ;26   ;     0.090;01   ;     ;01   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;09   ;09   ;    75.500;19   ;     ;01   ;
05.1984  ;     5.850;31   ;     ;01   ;    28.900;05   ;06   ;02   ;
06.1984  ;     2.130;30   ;     ;01   ;     5.670;01   ;     ;01   ;
07.1984  ;     2.130;08   ;     ;01   ;     6.570;28   ;     ;01   ;
08.1984  ;     4.640;06   ;     ;01   ;    53.000;31   ;     ;01   ;
09.1984  ;    13.800;30   ;     ;01   ;    55.600;02   ;05   ;04   ;
10.1984  ;     3.900;31   ;     ;01   ;    13.400;01   ;     ;01   ;
11.1984  ;     0.630;30   ;     ;01   ;     3.900;01   ;     ;01   ;
12.1984  ;          ;29   ;31   ;03   ;     0.620;01   ;     ;01   ;
01.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1985  ;          ;01   ;05   ;05   ;     9.610;25   ;     ;01   ;
05.1985  ;     4.590;31   ;     ;01   ;    43.600;10   ;     ;01   ;
06.1985  ;     2.310;12   ;18   ;07   ;     4.170;01   ;     ;01   ;
07.1985  ;     2.280;02   ;05   ;04   ;     4.620;14   ;     ;01   ;
08.1985  ;     2.360;04   ;     ;01   ;    10.700;19   ;20   ;02   ;
09.1985  ;     6.060;29   ;30   ;02   ;    11.700;08   ;     ;01   ;
10.1985  ;     3.200;31   ;     ;01   ;     5.950;01   ;     ;01   ;
11.1985  ;     1.050;30   ;     ;01   ;     3.280;02   ;03   ;02   ;
12.1985  ;          ;23   ;31   ;09   ;     0.990;01   ;     ;01   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1986  ;          ;01   ;03   ;03   ;     5.000;24   ;     ;01   ;
05.1986  ;     2.430;15   ;     ;01   ;     3.000;05   ;     ;01   ;
06.1986  ;     1.850;15   ;     ;01   ;     2.500;27   ;30   ;04   ;
07.1986  ;     1.890;10   ;13   ;04   ;     3.510;16   ;19   ;03   ;
08.1986  ;     1.980;05   ;08   ;04   ;     3.140;18   ;29   ;03   ;
09.1986  ;     1.290;23   ;26   ;04   ;     2.410;01   ;     ;01   ;
10.1986  ;     0.950;31   ;     ;01   ;     2.000;25   ;     ;01   ;
11.1986  ;     0.110;30   ;     ;01   ;     0.940;01   ;     ;01   ;
12.1986  ;          ;24   ;31   ;08   ;     0.110;01   ;     ;01   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;07   ;07   ;    16.400;21   ;     ;01   ;
05.1987  ;     1.870;21   ;31   ;10   ;     7.340;01   ;     ;01   ;
06.1987  ;     1.470;30   ;     ;01   ;     1.870;01   ;10   ;10   ;
07.1987  ;     1.510;01   ;03   ;03   ;     2.340;25   ;     ;01   ;
08.1987  ;     1.680;01   ;     ;01   ;     4.240;29   ;30   ;02   ;
09.1987  ;     3.720;02   ;     ;01   ;    50.400;10   ;     ;01   ;
10.1987  ;     6.310;31   ;     ;01   ;    17.500;03   ;     ;01   ;
11.1987  ;     0.880;28   ;30   ;03   ;     5.900;01   ;     ;01   ;
12.1987  ;     0.290;31   ;     ;01   ;     0.840;01   ;     ;01   ;
01.1988  ;     0.100;31   ;     ;01   ;     0.280;01   ;     ;01   ;
02.1988  ;          ;13   ;29   ;17   ;     0.093;01   ;     ;01   ;
03.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1988  ;          ;01   ;07   ;07   ;   139.000;14   ;     ;01   ;
05.1988  ;     5.900;17   ;     ;01   ;    11.900;27   ;28   ;02   ;
06.1988  ;     4.310;29   ;30   ;02   ;    10.200;01   ;     ;01   ;
07.1988  ;     1.630;29   ;31   ;03   ;     4.150;01   ;     ;01   ;
08.1988  ;     1.480;07   ;     ;01   ;     3.000;25   ;27   ;03   ;
09.1988  ;     2.160;06   ;07   ;02   ;     2.850;10   ;11   ;02   ;
10.1988  ;     2.230;01   ;     ;01   ;     3.900;29   ;     ;01   ;
11.1988  ;     0.620;28   ;30   ;03   ;     2.600;01   ;     ;01   ;
12.1988  ;     0.210;29   ;31   ;03   ;     0.610;01   ;     ;01   ;
01.1989  ;          ;19   ;31   ;13   ;     0.200;01   ;     ;01   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1989  ;     1.710;03   ;     ;01   ;     8.060;19   ;20   ;02   ;
05.1989  ;     3.070;24   ;31   ;08   ;     5.500;01   ;     ;01   ;
06.1989  ;     2.460;23   ;     ;01   ;     4.220;26   ;     ;01   ;
07.1989  ;     2.540;06   ;08   ;03   ;     7.680;24   ;     ;01   ;
08.1989  ;     2.780;31   ;     ;01   ;     5.590;07   ;     ;01   ;
09.1989  ;     2.100;11   ;13   ;03   ;     2.700;01   ;     ;01   ;
10.1989  ;     2.310;04   ;05   ;02   ;     3.220;25   ;     ;01   ;
11.1989  ;     0.630;30   ;     ;01   ;     2.480;05   ;     ;01   ;
12.1989  ;     0.220;31   ;     ;01   ;     0.590;01   ;     ;01   ;
01.1990  ;          ;09   ;31   ;23   ;     0.200;01   ;     ;01   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1990  ;          ;01   ;     ;01   ;     5.510;12   ;     ;01   ;
05.1990  ;     2.360;29   ;     ;01   ;     4.650;05   ;07   ;03   ;
06.1990  ;     2.500;02   ;     ;01   ;     8.180;25   ;     ;01   ;
07.1990  ;     2.840;23   ;     ;01   ;     4.740;01   ;     ;01   ;
08.1990  ;     2.500;23   ;28   ;06   ;     3.940;07   ;     ;01   ;
09.1990  ;     2.090;13   ;14   ;02   ;     4.290;22   ;     ;01   ;
10.1990  ;     3.370;26   ;31   ;06   ;     4.210;01   ;07   ;06   ;
11.1990  ;     1.090;30   ;     ;01   ;     3.720;09   ;     ;01   ;
12.1990  ;     0.550;31   ;     ;01   ;     1.060;01   ;     ;01   ;
01.1991  ;          ;12   ;31   ;20   ;     0.520;01   ;     ;01   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1991  ;          ;01   ;02   ;02   ;     5.720;30   ;     ;01   ;
05.1991  ;     4.520;06   ;12   ;07   ;     6.760;18   ;20   ;03   ;
06.1991  ;     3.340;30   ;     ;01   ;     6.410;18   ;19   ;02   ;
07.1991  ;     2.530;29   ;30   ;02   ;     3.900;09   ;10   ;02   ;
08.1991  ;     3.050;05   ;     ;01   ;     5.490;20   ;     ;01   ;
09.1991  ;     3.810;04   ;05   ;02   ;     5.610;11   ;     ;01   ;
10.1991  ;     3.010;02   ;04   ;03   ;     7.000;02   ;04   ;02   ;
11.1991  ;     1.270;25   ;     ;01   ;     3.100;01   ;     ;01   ;
12.1991  ;     0.490;31   ;     ;01   ;     1.290;01   ;     ;01   ;
01.1992  ;          ;15   ;31   ;17   ;     0.450;01   ;     ;01   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;28   ;28   ;     0.540;31   ;     ;01   ;
04.1992  ;     0.600;01   ;     ;01   ;     7.670;19   ;21   ;03   ;
05.1992  ;     2.940;21   ;31   ;09   ;     5.010;01   ;     ;01   ;
06.1992  ;     2.250;30   ;     ;01   ;     4.130;09   ;16   ;04   ;
07.1992  ;     1.610;15   ;     ;01   ;     2.810;27   ;     ;01   ;
08.1992  ;     2.250;03   ;     ;01   ;     7.050;30   ;31   ;02   ;
09.1992  ;     7.050;01   ;     ;01   ;    17.100;28   ;     ;01   ;
10.1992  ;     9.890;31   ;     ;01   ;    17.500;04   ;05   ;02   ;
11.1992  ;     1.140;30   ;     ;01   ;     9.600;01   ;     ;01   ;
12.1992  ;     0.270;31   ;     ;01   ;     1.060;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;     0.260;01   ;     ;01   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1993  ;          ;01   ;30   ;30   ;     5.910;20   ;     ;01   ;
05.1993  ;     3.120;17   ;     ;01   ;     4.790;01   ;     ;01   ;
06.1993  ;     4.030;05   ;07   ;03   ;     6.760;25   ;     ;01   ;
07.1993  ;     4.300;21   ;22   ;02   ;     6.290;26   ;     ;01   ;
08.1993  ;     3.570;09   ;     ;01   ;     5.610;28   ;     ;01   ;
09.1993  ;     3.340;27   ;28   ;02   ;     5.160;01   ;     ;01   ;
10.1993  ;     2.650;29   ;     ;01   ;     3.420;01   ;02   ;02   ;
11.1993  ;     0.610;30   ;     ;01   ;     2.680;01   ;     ;01   ;
12.1993  ;          ;01   ;31   ;31   ;     0.630;05   ;     ;01   ;
01.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;06   ;06   ;     7.080;30   ;     ;01   ;
05.1994  ;     3.470;22   ;25   ;04   ;     7.760;04   ;05   ;02   ;
06.1994  ;     3.090;16   ;19   ;04   ;     5.420;30   ;     ;01   ;
07.1994  ;     4.140;28   ;     ;01   ;    11.500;07   ;     ;01   ;
08.1994  ;     6.020;31   ;     ;01   ;    20.800;11   ;     ;01   ;
09.1994  ;     3.870;18   ;     ;01   ;     6.110;01   ;     ;01   ;
10.1994  ;     4.150;03   ;     ;01   ;     8.160;06   ;07   ;02   ;
11.1994  ;     1.840;30   ;     ;01   ;     6.330;03   ;     ;01   ;
