Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
07.2012  ;     0.100;31   ;     ;01   ;     2.360;05   ;     ;01   ;
08.2012  ;     0.080;02   ;04   ;03   ;    51.500;23   ;     ;01   ;
09.2012  ;     0.550;17   ;     ;01   ;    31.400;19   ;     ;01   ;
10.2012  ;     2.110;10   ;     ;01   ;    27.000;30   ;     ;01   ;
11.2012  ;     0.680;30   ;     ;01   ;    16.000;01   ;     ;01   ;
12.2012  ;     0.032;31   ;     ;01   ;     0.660;01   ;     ;01   ;
01.2014  ;          ;10   ;31   ;22   ;     0.330;01   ;     ;01   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;18   ;18   ;     2.100;30   ;     ;01   ;
04.2014  ;     0.660;20   ;21   ;02   ;     1.690;23   ;     ;01   ;
05.2014  ;     1.020;26   ;     ;01   ;     9.690;04   ;     ;01   ;
06.2014  ;     0.330;30   ;     ;01   ;     6.440;13   ;     ;01   ;
07.2014  ;     0.270;10   ;11   ;02   ;    11.900;22   ;     ;01   ;
08.2014  ;     0.290;10   ;23   ;07   ;     0.820;26   ;     ;01   ;
09.2014  ;     0.270;03   ;04   ;02   ;     1.860;16   ;     ;01   ;
10.2014  ;     0.660;02   ;     ;01   ;    13.700;05   ;     ;01   ;
11.2014  ;     0.570;30   ;     ;01   ;     5.130;03   ;     ;01   ;
12.2014  ;     0.150;29   ;31   ;03   ;     0.540;01   ;     ;01   ;
01.2015  ;          ;25   ;31   ;07   ;     0.150;01   ;     ;01   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;20   ;20   ;    34.800;31   ;     ;01   ;
04.2015  ;     1.710;30   ;     ;01   ;    36.400;03   ;     ;01   ;
05.2015  ;     0.800;13   ;     ;01   ;    12.900;21   ;     ;01   ;
06.2015  ;     0.420;29   ;     ;01   ;    14.700;04   ;     ;01   ;
07.2015  ;     0.170;28   ;31   ;03   ;     3.180;14   ;     ;01   ;
08.2015  ;     0.140;17   ;     ;01   ;     0.370;22   ;     ;01   ;
09.2015  ;     0.100;18   ;     ;01   ;     0.230;01   ;     ;01   ;
10.2015  ;     0.150;01   ;     ;01   ;     0.680;03   ;     ;01   ;
11.2015  ;     0.074;30   ;     ;01   ;     0.330;01   ;     ;01   ;
12.2015  ;          ;08   ;31   ;24   ;     0.065;01   ;     ;01   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;14   ;14   ;     4.700;31   ;     ;01   ;
04.2016  ;     2.870;12   ;     ;01   ;    26.100;19   ;     ;01   ;
05.2016  ;     0.770;31   ;     ;01   ;    26.500;17   ;     ;01   ;
06.2016  ;     0.250;22   ;     ;01   ;     5.140;26   ;     ;01   ;
07.2016  ;     0.200;09   ;10   ;02   ;     2.330;28   ;     ;01   ;
08.2016  ;     0.520;08   ;09   ;02   ;    44.800;26   ;     ;01   ;
09.2016  ;     1.130;25   ;30   ;06   ;    24.800;01   ;     ;01   ;
10.2016  ;     0.770;24   ;25   ;02   ;     5.270;09   ;     ;01   ;
11.2016  ;     0.580;25   ;     ;01   ;     1.800;17   ;     ;01   ;
12.2016  ;     0.310;31   ;     ;01   ;     0.930;02   ;03   ;02   ;
01.2017  ;     0.009;20   ;     ;01   ;     1.380;31   ;     ;01   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;13   ;13   ;    11.600;31   ;     ;01   ;
04.2017  ;     1.750;20   ;     ;01   ;    22.800;07   ;     ;01   ;
05.2017  ;     0.340;31   ;     ;01   ;     2.250;01   ;     ;01   ;
06.2017  ;     0.280;01   ;     ;01   ;    11.300;04   ;     ;01   ;
07.2017  ;     0.094;18   ;     ;01   ;    46.100;22   ;     ;01   ;
08.2017  ;     0.041;23   ;30   ;05   ;     0.710;01   ;     ;01   ;
09.2017  ;          ;08   ;11   ;04   ;     0.280;29   ;     ;01   ;
10.2017  ;     0.041;06   ;07   ;02   ;     0.220;14   ;     ;01   ;
11.2017  ;     0.030;30   ;     ;01   ;     0.460;12   ;     ;01   ;
12.2017  ;          ;06   ;31   ;25   ;     0.026;01   ;     ;01   ;
01.2018  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2018  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2018  ;          ;01   ;19   ;19   ;     5.960;30   ;     ;01   ;
04.2018  ;     0.940;10   ;     ;01   ;     4.390;12   ;16   ;02   ;
05.2018  ;     0.750;23   ;30   ;02   ;    12.800;05   ;     ;01   ;
06.2018  ;     0.510;19   ;21   ;03   ;     2.060;09   ;     ;01   ;
07.2018  ;     0.370;12   ;15   ;04   ;    24.200;18   ;     ;01   ;
08.2018  ;     0.310;03   ;04   ;02   ;    36.000;16   ;     ;01   ;
09.2018  ;     0.550;30   ;     ;01   ;    29.500;01   ;     ;01   ;
10.2018  ;     0.400;08   ;10   ;03   ;     1.600;28   ;     ;01   ;
11.2018  ;     0.490;30   ;     ;01   ;     1.300;10   ;17   ;02   ;
12.2018  ;          ;30   ;31   ;02   ;     0.460;01   ;     ;01   ;
01.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1984  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1984  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1984  ;          ;01   ;04   ;04   ;    17.800;18   ;21   ;02   ;
05.1984  ;     0.520;29   ;     ;01   ;    13.600;01   ;02   ;02   ;
06.1984  ;     0.930;25   ;     ;01   ;    13.400;12   ;     ;01   ;
07.1984  ;     0.290;30   ;31   ;02   ;     2.180;01   ;     ;01   ;
08.1984  ;     0.110;12   ;15   ;04   ;   106.000;23   ;     ;01   ;
09.1984  ;     0.290;28   ;29   ;02   ;     1.880;10   ;     ;01   ;
10.1984  ;     0.380;01   ;     ;01   ;     0.930;26   ;30   ;03   ;
11.1984  ;     0.110;30   ;     ;01   ;     0.970;04   ;08   ;02   ;
12.1984  ;          ;20   ;31   ;12   ;     0.100;01   ;     ;01   ;
01.1985  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1985  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1985  ;          ;01   ;20   ;20   ;     2.410;31   ;     ;01   ;
04.1985  ;     2.370;05   ;     ;01   ;     6.470;11   ;     ;01   ;
05.1985  ;     0.410;29   ;     ;01   ;     5.270;04   ;     ;01   ;
06.1985  ;     0.062;19   ;25   ;07   ;     0.460;01   ;     ;01   ;
07.1985  ;     0.037;07   ;08   ;02   ;     6.860;23   ;     ;01   ;
08.1985  ;     0.370;24   ;25   ;02   ;     1.260;02   ;     ;01   ;
09.1985  ;     0.190;17   ;29   ;07   ;     2.590;30   ;     ;01   ;
10.1985  ;     0.460;31   ;     ;01   ;     4.720;01   ;     ;01   ;
11.1985  ;     0.011;30   ;     ;01   ;     0.460;01   ;     ;01   ;
12.1985  ;          ;07   ;31   ;25   ;     0.009;01   ;     ;01   ;
01.1986  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1986  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1986  ;          ;01   ;22   ;22   ;     0.180;26   ;     ;01   ;
04.1986  ;     0.160;01   ;     ;01   ;     8.100;28   ;29   ;02   ;
05.1986  ;     1.390;31   ;     ;01   ;    10.700;18   ;     ;01   ;
06.1986  ;     0.180;16   ;17   ;02   ;     2.430;19   ;20   ;02   ;
07.1986  ;     0.180;12   ;     ;01   ;     0.800;22   ;     ;01   ;
08.1986  ;     0.180;29   ;     ;01   ;     3.200;06   ;     ;01   ;
09.1986  ;     0.120;19   ;22   ;04   ;     0.740;29   ;     ;01   ;
10.1986  ;     0.090;31   ;     ;01   ;     0.400;01   ;     ;01   ;
11.1986  ;     0.007;30   ;     ;01   ;     0.093;07   ;     ;01   ;
12.1986  ;          ;04   ;31   ;28   ;     0.005;01   ;     ;01   ;
01.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1987  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1987  ;          ;01   ;04   ;04   ;    16.000;23   ;     ;01   ;
05.1987  ;     0.560;31   ;     ;01   ;     3.390;02   ;03   ;02   ;
06.1987  ;     0.260;26   ;28   ;03   ;     7.860;04   ;05   ;02   ;
07.1987  ;     0.320;06   ;     ;01   ;     5.100;12   ;     ;01   ;
08.1987  ;     0.340;20   ;21   ;02   ;     7.860;07   ;     ;01   ;
09.1987  ;     0.560;20   ;21   ;02   ;    11.700;09   ;     ;01   ;
10.1987  ;     0.560;17   ;18   ;02   ;     4.210;03   ;     ;01   ;
11.1987  ;          ;28   ;30   ;03   ;     1.000;01   ;02   ;02   ;
12.1987  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1988  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1988  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1988  ;          ;01   ;16   ;16   ;     0.320;31   ;     ;01   ;
04.1988  ;     0.560;01   ;     ;01   ;     6.480;27   ;     ;01   ;
05.1988  ;     0.590;31   ;     ;01   ;    12.400;05   ;06   ;02   ;
06.1988  ;     0.150;28   ;30   ;03   ;     1.720;10   ;     ;01   ;
07.1988  ;     0.050;31   ;     ;01   ;     4.490;11   ;     ;01   ;
08.1988  ;     0.010;10   ;16   ;07   ;     1.260;31   ;     ;01   ;
09.1988  ;     0.039;17   ;18   ;02   ;     0.680;20   ;     ;01   ;
10.1988  ;     0.050;01   ;     ;01   ;     0.780;08   ;     ;01   ;
11.1988  ;     0.037;20   ;     ;01   ;     0.330;07   ;     ;01   ;
12.1988  ;     0.041;31   ;     ;01   ;     0.081;10   ;     ;01   ;
01.1989  ;          ;16   ;31   ;16   ;     0.038;01   ;     ;01   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;17   ;17   ;     4.650;31   ;     ;01   ;
04.1989  ;     0.820;30   ;     ;01   ;     5.880;02   ;     ;01   ;
05.1989  ;     0.480;11   ;14   ;04   ;     2.700;16   ;     ;01   ;
06.1989  ;     0.480;30   ;     ;01   ;     6.720;19   ;20   ;02   ;
07.1989  ;     0.100;10   ;12   ;03   ;    98.700;28   ;     ;01   ;
08.1989  ;     0.180;20   ;30   ;03   ;    28.800;01   ;31   ;02   ;
09.1989  ;     0.430;19   ;     ;01   ;    33.700;01   ;     ;01   ;
10.1989  ;     0.390;21   ;     ;01   ;    13.100;01   ;     ;01   ;
11.1989  ;     0.330;30   ;     ;01   ;     0.930;10   ;     ;01   ;
12.1989  ;          ;21   ;31   ;11   ;     0.310;01   ;     ;01   ;
01.1990  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1990  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1990  ;          ;01   ;18   ;18   ;    10.400;31   ;     ;01   ;
04.1990  ;     1.360;30   ;     ;01   ;    18.900;04   ;     ;01   ;
05.1990  ;     0.680;10   ;     ;01   ;     5.950;22   ;     ;01   ;
06.1990  ;     0.460;30   ;     ;01   ;    22.400;07   ;     ;01   ;
07.1990  ;     0.210;02   ;08   ;05   ;     4.650;14   ;     ;01   ;
08.1990  ;     0.140;06   ;     ;01   ;    64.000;23   ;     ;01   ;
09.1990  ;     0.290;26   ;28   ;03   ;    40.800;03   ;     ;01   ;
10.1990  ;     0.190;12   ;17   ;06   ;     9.100;20   ;     ;01   ;
11.1990  ;     0.410;12   ;     ;01   ;     0.940;01   ;02   ;02   ;
12.1990  ;     0.190;30   ;31   ;02   ;     0.520;01   ;04   ;04   ;
01.1991  ;          ;09   ;31   ;22   ;     0.170;01   ;     ;01   ;
02.1991  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1991  ;          ;01   ;23   ;23   ;     0.780;25   ;     ;01   ;
04.1991  ;     0.730;01   ;     ;01   ;     9.850;27   ;     ;01   ;
05.1991  ;     0.310;31   ;     ;01   ;     5.160;03   ;     ;01   ;
06.1991  ;     0.150;10   ;12   ;03   ;    25.301;23   ;24   ;02   ;
07.1991  ;     0.340;09   ;     ;01   ;    21.199;26   ;     ;01   ;
08.1991  ;     0.120;31   ;     ;01   ;     4.860;03   ;     ;01   ;
09.1991  ;     0.120;01   ;05   ;05   ;     0.390;29   ;     ;01   ;
10.1991  ;     0.110;12   ;14   ;03   ;     1.650;28   ;     ;01   ;
11.1991  ;     0.260;30   ;     ;01   ;     0.840;05   ;06   ;02   ;
12.1991  ;          ;13   ;31   ;19   ;     0.250;01   ;     ;01   ;
01.1992  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1992  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.1992  ;          ;01   ;24   ;24   ;     1.010;31   ;     ;01   ;
04.1992  ;     0.820;10   ;     ;01   ;     4.540;23   ;24   ;02   ;
05.1992  ;     0.990;31   ;     ;01   ;     3.330;10   ;     ;01   ;
06.1992  ;     0.550;06   ;     ;01   ;     4.750;19   ;     ;01   ;
07.1992  ;     0.055;19   ;22   ;04   ;     0.870;31   ;     ;01   ;
08.1992  ;     0.045;29   ;31   ;03   ;     0.870;01   ;     ;01   ;
09.1992  ;     0.067;01   ;     ;01   ;    26.102;09   ;     ;01   ;
10.1992  ;     0.420;24   ;     ;01   ;     3.130;01   ;     ;01   ;
11.1992  ;     0.280;30   ;     ;01   ;     1.050;01   ;02   ;02   ;
12.1992  ;          ;10   ;31   ;22   ;     0.260;01   ;     ;01   ;
01.1993  ;          ;01   ;31   ;31   ;          ;11   ;16   ;06   ;
02.1993  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1993  ;          ;01   ;20   ;20   ;     5.170;28   ;     ;01   ;
04.1993  ;     1.930;30   ;     ;01   ;     5.880;03   ;     ;01   ;
05.1993  ;     0.540;31   ;     ;01   ;     2.200;26   ;     ;01   ;
06.1993  ;     0.150;20   ;     ;01   ;     1.250;22   ;     ;01   ;
07.1993  ;     0.036;21   ;26   ;06   ;     0.860;     ;     ;     ;
08.1993  ;     0.130;08   ;     ;01   ;    15.000;     ;     ;     ;
09.1993  ;     0.150;15   ;17   ;03   ;     2.290;     ;     ;     ;
10.1993  ;     0.250;21   ;     ;01   ;    14.500;     ;     ;     ;
11.1993  ;     0.930;09   ;13   ;03   ;     5.400;     ;     ;     ;
12.1993  ;     0.180;31   ;     ;01   ;     1.000;     ;     ;     ;
01.1994  ;          ;12   ;31   ;20   ;     0.170;01   ;     ;01   ;
02.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1994  ;          ;01   ;     ;01   ;    22.102;13   ;     ;01   ;
05.1994  ;     0.920;31   ;     ;01   ;     4.500;12   ;     ;01   ;
06.1994  ;     0.120;24   ;26   ;03   ;     1.420;01   ;     ;01   ;
07.1994  ;     0.039;29   ;31   ;03   ;     0.920;11   ;     ;01   ;
08.1994  ;     0.030;03   ;10   ;02   ;     5.540;15   ;     ;01   ;
09.1994  ;     0.088;04   ;05   ;02   ;    24.500;20   ;     ;01   ;
10.1994  ;     1.120;28   ;     ;01   ;    21.602;14   ;     ;01   ;
11.1994  ;     0.360;24   ;25   ;02   ;     2.480;04   ;     ;01   ;
12.1994  ;          ;17   ;31   ;15   ;     0.560;01   ;     ;01   ;
