Месяц.год;Расход    ;День ;День ;Число;Расход    ;День ;День ;Число;
02.2008  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2008  ;          ;01   ;30   ;30   ;     0.066;31   ;     ;01   ;
04.2008  ;     0.099;01   ;     ;01   ;    15.400;30   ;     ;01   ;
05.2008  ;    15.500;01   ;     ;01   ;    61.500;10   ;     ;01   ;
06.2008  ;    11.700;29   ;     ;01   ;    17.000;13   ;14   ;02   ;
07.2008  ;    11.800;01   ;     ;01   ;   692.000;12   ;     ;01   ;
08.2008  ;    48.800;31   ;     ;01   ;   379.000;05   ;     ;01   ;
09.2008  ;    48.100;01   ;     ;01   ;   577.000;20   ;     ;01   ;
10.2008  ;    27.500;30   ;     ;01   ;    91.200;01   ;     ;01   ;
11.2008  ;     6.710;30   ;     ;01   ;    27.700;01   ;     ;01   ;
12.2008  ;          ;24   ;31   ;08   ;     6.430;01   ;     ;01   ;
01.2009  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2009  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2009  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2009  ;          ;01   ;21   ;21   ;   238.000;30   ;     ;01   ;
05.2009  ;    53.000;31   ;     ;01   ;   449.000;06   ;     ;01   ;
06.2009  ;    50.900;20   ;     ;01   ;   137.000;22   ;     ;01   ;
07.2009  ;    46.000;09   ;     ;01   ;   160.000;12   ;     ;01   ;
08.2009  ;    58.600;25   ;     ;01   ;   214.000;29   ;30   ;02   ;
09.2009  ;   105.000;04   ;     ;01   ;   605.000;11   ;     ;01   ;
10.2009  ;    35.600;31   ;     ;01   ;   255.000;01   ;     ;01   ;
11.2009  ;    11.900;30   ;     ;01   ;    33.400;01   ;     ;01   ;
12.2009  ;     3.870;31   ;     ;01   ;    11.600;01   ;     ;01   ;
01.2010  ;          ;15   ;31   ;17   ;     3.610;01   ;     ;01   ;
02.2010  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2010  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2010  ;          ;01   ;16   ;16   ;    60.200;30   ;     ;01   ;
05.2010  ;    40.200;13   ;15   ;03   ;   191.000;23   ;     ;01   ;
06.2010  ;    60.700;01   ;     ;01   ;   370.000;23   ;     ;01   ;
07.2010  ;   100.000;15   ;     ;01   ;   825.000;23   ;     ;01   ;
08.2010  ;    96.000;10   ;19   ;04   ;   261.000;01   ;     ;01   ;
09.2010  ;    97.600;01   ;15   ;02   ;   193.000;18   ;     ;01   ;
10.2010  ;    39.500;31   ;     ;01   ;   154.000;13   ;14   ;02   ;
11.2010  ;    23.500;30   ;     ;01   ;    39.000;01   ;     ;01   ;
12.2010  ;     6.940;31   ;     ;01   ;    23.000;01   ;     ;01   ;
01.2011  ;          ;13   ;31   ;19   ;     6.410;01   ;     ;01   ;
02.2011  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2011  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2011  ;          ;01   ;21   ;21   ;    59.300;30   ;     ;01   ;
05.2011  ;    26.100;28   ;31   ;03   ;   162.000;03   ;     ;01   ;
06.2011  ;    21.900;21   ;30   ;04   ;    99.200;04   ;     ;01   ;
07.2011  ;    21.300;01   ;02   ;02   ;   108.000;05   ;     ;01   ;
08.2011  ;    28.000;01   ;     ;01   ;   169.000;10   ;     ;01   ;
09.2011  ;    35.000;01   ;02   ;02   ;    88.800;25   ;26   ;02   ;
10.2011  ;    12.100;31   ;     ;01   ;    74.700;01   ;     ;01   ;
11.2011  ;     3.230;30   ;     ;01   ;    12.200;01   ;     ;01   ;
12.2011  ;          ;17   ;31   ;15   ;     3.040;01   ;     ;01   ;
01.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2012  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2012  ;          ;01   ;21   ;21   ;   316.000;30   ;     ;01   ;
05.2012  ;    67.000;31   ;     ;01   ;   521.000;03   ;     ;01   ;
06.2012  ;    23.000;25   ;28   ;04   ;    63.500;01   ;     ;01   ;
07.2012  ;    26.100;21   ;     ;01   ;    77.500;05   ;     ;01   ;
08.2012  ;    34.300;07   ;08   ;02   ;   347.000;21   ;     ;01   ;
09.2012  ;   153.000;28   ;     ;01   ;   732.000;06   ;     ;01   ;
10.2012  ;    22.500;31   ;     ;01   ;   235.000;16   ;     ;01   ;
11.2012  ;     0.720;30   ;     ;01   ;    21.700;01   ;     ;01   ;
12.2012  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2013  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2013  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2013  ;          ;01   ;21   ;21   ;    41.000;30   ;     ;01   ;
05.2013  ;    53.800;01   ;     ;01   ;   344.000;31   ;     ;01   ;
06.2013  ;    69.800;26   ;     ;01   ;   356.000;01   ;     ;01   ;
07.2013  ;    50.900;05   ;     ;01   ;  1330.000;13   ;     ;01   ;
08.2013  ;   109.000;31   ;     ;01   ;   478.000;01   ;     ;01   ;
09.2013  ;    72.600;12   ;     ;01   ;   217.000;27   ;     ;01   ;
10.2013  ;    29.400;31   ;     ;01   ;   178.000;01   ;     ;01   ;
11.2013  ;    13.600;30   ;     ;01   ;    28.900;01   ;     ;01   ;
12.2013  ;          ;26   ;31   ;06   ;    13.100;01   ;     ;01   ;
01.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2014  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2014  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2014  ;          ;01   ;14   ;14   ;   276.000;27   ;     ;01   ;
05.2014  ;    35.000;24   ;25   ;02   ;   146.000;30   ;     ;01   ;
06.2014  ;    31.100;30   ;     ;01   ;   247.000;09   ;     ;01   ;
07.2014  ;    29.900;01   ;     ;01   ;   388.000;31   ;     ;01   ;
08.2014  ;    39.500;27   ;30   ;03   ;   485.000;02   ;     ;01   ;
09.2014  ;    38.200;11   ;30   ;02   ;    78.900;19   ;     ;01   ;
10.2014  ;     7.520;31   ;     ;01   ;    37.600;01   ;     ;01   ;
11.2014  ;     3.100;30   ;     ;01   ;     7.380;01   ;     ;01   ;
12.2014  ;          ;21   ;31   ;11   ;     2.950;01   ;     ;01   ;
01.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2015  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2015  ;          ;01   ;24   ;24   ;    27.800;30   ;     ;01   ;
05.2015  ;    37.500;01   ;     ;01   ;   191.000;06   ;     ;01   ;
06.2015  ;    46.700;26   ;     ;01   ;   384.000;02   ;     ;01   ;
07.2015  ;    47.400;21   ;23   ;03   ;   104.000;03   ;     ;01   ;
08.2015  ;    45.400;31   ;     ;01   ;    85.900;18   ;     ;01   ;
09.2015  ;    45.400;09   ;20   ;03   ;    61.400;23   ;     ;01   ;
10.2015  ;    20.800;31   ;     ;01   ;    68.400;12   ;14   ;03   ;
11.2015  ;     0.610;30   ;     ;01   ;    20.100;01   ;     ;01   ;
12.2015  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2016  ;          ;01   ;29   ;29   ;          ;01   ;29   ;29   ;
03.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2016  ;          ;01   ;21   ;21   ;    73.800;30   ;     ;01   ;
05.2016  ;    97.200;01   ;     ;01   ;   613.000;19   ;     ;01   ;
06.2016  ;    55.100;04   ;20   ;02   ;   516.000;26   ;     ;01   ;
07.2016  ;   147.000;21   ;     ;01   ;   710.000;15   ;     ;01   ;
08.2016  ;    92.800;26   ;     ;01   ;   165.000;06   ;17   ;02   ;
09.2016  ;   102.000;23   ;     ;01   ;   306.000;16   ;     ;01   ;
10.2016  ;    11.800;31   ;     ;01   ;   136.000;01   ;     ;01   ;
11.2016  ;          ;08   ;30   ;23   ;    10.300;01   ;     ;01   ;
12.2016  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.2017  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.2017  ;          ;01   ;17   ;17   ;    33.200;30   ;     ;01   ;
05.2017  ;    34.600;01   ;     ;01   ;   149.000;07   ;     ;01   ;
06.2017  ;    32.400;30   ;     ;01   ;    83.100;01   ;     ;01   ;
07.2017  ;    20.000;11   ;     ;01   ;   275.000;22   ;     ;01   ;
08.2017  ;    46.700;20   ;     ;01   ;   261.000;25   ;     ;01   ;
09.2017  ;    50.900;20   ;     ;01   ;   290.000;01   ;     ;01   ;
10.2017  ;    15.700;31   ;     ;01   ;   132.000;01   ;     ;01   ;
11.2017  ;          ;16   ;30   ;15   ;    14.700;01   ;     ;01   ;
12.2017  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
01.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
05.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
06.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
07.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
08.1988  ;          ;     ;     ;     ;          ;     ;     ;     ;
09.1988  ;    39.000;30   ;     ;01   ;   342.000;01   ;     ;01   ;
10.1988  ;    13.900;31   ;     ;01   ;    38.000;01   ;     ;01   ;
11.1988  ;     2.600;30   ;     ;01   ;    13.300;01   ;     ;01   ;
12.1988  ;     1.680;31   ;     ;01   ;     2.560;01   ;     ;01   ;
01.1989  ;          ;21   ;31   ;11   ;     1.580;01   ;     ;01   ;
02.1989  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1989  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1989  ;          ;01   ;06   ;06   ;     8.910;30   ;     ;01   ;
05.1989  ;     9.200;01   ;     ;01   ;   114.000;28   ;     ;01   ;
06.1989  ;    22.000;06   ;     ;01   ;   161.000;30   ;     ;01   ;
07.1989  ;    60.000;08   ;     ;01   ;   228.000;19   ;     ;01   ;
08.1989  ;    62.102;06   ;07   ;02   ;   264.000;15   ;     ;01   ;
09.1989  ;    52.699;23   ;24   ;02   ;   166.000;27   ;     ;01   ;
10.1989  ;    12.000;31   ;     ;01   ;    96.500;01   ;     ;01   ;
11.1989  ;     4.130;30   ;     ;01   ;    11.600;01   ;     ;01   ;
12.1989  ;     1.410;31   ;     ;01   ;     4.030;01   ;     ;01   ;
01.1990  ;     0.700;31   ;     ;01   ;     1.380;01   ;     ;01   ;
02.1990  ;     0.310;27   ;28   ;02   ;     0.690;01   ;     ;01   ;
03.1990  ;     0.310;01   ;02   ;02   ;     1.130;31   ;     ;01   ;
04.1990  ;     1.200;01   ;     ;01   ;    34.300;30   ;     ;01   ;
05.1990  ;    27.400;30   ;31   ;02   ;   265.000;10   ;     ;01   ;
06.1990  ;    21.500;18   ;     ;01   ;   298.000;30   ;     ;01   ;
07.1990  ;    98.600;08   ;     ;01   ;  1340.000;15   ;     ;01   ;
08.1990  ;    35.900;31   ;     ;01   ;   315.000;06   ;     ;01   ;
09.1990  ;    32.800;07   ;     ;01   ;   199.000;13   ;     ;01   ;
10.1990  ;    19.700;31   ;     ;01   ;   125.000;06   ;     ;01   ;
11.1990  ;     8.780;30   ;     ;01   ;    15.600;01   ;     ;01   ;
12.1990  ;     3.740;31   ;     ;01   ;     8.610;01   ;     ;01   ;
01.1991  ;     2.750;31   ;     ;01   ;     3.710;01   ;     ;01   ;
02.1991  ;     1.730;28   ;     ;01   ;     2.720;01   ;     ;01   ;
03.1991  ;     1.760;01   ;     ;01   ;     2.050;10   ;     ;01   ;
04.1991  ;     1.990;01   ;02   ;02   ;    28.400;30   ;     ;01   ;
05.1991  ;    29.300;01   ;     ;01   ;   136.000;06   ;     ;01   ;
06.1991  ;    19.700;27   ;     ;01   ;   143.000;13   ;     ;01   ;
07.1991  ;    13.000;29   ;     ;01   ;    25.600;10   ;     ;01   ;
08.1991  ;    13.700;01   ;     ;01   ;   120.000;31   ;     ;01   ;
09.1991  ;    18.900;30   ;     ;01   ;   112.000;01   ;     ;01   ;
10.1991  ;     7.380;31   ;     ;01   ;    18.600;01   ;     ;01   ;
11.1991  ;     2.670;30   ;     ;01   ;     7.140;01   ;     ;01   ;
12.1991  ;     1.660;31   ;     ;01   ;     2.660;01   ;     ;01   ;
01.1992  ;     0.580;31   ;     ;01   ;     1.620;01   ;     ;01   ;
02.1992  ;     0.290;29   ;     ;01   ;     0.570;01   ;     ;01   ;
03.1992  ;     0.190;31   ;     ;01   ;     0.290;01   ;     ;01   ;
04.1992  ;     0.190;01   ;10   ;10   ;    23.800;30   ;     ;01   ;
05.1992  ;    15.700;07   ;     ;01   ;   109.000;16   ;     ;01   ;
06.1992  ;    11.700;30   ;     ;01   ;    40.300;06   ;     ;01   ;
07.1992  ;    11.700;01   ;     ;01   ;   132.000;27   ;     ;01   ;
08.1992  ;    16.600;21   ;     ;01   ;   228.000;25   ;     ;01   ;
09.1992  ;    56.600;30   ;     ;01   ;   145.000;12   ;     ;01   ;
10.1992  ;    13.000;24   ;     ;01   ;    55.600;01   ;     ;01   ;
11.1992  ;     3.570;30   ;     ;01   ;    16.600;01   ;     ;01   ;
12.1992  ;     1.810;31   ;     ;01   ;     3.520;01   ;     ;01   ;
01.1993  ;     0.210;31   ;     ;01   ;     1.760;01   ;     ;01   ;
02.1993  ;     0.210;01   ;     ;01   ;     0.360;28   ;     ;01   ;
03.1993  ;     0.380;01   ;     ;01   ;     0.870;31   ;     ;01   ;
04.1993  ;     0.660;10   ;     ;01   ;     3.900;30   ;     ;01   ;
05.1993  ;     4.030;01   ;     ;01   ;   197.000;31   ;     ;01   ;
06.1993  ;    46.800;30   ;     ;01   ;   204.000;19   ;     ;01   ;
07.1993  ;    33.100;31   ;     ;01   ;   231.000;11   ;     ;01   ;
08.1993  ;    22.300;24   ;     ;01   ;   249.000;29   ;     ;01   ;
09.1993  ;    45.300;14   ;15   ;02   ;   149.000;20   ;     ;01   ;
10.1993  ;     8.010;31   ;     ;01   ;    54.800;01   ;     ;01   ;
11.1993  ;     4.880;30   ;     ;01   ;     7.900;01   ;     ;01   ;
12.1993  ;     1.650;31   ;     ;01   ;     4.780;01   ;     ;01   ;
01.1994  ;          ;15   ;31   ;17   ;     1.530;01   ;     ;01   ;
02.1994  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1994  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1994  ;          ;01   ;10   ;10   ;     7.190;30   ;     ;01   ;
05.1994  ;     7.070;01   ;     ;01   ;  1030.000;29   ;     ;01   ;
06.1994  ;    48.300;10   ;     ;01   ;   516.000;01   ;     ;01   ;
07.1994  ;    92.600;26   ;     ;01   ;   619.000;06   ;     ;01   ;
08.1994  ;    33.300;21   ;     ;01   ;   346.000;03   ;     ;01   ;
09.1994  ;    40.100;07   ;     ;01   ;    87.200;10   ;     ;01   ;
10.1994  ;    11.100;31   ;     ;01   ;    41.400;01   ;     ;01   ;
11.1994  ;          ;     ;     ;     ;    10.800;01   ;     ;01   ;
12.1994  ;          ;     ;     ;     ;          ;     ;     ;     ;
01.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1995  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1995  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1995  ;          ;01   ;30   ;30   ;     6.080;30   ;     ;01   ;
05.1995  ;    10.100;01   ;     ;01   ;   480.000;17   ;     ;01   ;
06.1995  ;    23.600;30   ;     ;01   ;   211.000;05   ;     ;01   ;
07.1995  ;    23.000;01   ;     ;01   ;   377.000;11   ;     ;01   ;
08.1995  ;    26.600;31   ;     ;01   ;   161.000;16   ;     ;01   ;
09.1995  ;    24.800;02   ;     ;01   ;   112.000;06   ;     ;01   ;
10.1995  ;    11.700;31   ;     ;01   ;   121.000;04   ;     ;01   ;
11.1995  ;     5.330;30   ;     ;01   ;    11.500;01   ;     ;01   ;
12.1995  ;          ;01   ;31   ;31   ;     5.110;01   ;     ;01   ;
01.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
02.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
03.1996  ;          ;     ;     ;     ;          ;     ;     ;     ;
04.1996  ;          ;     ;     ;     ;     9.260;30   ;     ;01   ;
05.1996  ;    10.900;01   ;     ;01   ;    89.600;10   ;     ;01   ;
06.1996  ;    14.900;01   ;     ;01   ;    67.000;06   ;     ;01   ;
07.1996  ;    12.100;31   ;     ;01   ;    21.800;10   ;     ;01   ;
08.1996  ;    11.900;04   ;07   ;04   ;   121.000;12   ;     ;01   ;
09.1996  ;    20.600;01   ;     ;01   ;   185.000;24   ;     ;01   ;
10.1996  ;     6.980;31   ;     ;01   ;   131.000;01   ;     ;01   ;
11.1996  ;     2.130;30   ;     ;01   ;     6.710;01   ;     ;01   ;
12.1996  ;     0.300;31   ;     ;01   ;     2.070;01   ;     ;01   ;
01.1997  ;          ;05   ;31   ;27   ;     0.240;01   ;     ;01   ;
02.1997  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1997  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1997  ;          ;05   ;     ;01   ;    63.800;26   ;     ;01   ;
05.1997  ;    21.300;06   ;     ;01   ;   158.000;18   ;     ;01   ;
06.1997  ;    21.300;09   ;     ;01   ;    83.100;16   ;     ;01   ;
07.1997  ;    54.400;12   ;     ;01   ;   384.000;25   ;     ;01   ;
08.1997  ;    29.900;16   ;     ;01   ;   392.000;31   ;     ;01   ;
09.1997  ;    88.800;30   ;     ;01   ;   518.000;05   ;     ;01   ;
10.1997  ;    17.600;31   ;     ;01   ;    85.900;01   ;     ;01   ;
11.1997  ;     6.200;30   ;     ;01   ;    17.100;01   ;     ;01   ;
12.1997  ;     2.520;31   ;     ;01   ;     6.080;01   ;     ;01   ;
01.1998  ;     0.660;31   ;     ;01   ;     2.460;01   ;     ;01   ;
02.1998  ;          ;11   ;28   ;18   ;     0.600;01   ;     ;01   ;
03.1998  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1998  ;     0.060;01   ;     ;01   ;   134.000;25   ;     ;01   ;
05.1998  ;   107.000;08   ;     ;01   ;   451.000;27   ;     ;01   ;
06.1998  ;    61.000;22   ;     ;01   ;   410.000;01   ;     ;01   ;
07.1998  ;    26.700;18   ;     ;01   ;   187.000;22   ;     ;01   ;
08.1998  ;    14.700;24   ;25   ;02   ;    32.000;01   ;     ;01   ;
09.1998  ;    14.200;08   ;09   ;02   ;    47.700;30   ;     ;01   ;
10.1998  ;    13.000;23   ;31   ;02   ;    58.200;04   ;     ;01   ;
11.1998  ;     3.490;30   ;     ;01   ;    12.700;01   ;     ;01   ;
12.1998  ;          ;11   ;31   ;21   ;     3.170;01   ;     ;01   ;
01.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
02.1999  ;          ;01   ;28   ;28   ;          ;01   ;28   ;28   ;
03.1999  ;          ;01   ;31   ;31   ;          ;01   ;31   ;31   ;
04.1999  ;          ;01   ;19   ;19   ;   104.000;30   ;     ;01   ;
