Дата      ;Толщина;Высота ;Место  ;
28.02.2014; 98    ; 20    ;02     ;
05.03.2014; 99    ; 19    ;02     ;
10.03.2014; 99    ; 20    ;02     ;
15.03.2014; 99    ; 19    ;02     ;
20.03.2014; 99    ; 15    ;02     ;
25.03.2014; 97    ;  4    ;02     ;
31.03.2014; 95    ;  0    ;02     ;
05.04.2014;       ;       ;02     ;
25.11.2014; 28    ;  5    ;02     ;
30.11.2014; 33    ;  5    ;02     ;
05.12.2014; 38    ; 10    ;02     ;
10.12.2014; 44    ; 12    ;02     ;
15.12.2014; 52    ; 12    ;02     ;
20.12.2014; 54    ; 14    ;02     ;
25.12.2014; 56    ; 14    ;02     ;
31.12.2014; 59    ; 15    ;02     ;
05.01.2015; 62    ; 15    ;02     ;
10.01.2015; 64    ; 15    ;02     ;
15.01.2015; 67    ; 14    ;02     ;
20.01.2015; 70    ; 14    ;02     ;
25.01.2015; 72    ; 14    ;02     ;
31.01.2015; 74    ; 15    ;02     ;
05.02.2015; 76    ; 15    ;02     ;
10.02.2015; 78    ; 17    ;02     ;
15.02.2015; 80    ; 18    ;02     ;
20.02.2015; 81    ; 18    ;02     ;
25.02.2015; 82    ; 31    ;02     ;
28.02.2015; 83    ; 30    ;02     ;
05.03.2015; 84    ; 32    ;02     ;
10.03.2015; 84    ; 31    ;02     ;
15.03.2015; 84    ; 33    ;02     ;
20.03.2015; 83    ; 24    ;02     ;
25.03.2015; 82    ; 19    ;02     ;
31.03.2015; 81    ;  5    ;02     ;
05.04.2015;       ;       ;02     ;
10.04.2015;       ;       ;02     ;
15.04.2015;       ;       ;02     ;
30.11.2015; 25    ;  0    ;02     ;
05.12.2015; 29    ; 31    ;02     ;
10.12.2015; 35    ; 20    ;02     ;
15.12.2015; 39    ; 19    ;02     ;
20.12.2015; 44    ; 21    ;02     ;
25.12.2015; 49    ; 21    ;02     ;
31.12.2015; 54    ; 21    ;02     ;
05.01.2016; 60    ; 22    ;02     ;
10.01.2016; 64    ; 23    ;02     ;
15.01.2016; 68    ; 23    ;02     ;
20.01.2016; 72    ; 24    ;02     ;
25.01.2016; 75    ; 24    ;02     ;
31.01.2016; 78    ; 23    ;02     ;
05.02.2016; 80    ; 24    ;02     ;
10.02.2016; 82    ; 24    ;02     ;
15.02.2016; 84    ; 27    ;02     ;
20.02.2016; 86    ; 27    ;02     ;
25.02.2016; 88    ; 26    ;02     ;
29.02.2016; 89    ; 26    ;02     ;
05.03.2016; 90    ; 26    ;02     ;
10.03.2016; 90    ; 27    ;02     ;
15.03.2016; 91    ; 27    ;02     ;
20.03.2016; 91    ; 26    ;02     ;
25.03.2016; 91    ; 17    ;02     ;
31.03.2016; 90    ;       ;02     ;
05.04.2016;       ;       ;02     ;
15.11.2016;       ;       ;02     ;
20.11.2016; 24    ;  9    ;02     ;
25.11.2016; 27    ;  8    ;02     ;
30.11.2016; 29    ;  6    ;02     ;
05.12.2016; 31    ; 13    ;02     ;
10.12.2016; 34    ; 12    ;02     ;
15.12.2016; 36    ; 15    ;02     ;
20.12.2016; 39    ; 14    ;02     ;
25.12.2016; 43    ; 13    ;02     ;
31.12.2016; 49    ; 16    ;02     ;
05.01.2017; 54    ; 16    ;02     ;
10.01.2017; 58    ; 16    ;02     ;
15.01.2017; 62    ; 18    ;02     ;
20.01.2017; 66    ; 18    ;02     ;
25.01.2017; 72    ; 18    ;02     ;
31.01.2017; 76    ; 19    ;02     ;
05.02.2017; 78    ; 19    ;02     ;
10.02.2017; 80    ; 20    ;02     ;
15.02.2017; 82    ; 19    ;02     ;
20.02.2017; 84    ; 20    ;02     ;
25.02.2017; 85    ; 22    ;02     ;
28.02.2017; 86    ; 22    ;02     ;
05.03.2017; 87    ; 22    ;02     ;
10.03.2017; 88    ; 22    ;02     ;
15.03.2017; 88    ; 21    ;02     ;
20.03.2017; 88    ; 18    ;02     ;
25.03.2017; 87    ; 11    ;02     ;
31.03.2017; 86    ;  0    ;02     ;
05.04.2017;       ;       ;02     ;
25.11.2017;       ;       ;02     ;
30.11.2017; 25    ;  3    ;02     ;
05.12.2017; 37    ;  3    ;02     ;
10.12.2017; 47    ;  3    ;02     ;
15.12.2017; 54    ;  5    ;02     ;
20.12.2017; 62    ;  5    ;02     ;
25.12.2017; 66    ;  6    ;02     ;
31.12.2017; 69    ;  5    ;02     ;
30.11.1984; 47    ;  7    ;01     ;
05.12.1984; 70    ;  7    ;01     ;
10.12.1984;108    ;  8    ;01     ;
15.12.1984;120    ;  9    ;01     ;
20.12.1984;118    ;  5    ;01     ;
25.12.1984;125    ;  7    ;01     ;
31.12.1984;130    ;  7    ;01     ;
05.12.1988; 18    ;  5    ;02     ;
10.12.1988; 25    ;  5    ;02     ;
15.12.1988; 32    ;  5    ;02     ;
20.12.1988; 40    ;  5    ;02     ;
31.12.1988; 50    ;  5    ;02     ;
