Дата      ;Толщина;Высота ;Место  ;
20.02.2003; 95    ;       ;01     ;
25.02.2003;       ;       ;01     ;
28.02.2003; 98    ;       ;01     ;
05.03.2003;       ;       ;01     ;
10.03.2003;102    ;       ;01     ;
15.03.2003;       ;       ;01     ;
20.03.2003;       ;       ;01     ;
25.03.2003;       ;       ;01     ;
31.03.2003;       ;       ;01     ;
05.04.2003;189    ;       ;01     ;
10.04.2003;181    ;       ;01     ;
15.04.2003;173    ;       ;01     ;
20.04.2003;       ;       ;01     ;
25.11.2003;       ;       ;01     ;
30.11.2003;       ;       ;01     ;
05.12.2003;       ;       ;01     ;
10.12.2003; 27    ;       ;01     ;
15.12.2003;       ;       ;01     ;
20.12.2003; 32    ;       ;01     ;
25.12.2003;       ;       ;01     ;
31.12.2003; 41    ;       ;01     ;
05.01.2004;       ;       ;01     ;
10.01.2004; 47    ;       ;01     ;
15.01.2004;       ;       ;01     ;
20.01.2004;       ;       ;01     ;
25.01.2004; 54    ;       ;01     ;
31.01.2004;       ;       ;01     ;
05.02.2004;       ;       ;01     ;
10.02.2004; 63    ; 10    ;01     ;
15.02.2004;       ;       ;01     ;
20.02.2004; 70    ; 10    ;01     ;
25.02.2004;       ;       ;01     ;
29.02.2004; 78    ;  8    ;01     ;
05.03.2004; 71    ; 15    ;01     ;
10.03.2004; 73    ; 15    ;01     ;
15.03.2004;       ;       ;01     ;
20.03.2004; 73    ; 16    ;01     ;
25.03.2004; 71    ; 16    ;01     ;
31.03.2004; 68    ;       ;01     ;
05.04.2004; 63    ;       ;01     ;
10.04.2004; 58    ;       ;01     ;
15.04.2004; 51    ;       ;01     ;
15.11.2004;       ;       ;01     ;
20.11.2004; 14    ;  3    ;01     ;
25.11.2004; 16    ; 14    ;01     ;
30.11.2004; 24    ;  6    ;01     ;
05.12.2004;       ;       ;01     ;
10.12.2004; 32    ;  6    ;01     ;
15.12.2004;       ;       ;01     ;
20.12.2004; 37    ;  8    ;01     ;
25.12.2004;       ;       ;01     ;
31.12.2004; 38    ; 10    ;01     ;
05.01.2005;       ;       ;01     ;
10.01.2005; 39    ;  8    ;01     ;
15.01.2005;       ;       ;01     ;
20.01.2005; 39    ; 14    ;01     ;
25.01.2005;       ;       ;01     ;
31.01.2005; 43    ; 12    ;01     ;
05.02.2005; 57    ; 13    ;01     ;
10.02.2005; 63    ; 12    ;01     ;
15.02.2005; 67    ; 11    ;01     ;
20.02.2005; 69    ; 16    ;01     ;
25.02.2005; 75    ; 19    ;01     ;
28.02.2005; 75    ; 18    ;01     ;
05.03.2005; 77    ; 21    ;01     ;
10.03.2005; 77    ; 23    ;01     ;
15.03.2005; 78    ; 16    ;01     ;
20.03.2005; 74    ; 16    ;01     ;
25.03.2005; 71    ; 12    ;01     ;
31.03.2005; 68    ; 11    ;01     ;
05.04.2005; 35    ;  9    ;01     ;
10.04.2005; 30    ;  5    ;01     ;
15.04.2005; 17    ;  8    ;01     ;
20.04.2005;       ;       ;01     ;
25.04.2005;       ;       ;01     ;
20.11.2005;       ;       ;01     ;
25.11.2005;       ;       ;01     ;
30.11.2005;  8    ;  2    ;01     ;
05.12.2005; 15    ;  3    ;01     ;
10.12.2005; 18    ;  6    ;01     ;
15.12.2005; 31    ;  5    ;01     ;
20.12.2005; 31    ;  5    ;01     ;
25.12.2005;       ;       ;01     ;
31.12.2005; 59    ;  5    ;01     ;
05.01.2006;       ;       ;01     ;
10.01.2006; 64    ;  3    ;01     ;
15.01.2006;       ;       ;01     ;
20.01.2006; 77    ;  7    ;01     ;
25.01.2006;       ;       ;01     ;
31.01.2006; 89    ;  9    ;01     ;
05.02.2006; 83    ; 12    ;01     ;
10.02.2006;       ;       ;01     ;
15.02.2006; 36    ; 10    ;01     ;
20.02.2006; 62    ; 16    ;01     ;
25.02.2006;       ;       ;01     ;
28.02.2006; 53    ; 11    ;01     ;
05.03.2006; 62    ; 14    ;01     ;
10.03.2006; 63    ; 10    ;01     ;
15.03.2006; 64    ; 14    ;01     ;
20.03.2006; 68    ; 13    ;01     ;
25.03.2006; 65    ; 12    ;01     ;
31.03.2006; 67    ; 11    ;01     ;
05.04.2006; 35    ; 16    ;01     ;
10.04.2006; 32    ; 13    ;01     ;
15.04.2006; 27    ; 17    ;01     ;
20.04.2006;       ;       ;01     ;
25.04.2006;       ;       ;01     ;
20.11.2006; 16    ; 12    ;01     ;
25.11.2006; 32    ; 13    ;01     ;
30.11.2006; 44    ; 13    ;01     ;
05.12.2006; 33    ;  8    ;01     ;
10.12.2006;       ;       ;01     ;
15.12.2006;       ;       ;01     ;
20.12.2006; 38    ;  9    ;01     ;
25.12.2006;       ;       ;01     ;
31.12.2006; 43    ; 14    ;01     ;
05.01.2007;       ;       ;01     ;
10.01.2007; 47    ; 15    ;01     ;
15.01.2007;       ;       ;01     ;
20.01.2007; 54    ; 17    ;01     ;
25.01.2007;       ;       ;01     ;
31.01.2007; 46    ; 16    ;01     ;
05.02.2007;       ;       ;01     ;
10.02.2007; 61    ; 40    ;01     ;
15.02.2007;       ;       ;01     ;
20.02.2007; 64    ; 40    ;01     ;
25.02.2007;       ;       ;01     ;
28.02.2007; 81    ; 23    ;01     ;
05.03.2007;       ;       ;01     ;
10.03.2007; 85    ; 23    ;01     ;
15.03.2007; 23    ; 20    ;01     ;
20.03.2007; 21    ; 12    ;01     ;
25.03.2007; 28    ; 11    ;01     ;
31.03.2007; 25    ;  7    ;01     ;
05.04.2007; 19    ;  7    ;01     ;
10.04.2007; 14    ;  4    ;01     ;
15.04.2007; 11    ;  2    ;01     ;
20.04.2007;       ;       ;01     ;
15.11.2007;       ;       ;01     ;
20.11.2007;       ;       ;01     ;
25.11.2007;       ;       ;01     ;
30.11.2007; 18    ;  2    ;01     ;
05.12.2007; 28    ;  1    ;01     ;
10.12.2007; 37    ;  2    ;01     ;
15.12.2007;       ;       ;01     ;
20.12.2007; 45    ;  3    ;01     ;
25.12.2007; 42    ;  6    ;01     ;
31.12.2007; 50    ;  8    ;01     ;
05.01.2008;       ;       ;01     ;
10.01.2008; 57    ;  8    ;01     ;
15.01.2008; 65    ;  8    ;01     ;
20.01.2008; 72    ;  9    ;01     ;
25.01.2008;       ;       ;01     ;
31.01.2008; 76    ;  9    ;01     ;
05.02.2008;       ;       ;01     ;
10.02.2008; 82    ; 11    ;01     ;
15.02.2008;       ;       ;01     ;
20.02.2008; 91    ; 10    ;01     ;
25.02.2008;       ;       ;01     ;
29.02.2008; 91    ;  8    ;01     ;
05.03.2008;       ;       ;01     ;
10.03.2008; 98    ;  2    ;01     ;
15.03.2008; 87    ;  4    ;01     ;
20.03.2008; 78    ;  5    ;01     ;
25.03.2008; 87    ; 16    ;01     ;
31.03.2008; 77    ;  2    ;01     ;
05.04.2008;       ;       ;01     ;
10.04.2008;       ;       ;01     ;
15.04.2008;       ;       ;01     ;
20.04.2008;       ;       ;01     ;
25.11.2008;       ;       ;01     ;
30.11.2008;       ;       ;01     ;
05.12.2008;       ;       ;01     ;
10.12.2008; 31    ; 20    ;01     ;
15.12.2008;       ;       ;01     ;
20.12.2008; 39    ; 18    ;01     ;
25.12.2008;       ;       ;01     ;
31.12.2008; 46    ; 16    ;01     ;
05.01.2009;       ;       ;01     ;
10.01.2009; 70    ; 15    ;01     ;
15.01.2009;       ;       ;01     ;
20.01.2009; 68    ; 13    ;01     ;
25.01.2009;       ;       ;01     ;
31.01.2009; 64    ; 15    ;01     ;
05.02.2009;       ;       ;01     ;
10.02.2009; 79    ; 19    ;01     ;
15.02.2009;       ;       ;01     ;
20.02.2009; 78    ; 20    ;01     ;
25.02.2009;       ;       ;01     ;
28.02.2009; 80    ; 18    ;01     ;
05.03.2009;       ;       ;01     ;
10.03.2009; 82    ; 30    ;01     ;
15.03.2009;       ;       ;01     ;
20.03.2009; 83    ; 28    ;01     ;
25.03.2009;       ;       ;01     ;
31.03.2009; 72    ; 27    ;01     ;
05.04.2009; 78    ; 16    ;01     ;
10.04.2009; 71    ; 10    ;01     ;
15.04.2009; 68    ;  4    ;01     ;
20.04.2009;       ;       ;01     ;
15.11.2009;       ;       ;01     ;
20.11.2009;       ;       ;01     ;
25.11.2009;       ;       ;01     ;
30.11.2009; 17    ;  2    ;01     ;
05.12.2009;       ;       ;01     ;
10.12.2009; 36    ;  4    ;01     ;
15.12.2009;       ;       ;01     ;
20.12.2009; 38    ; 15    ;01     ;
25.12.2009;       ;       ;01     ;
31.12.2009; 40    ; 16    ;01     ;
05.01.2010;       ;       ;01     ;
10.01.2010; 40    ; 18    ;01     ;
15.01.2010;       ;       ;01     ;
20.01.2010; 49    ; 19    ;01     ;
25.01.2010;       ;       ;01     ;
31.01.2010; 50    ; 19    ;01     ;
05.02.2010;       ;       ;01     ;
10.02.2010; 45    ; 20    ;01     ;
15.02.2010;       ;       ;01     ;
20.02.2010; 37    ; 20    ;01     ;
25.02.2010;       ;       ;01     ;
28.02.2010; 47    ; 24    ;01     ;
05.03.2010;       ;       ;01     ;
10.03.2010; 47    ; 23    ;01     ;
15.03.2010;       ;       ;01     ;
20.03.2010; 51    ; 24    ;01     ;
25.03.2010; 49    ; 22    ;01     ;
31.03.2010; 43    ; 20    ;01     ;
05.04.2010; 37    ; 18    ;01     ;
10.04.2010; 50    ; 22    ;01     ;
15.04.2010; 50    ; 14    ;01     ;
20.04.2010; 41    ;  3    ;01     ;
25.04.2010;       ;       ;01     ;
05.11.2010;       ;       ;01     ;
10.11.2010;       ;       ;01     ;
15.11.2010;       ;       ;01     ;
20.11.2010; 14    ;  5    ;01     ;
25.11.2010; 19    ; 22    ;01     ;
30.11.2010; 24    ; 22    ;01     ;
05.12.2010;       ;       ;01     ;
10.12.2010; 32    ;  5    ;01     ;
15.12.2010;       ;       ;01     ;
20.12.2010; 41    ;  7    ;01     ;
25.12.2010;       ;       ;01     ;
31.12.2010; 45    ;  8    ;01     ;
05.01.2011;       ;       ;01     ;
10.01.2011; 47    ; 12    ;01     ;
15.01.2011;       ;       ;01     ;
20.01.2011; 54    ; 15    ;01     ;
25.01.2011;       ;       ;01     ;
31.01.2011; 71    ; 14    ;01     ;
05.02.2011;       ;       ;01     ;
10.02.2011; 75    ; 21    ;01     ;
15.02.2011;       ;       ;01     ;
20.02.2011; 75    ; 21    ;01     ;
25.02.2011;       ;       ;01     ;
28.02.2011; 76    ; 22    ;01     ;
05.03.2011;       ;       ;01     ;
10.03.2011; 80    ; 20    ;01     ;
15.03.2011;       ;       ;01     ;
20.03.2011; 75    ; 22    ;01     ;
25.03.2011;       ;       ;01     ;
31.03.2011; 65    ; 25    ;01     ;
05.04.2011; 61    ; 14    ;01     ;
10.04.2011; 60    ;  5    ;01     ;
15.04.2011; 59    ;  1    ;01     ;
20.04.2011;       ;       ;01     ;
15.11.2011;       ;       ;01     ;
20.11.2011;       ;       ;01     ;
25.11.2011;       ;       ;01     ;
30.11.2011;       ;       ;01     ;
05.12.2011; 14    ;  1    ;01     ;
10.12.2011; 24    ;  1    ;01     ;
15.12.2011;       ;       ;01     ;
20.12.2011; 42    ;  2    ;01     ;
25.12.2011;       ;       ;01     ;
31.12.2011; 42    ;  2    ;01     ;
05.01.2012;       ;       ;01     ;
10.01.2012; 44    ;  5    ;01     ;
15.01.2012;       ;       ;01     ;
20.01.2012; 59    ;  6    ;01     ;
25.01.2012;       ;       ;01     ;
31.01.2012; 69    ;  7    ;01     ;
05.02.2012;       ;       ;01     ;
10.02.2012; 78    ; 15    ;01     ;
15.02.2012;       ;       ;01     ;
20.02.2012; 81    ; 20    ;01     ;
25.02.2012;       ;       ;01     ;
29.02.2012; 82    ; 20    ;01     ;
05.03.2012;       ;       ;01     ;
10.03.2012; 73    ; 14    ;01     ;
15.03.2012;       ;       ;01     ;
20.03.2012; 76    ; 18    ;01     ;
25.03.2012; 65    ; 16    ;01     ;
31.03.2012; 63    ; 15    ;01     ;
05.04.2012; 61    ; 15    ;01     ;
10.04.2012; 59    ; 11    ;01     ;
15.04.2012; 54    ; 21    ;01     ;
20.04.2012;       ;       ;01     ;
05.11.2012;       ;       ;01     ;
10.11.2012;       ;       ;01     ;
15.11.2012;       ;       ;01     ;
20.11.2012;       ;       ;01     ;
25.11.2012;       ;       ;01     ;
30.11.2012;       ;       ;01     ;
05.12.2012;       ;       ;01     ;
10.12.2012; 44    ; 15    ;01     ;
15.12.2012;       ;       ;01     ;
20.12.2012; 47    ; 15    ;01     ;
25.12.2012;       ;       ;01     ;
31.12.2012; 50    ; 15    ;01     ;
05.01.2013;       ;       ;01     ;
10.01.2013; 56    ; 13    ;01     ;
15.01.2013;       ;       ;01     ;
20.01.2013; 61    ; 14    ;01     ;
25.01.2013;       ;       ;01     ;
31.01.2013; 78    ; 16    ;01     ;
05.02.2013;       ;       ;01     ;
10.02.2013; 80    ; 20    ;01     ;
15.02.2013;       ;       ;01     ;
20.02.2013; 80    ; 20    ;01     ;
25.02.2013;       ;       ;01     ;
28.02.2013; 82    ; 20    ;01     ;
05.03.2013;       ;       ;01     ;
10.03.2013; 84    ; 23    ;01     ;
15.03.2013;       ;       ;01     ;
20.03.2013; 84    ; 25    ;01     ;
25.03.2013; 84    ; 25    ;01     ;
31.03.2013; 84    ; 25    ;01     ;
05.04.2013; 79    ; 29    ;01     ;
10.04.2013; 74    ; 18    ;01     ;
15.04.2013; 71    ; 11    ;01     ;
20.04.2013; 71    ;  3    ;01     ;
25.04.2013;       ;       ;01     ;
15.11.2013;       ;       ;01     ;
20.11.2013;       ;       ;01     ;
25.11.2013;       ;       ;01     ;
30.11.2013; 19    ;  7    ;01     ;
05.12.2013; 22    ; 11    ;01     ;
10.12.2013; 25    ; 12    ;01     ;
15.12.2013; 28    ; 16    ;01     ;
20.12.2013; 32    ; 16    ;01     ;
25.12.2013;       ;       ;01     ;
31.12.2013; 41    ; 17    ;01     ;
05.01.2014;       ;       ;01     ;
10.01.2014; 59    ; 19    ;01     ;
15.01.2014;       ;       ;01     ;
20.01.2014; 70    ; 19    ;01     ;
25.01.2014;       ;       ;01     ;
31.01.2014; 75    ; 18    ;01     ;
05.02.2014;       ;       ;01     ;
10.02.2014; 83    ; 19    ;01     ;
15.02.2014;       ;       ;01     ;
20.02.2014; 85    ; 20    ;01     ;
25.02.2014;       ;       ;01     ;
28.02.2014; 86    ; 26    ;01     ;
05.03.2014;       ;       ;01     ;
10.03.2014; 76    ; 16    ;01     ;
15.03.2014;       ;       ;01     ;
20.03.2014; 74    ; 14    ;01     ;
25.03.2014; 72    ; 10    ;01     ;
31.03.2014; 72    ;  4    ;01     ;
05.04.2014; 61    ;       ;01     ;
10.04.2014; 54    ;       ;01     ;
15.04.2014;       ;       ;01     ;
20.04.2014;       ;       ;01     ;
10.11.2014;       ;       ;01     ;
15.11.2014;       ;       ;01     ;
20.11.2014;       ;       ;01     ;
25.11.2014;       ;       ;01     ;
30.11.2014;       ;       ;01     ;
05.12.2014;       ;       ;01     ;
10.12.2014; 28    ;  2    ;01     ;
15.12.2014;       ;       ;01     ;
20.12.2014; 40    ;  2    ;01     ;
25.12.2014;       ;       ;01     ;
31.12.2014; 55    ;  2    ;01     ;
05.01.2015;       ;       ;01     ;
10.01.2015; 58    ;  8    ;01     ;
15.01.2015;       ;       ;01     ;
20.01.2015; 63    ; 10    ;01     ;
25.01.2015;       ;       ;01     ;
31.01.2015; 68    ; 12    ;01     ;
05.02.2015;       ;       ;01     ;
10.02.2015; 70    ; 15    ;01     ;
15.02.2015;       ;       ;01     ;
20.02.2015; 74    ; 15    ;01     ;
25.02.2015;       ;       ;01     ;
28.02.2015; 75    ; 17    ;01     ;
05.03.2015;       ;       ;01     ;
10.03.2015; 74    ; 18    ;01     ;
15.03.2015;       ;       ;01     ;
20.03.2015; 73    ; 16    ;01     ;
25.03.2015; 72    ; 15    ;01     ;
31.03.2015; 71    ; 14    ;01     ;
05.04.2015; 71    ; 12    ;01     ;
10.04.2015; 71    ; 10    ;01     ;
15.04.2015; 70    ;  4    ;01     ;
20.04.2015;       ;       ;01     ;
10.11.2015;       ;       ;01     ;
15.11.2015;       ;       ;01     ;
20.11.2015;       ;       ;01     ;
25.11.2015;       ;       ;01     ;
30.11.2015;       ;       ;01     ;
05.12.2015;       ;       ;01     ;
10.12.2015; 23    ;  3    ;01     ;
15.12.2015;       ;       ;01     ;
20.12.2015; 31    ;  6    ;01     ;
25.12.2015;       ;       ;01     ;
31.12.2015; 38    ;  9    ;01     ;
05.01.2016; 42    ; 10    ;01     ;
10.01.2016; 47    ; 10    ;01     ;
15.01.2016; 59    ; 10    ;01     ;
20.01.2016; 73    ; 10    ;01     ;
25.01.2016; 75    ; 11    ;01     ;
31.01.2016; 77    ; 12    ;01     ;
05.02.2016; 76    ; 12    ;01     ;
10.02.2016; 85    ; 13    ;01     ;
15.02.2016; 85    ; 23    ;01     ;
20.02.2016; 89    ; 24    ;01     ;
25.02.2016; 98    ; 22    ;01     ;
29.02.2016;104    ; 21    ;01     ;
05.03.2016;104    ; 22    ;01     ;
10.03.2016;104    ; 31    ;01     ;
15.03.2016; 97    ; 24    ;01     ;
20.03.2016; 96    ; 22    ;01     ;
25.03.2016; 94    ; 19    ;01     ;
31.03.2016; 93    ; 16    ;01     ;
05.04.2016; 92    ; 12    ;01     ;
10.04.2016; 92    ;  4    ;01     ;
15.04.2016;       ;       ;01     ;
05.11.2016;       ;       ;01     ;
10.11.2016; 16    ;       ;01     ;
15.11.2016; 24    ;  3    ;01     ;
20.11.2016; 32    ;  5    ;01     ;
25.11.2016;       ;       ;01     ;
30.11.2016; 47    ;  7    ;01     ;
05.12.2016;       ;       ;01     ;
10.12.2016; 41    ; 17    ;01     ;
15.12.2016;       ;       ;01     ;
20.12.2016; 48    ; 20    ;01     ;
25.12.2016;       ;       ;01     ;
31.12.2016; 49    ; 21    ;01     ;
05.01.2017;       ;       ;01     ;
10.01.2017; 65    ; 26    ;01     ;
15.01.2017;       ;       ;01     ;
20.01.2017; 67    ; 27    ;01     ;
25.01.2017;       ;       ;01     ;
31.01.2017; 69    ; 28    ;01     ;
05.02.2017;       ;       ;01     ;
10.02.2017; 74    ; 19    ;01     ;
15.02.2017;       ;       ;01     ;
20.02.2017; 76    ; 21    ;01     ;
25.02.2017;       ;       ;01     ;
28.02.2017; 77    ; 27    ;01     ;
05.03.2017;       ;       ;01     ;
10.03.2017; 76    ; 22    ;01     ;
15.03.2017; 74    ; 19    ;01     ;
20.03.2017; 72    ; 18    ;01     ;
25.03.2017; 71    ; 16    ;01     ;
31.03.2017; 68    ; 12    ;01     ;
05.04.2017; 63    ;  6    ;01     ;
10.04.2017; 58    ;  2    ;01     ;
15.04.2017;       ;       ;01     ;
20.04.2017;       ;       ;01     ;
15.11.2017;       ;       ;01     ;
20.11.2017; 17    ;       ;01     ;
25.11.2017; 26    ;  0    ;01     ;
30.11.2017; 37    ;  3    ;01     ;
05.12.2017;       ;       ;01     ;
10.12.2017; 39    ;  2    ;01     ;
15.12.2017;       ;       ;01     ;
20.12.2017; 42    ;  3    ;01     ;
25.12.2017;       ;       ;01     ;
31.12.2017; 44    ;  3    ;01     ;
10.01.1984; 65    ; 11    ;01     ;
20.01.1984; 72    ; 11    ;01     ;
31.01.1984; 78    ; 11    ;01     ;
10.02.1984; 84    ; 12    ;01     ;
20.02.1984; 90    ; 14    ;01     ;
29.02.1984; 93    ; 13    ;01     ;
10.03.1984; 96    ; 12    ;01     ;
20.03.1984;100    ; 12    ;01     ;
31.03.1984;102    ; 13    ;01     ;
05.04.1984;       ;       ;01     ;
10.04.1984;108    ;       ;01     ;
20.04.1984; 97    ;       ;01     ;
25.04.1984; 90    ;       ;01     ;
30.04.1984;       ;       ;01     ;
20.11.1984; 11    ;       ;01     ;
25.11.1984; 24    ;  4    ;01     ;
30.11.1984; 27    ;  6    ;01     ;
10.01.1985; 64    ; 11    ;01     ;
20.01.1985; 71    ; 11    ;01     ;
31.01.1985; 83    ; 11    ;01     ;
10.02.1985; 88    ; 11    ;01     ;
20.02.1985; 93    ; 19    ;01     ;
28.02.1985; 94    ; 15    ;01     ;
10.03.1985; 96    ; 14    ;01     ;
20.03.1985;100    ; 17    ;01     ;
31.03.1985;100    ; 24    ;01     ;
10.12.1985; 30    ;  9    ;01     ;
20.12.1985; 34    ;  9    ;01     ;
31.12.1985; 55    ; 11    ;01     ;
05.11.1986; 14    ;  7    ;01     ;
10.11.1986; 18    ; 14    ;01     ;
15.11.1986; 24    ; 18    ;01     ;
20.11.1986; 32    ; 22    ;01     ;
25.11.1986; 37    ; 22    ;01     ;
30.11.1986; 44    ; 24    ;01     ;
10.12.1986; 48    ; 25    ;01     ;
20.12.1986; 52    ; 24    ;01     ;
31.12.1986; 54    ; 25    ;01     ;
10.01.1987; 58    ; 24    ;01     ;
20.01.1987; 64    ; 25    ;01     ;
31.01.1987; 70    ; 26    ;01     ;
10.02.1987; 82    ; 22    ;01     ;
20.02.1987; 91    ; 22    ;01     ;
28.02.1987; 96    ; 24    ;01     ;
10.03.1987;100    ; 24    ;01     ;
20.03.1987; 94    ; 32    ;01     ;
31.03.1987; 95    ; 26    ;01     ;
10.04.1987; 88    ; 17    ;01     ;
05.11.1987;       ;       ;01     ;
15.11.1987; 16    ;  1    ;01     ;
20.11.1987; 48    ;  4    ;01     ;
25.11.1987; 53    ;  6    ;01     ;
30.11.1987; 59    ;  7    ;01     ;
10.12.1987; 70    ; 10    ;01     ;
20.12.1987; 82    ; 12    ;01     ;
31.12.1987; 85    ; 14    ;01     ;
10.01.1988; 88    ; 12    ;01     ;
20.01.1988;100    ; 15    ;01     ;
31.01.1988;101    ; 24    ;01     ;
10.02.1988;102    ; 25    ;01     ;
20.02.1988;102    ; 26    ;01     ;
29.02.1988;103    ; 25    ;01     ;
10.03.1988;103    ; 25    ;01     ;
20.03.1988;104    ; 27    ;01     ;
31.03.1988;104    ; 25    ;01     ;
10.04.1988;       ;       ;01     ;
15.04.1988;       ;       ;01     ;
10.11.1988; 10    ;  1    ;01     ;
15.11.1988; 16    ;  1    ;01     ;
20.11.1988; 34    ;  2    ;01     ;
25.11.1988; 42    ;  3    ;01     ;
30.11.1988; 46    ;  5    ;01     ;
10.12.1988; 56    ;  6    ;01     ;
20.12.1988; 63    ;  6    ;01     ;
31.12.1988; 73    ;  7    ;01     ;
10.01.1989; 81    ;  9    ;01     ;
20.01.1989; 88    ; 11    ;01     ;
31.01.1989;107    ; 11    ;01     ;
10.02.1989;107    ;  4    ;01     ;
20.02.1989;113    ;  4    ;01     ;
28.02.1989;122    ;  2    ;01     ;
10.03.1989;126    ;       ;01     ;
15.03.1989;       ;       ;01     ;
20.03.1989;123    ;       ;01     ;
25.03.1989;       ;       ;01     ;
31.03.1989;119    ;       ;01     ;
05.04.1989;       ;       ;01     ;
10.04.1989;       ;       ;01     ;
15.04.1989;       ;       ;01     ;
20.04.1989;       ;       ;01     ;
25.04.1989;       ;       ;01     ;
25.11.1989; 29    ;  9    ;01     ;
30.11.1989; 32    ;  9    ;01     ;
10.12.1989; 54    ;  9    ;01     ;
20.12.1989; 60    ;  9    ;01     ;
31.12.1989; 65    ;  9    ;01     ;
10.01.1990; 62    ; 10    ;01     ;
20.01.1990; 70    ; 16    ;01     ;
31.01.1990; 75    ; 14    ;01     ;
10.02.1990;100    ;  9    ;01     ;
20.02.1990;106    ; 10    ;01     ;
28.02.1990;110    ; 14    ;01     ;
10.03.1990;112    ; 15    ;01     ;
20.03.1990;108    ; 14    ;01     ;
31.03.1990;103    ; 10    ;01     ;
05.04.1990;       ;       ;01     ;
10.04.1990;       ;       ;01     ;
15.04.1990;       ;       ;01     ;
20.04.1990;       ;       ;01     ;
25.04.1990;       ;       ;01     ;
30.11.1990; 35    ; 27    ;01     ;
10.12.1990; 37    ;       ;01     ;
20.12.1990; 44    ;       ;01     ;
31.12.1990; 51    ;       ;01     ;
10.01.1991; 54    ;       ;01     ;
20.01.1991; 55    ; 47    ;01     ;
31.01.1991; 57    ; 47    ;01     ;
10.02.1991; 78    ; 45    ;01     ;
20.02.1991; 95    ; 47    ;01     ;
28.02.1991;100    ; 45    ;01     ;
10.03.1991;102    ; 40    ;01     ;
20.03.1991;102    ; 38    ;01     ;
31.03.1991; 89    ; 42    ;01     ;
05.11.1991;  8    ;       ;01     ;
10.11.1991; 10    ;       ;01     ;
15.11.1991; 18    ;       ;01     ;
20.11.1991; 30    ;       ;01     ;
25.11.1991; 30    ;       ;01     ;
30.11.1991; 33    ;       ;01     ;
10.12.1991; 40    ;       ;01     ;
20.12.1991; 46    ;       ;01     ;
31.12.1991; 60    ;       ;01     ;
10.01.1992; 70    ;       ;01     ;
20.01.1992; 79    ;       ;01     ;
31.01.1992; 90    ;       ;01     ;
10.02.1992; 91    ;       ;01     ;
20.02.1992; 92    ;       ;01     ;
29.02.1992; 94    ;       ;01     ;
10.03.1992; 94    ;       ;01     ;
20.03.1992; 94    ;       ;01     ;
31.03.1992; 94    ;       ;01     ;
20.11.1993; 15    ;  1    ;01     ;
30.11.1993; 20    ;  1    ;01     ;
10.12.1993; 25    ;  1    ;01     ;
